pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
5.7700,129.5504,2163.6240,3.8944,33.8315,6.8142,31.0783,202.9413,2.4093,0.0000,2.2910,0.0741,1ur9
5.7700,82.5218,946.7628,3.6282,0.0000,8.9961,14.0940,131.7867,0.0414,0.0000,0.0000,0.1176,1vjj
5.7700,53.0858,592.5911,5.1292,0.0000,10.5466,1.8977,2.5041,0.0019,0.0000,0.0000,0.2500,2boj
5.7900,66.4860,1131.3048,1.1467,79.4230,2.0934,23.7983,78.9788,0.0230,32.2579,0.0000,0.0571,1hmt
5.8000,84.4136,953.7930,3.9948,7.9122,7.2579,3.0688,36.8962,0.0000,0.4999,0.0000,0.1538,1g3c
5.8000,84.7951,1565.4508,2.1988,80.8862,1.8711,7.8772,59.3711,0.0539,12.9036,0.0000,0.0606,1kpm
5.8000,93.3188,1028.0248,4.0826,0.0000,8.6883,12.5697,158.9893,0.5058,0.0000,0.0000,0.0952,1rle
5.8000,64.7397,837.4081,2.6242,0.0000,5.9518,8.6450,92.3844,0.0088,0.0000,0.0000,0.1667,1sgx
5.8100,123.8174,1480.3301,3.7002,22.9423,8.1439,40.3753,223.5047,0.5388,1.0686,0.1613,0.0513,1lkl
5.8200,131.5956,1740.7655,3.1765,33.3739,6.5024,25.2932,184.6718,0.2205,6.5770,0.0000,0.0500,11gs
5.8200,55.1140,803.4130,3.0306,3.4573,7.3064,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,1apb
5.8200,117.3372,1169.6416,3.3736,80.2026,4.6905,6.7069,73.1956,0.2809,14.9265,0.0000,0.1250,1kav
5.8200,90.0425,1128.7469,2.4711,0.0000,5.3568,15.2436,80.2752,1.1953,0.0000,2.4305,0.1111,1urg
5.8200,107.4556,1899.4143,3.5234,72.1274,2.7755,43.2889,310.3753,1.1704,12.1409,0.4399,0.1000,1vwn
5.8500,94.4532,1060.0735,3.0533,9.2291,6.8578,10.4519,110.7503,0.9359,0.9484,1.0000,0.1250,1o2w
5.8500,86.1539,1164.1167,2.7564,5.9315,5.5495,13.1023,95.2523,0.2035,0.1187,0.6116,0.1250,1o2x
5.8500,85.2317,1070.0883,2.8554,10.5118,6.2733,3.8728,31.0946,0.2456,0.0000,0.0000,0.1111,1q54
5.8500,80.7356,1222.3118,3.0670,11.5890,6.3926,1.0622,39.9966,0.0000,0.0000,0.0000,0.2222,1q63
5.8500,114.0049,1411.2000,2.1248,20.8672,4.6682,9.5791,155.9865,0.3490,5.4476,0.2777,0.1111,1qbn
5.8500,76.8519,884.1426,3.5979,19.0340,6.7204,0.6637,4.3611,0.6280,0.0000,1.0000,0.3333,1u1w
5.8900,110.7742,1435.8174,4.6833,13.3499,11.4137,11.5133,83.6777,0.3085,0.0000,0.2616,0.0645,1b3l
5.8900,74.4570,1153.8219,1.9889,17.8404,2.8550,5.5584,46.4426,0.5239,0.0000,0.9292,0.1818,1e1x
5.8900,85.7619,1050.9275,3.3772,17.0533,7.9945,15.2094,103.2682,0.0277,1.0000,0.0000,0.0588,1ydk
5.8900,51.9802,770.8898,2.4038,18.3930,5.1581,9.1901,17.4932,0.2208,0.0000,0.3630,0.1429,2tmn
5.9000,109.9168,1344.8030,2.5302,58.2126,3.5169,8.0903,92.9472,0.1230,12.9375,0.0000,0.1111,1v2n
5.9100,81.5183,950.7121,3.3373,0.0000,8.5850,10.5236,131.9223,0.4393,0.0000,0.9375,0.0909,1ugx
5.9200,109.5025,1932.5890,2.1084,48.4077,4.8278,34.4994,273.0577,0.5466,12.7612,0.0000,0.0667,1a4w
5.9200,90.2676,1365.5618,1.9351,32.6344,3.5557,36.2748,248.6747,0.4854,11.3496,0.0000,0.0690,1aj6
5.9200,98.4537,1238.7795,2.0456,37.1453,4.2966,10.2275,83.7808,0.0082,2.1462,0.0000,0.1000,1jao
5.9200,136.1354,1477.9338,4.8916,12.6164,6.3971,9.6058,79.4690,0.7025,0.0000,1.3311,0.1111,1kyv
5.9200,100.3216,1425.1575,1.9188,19.3225,0.4720,6.4577,57.7677,0.0820,0.0000,0.1044,0.2000,1ndv
5.9200,89.2856,1263.5919,2.3880,13.1740,5.0341,31.4710,147.7263,0.8712,11.2449,0.0000,0.1111,1pph
5.9200,75.4467,1283.5089,2.4940,52.8539,3.6208,23.4949,131.0736,0.6488,3.3118,0.0000,0.1176,1qf2
5.9200,153.5560,1974.5283,6.0916,28.4832,14.5190,12.0198,142.6319,0.4904,0.0000,0.2799,0.0513,1qka
5.9200,75.0203,1160.4579,2.0406,32.6977,3.2193,6.0359,38.7807,0.3190,0.0000,0.0000,0.1538,1yds
5.9200,49.2942,1185.9044,1.1820,54.7079,1.3216,8.1860,62.0939,0.5858,5.1779,1.1414,0.2500,2ans
5.9300,93.3862,1403.3599,2.8353,22.1284,2.5180,11.0768,48.2187,0.3300,0.0000,0.0000,0.2000,1fv0
5.9600,117.8408,1780.6218,3.1072,46.7775,3.0066,25.8790,191.1647,1.5142,0.0000,1.0000,0.1250,1d6w
5.9600,96.7347,1536.0017,3.1241,47.5719,6.6899,32.8063,239.4123,1.2012,10.5089,0.0000,0.0714,1nl9
5.9600,106.3421,1333.0590,3.1703,11.3719,7.2444,21.7088,194.1520,1.1820,4.9694,1.1098,0.1000,1o36
5.9600,69.3482,1332.3361,2.1422,43.5182,1.3072,8.7301,58.7471,0.8113,3.0538,0.0000,0.2500,1q8u
5.9600,85.9212,906.1409,5.2058,0.0000,8.1138,1.7531,3.5344,0.0577,0.0000,0.3432,0.2222,2j79
5.9800,90.5004,908.5067,5.1793,0.0000,8.2233,1.9036,7.1855,0.0000,0.0000,0.0000,0.2000,1uwu
6.0000,90.2146,1275.4766,3.3478,28.5851,7.1968,37.8080,197.9031,0.7169,11.5573,0.5191,0.0625,1a1e
6.0000,33.4859,627.5252,1.5247,0.0000,4.5286,8.1586,4.4644,0.1480,0.0000,0.4569,0.1818,1ado
6.0000,65.0158,709.2941,1.6504,6.9716,3.5461,0.3685,8.5343,0.0000,0.0000,0.0000,0.4000,1c5s
6.0000,56.8015,547.9868,1.5636,34.2992,3.6550,1.1343,8.3590,0.0000,0.0000,0.0000,0.2857,1ceb
6.0000,143.7579,1388.9449,7.0900,0.0000,13.2758,9.9762,107.7473,0.1438,0.0000,0.0000,0.1176,1d2e
6.0000,101.5043,1313.1971,2.8557,12.9241,5.7221,11.8570,110.2700,0.0327,0.9055,0.0000,0.1176,1f0t
6.0000,47.8864,1079.5604,0.3237,79.0892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1gt1
6.0000,49.6156,1083.0585,0.3278,80.1660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1hn2
6.0000,138.0107,1950.4711,4.1639,64.0760,2.1099,35.5124,274.7589,2.9523,3.0289,1.5896,0.0476,1jq8
6.0000,32.9980,451.2838,1.4303,0.0000,3.2786,1.9270,0.2314,0.0003,0.0000,0.0000,0.2500,1ssq
6.0000,92.2570,1657.5984,2.0840,0.0000,4.7716,66.2542,551.0279,3.7822,0.0000,6.0808,0.0556,1xk5
6.0000,99.7529,1090.2845,5.0713,5.0300,10.0231,6.3267,61.0401,0.3071,0.0000,1.0206,0.1250,2bvd
6.0000,85.1099,1105.8396,2.2219,28.7403,4.1595,3.7668,31.9047,0.0691,0.0000,0.0000,0.1538,2izl
6.0100,119.3973,1625.3521,5.6130,14.5647,12.5167,12.7148,100.8887,0.0304,0.0000,0.0000,0.0588,1b5h
6.0200,84.2697,1487.1078,1.5975,46.2987,2.8342,55.3862,224.1052,0.4729,52.4317,0.0000,0.0556,1tcw
6.0300,66.8751,822.6471,0.7683,76.6079,1.6838,6.1232,22.9520,0.0276,7.5754,0.0000,0.0800,1n8v
6.0300,68.5906,969.8878,2.5395,38.1376,1.3584,4.0876,24.7802,0.7161,0.0000,0.0000,0.2222,1okl
6.0300,122.2819,1666.2517,3.2619,85.1934,4.4281,18.7676,194.1095,0.3683,3.5780,0.0000,0.0741,1os0
6.0300,133.3356,2356.0493,4.0818,80.9433,3.2797,43.5601,372.2031,1.5007,13.6790,0.0000,0.0455,1sh9
6.0300,102.0629,1665.7178,3.2904,35.7474,6.9350,23.5295,161.5916,0.8038,0.0000,0.7911,0.0714,1t7d
6.0400,135.4266,1599.9417,3.6621,46.7234,8.3305,9.2236,101.1360,0.5181,3.7391,0.3821,0.0870,1xbo
6.0500,57.1955,791.4212,2.2580,31.7189,3.0966,0.3897,6.1695,0.0000,0.0000,0.0000,0.4000,3pcf
6.0600,66.6731,1119.1278,2.8679,0.8176,7.0551,5.2425,53.6878,0.3108,0.5745,0.0000,0.1818,1jmi
6.0600,94.8291,1179.7634,2.9784,4.9844,6.4381,21.8758,194.1243,0.5695,0.0000,1.4738,0.0769,1kjr
6.0600,96.1833,1302.8839,2.5519,20.5385,6.2441,9.3638,121.4016,0.1481,2.7001,0.0000,0.1111,1qb6
6.0700,59.6322,1062.6451,2.5964,0.6827,5.7260,5.1380,50.8153,0.1261,0.9676,0.0000,0.1818,1jmg
6.0700,99.9317,1228.3627,1.5982,29.4966,3.7078,9.6601,87.4654,0.0000,2.1251,0.0000,0.1250,1mmp
6.0700,133.4277,1668.7964,4.8840,39.6389,7.6926,12.9827,173.6792,0.5155,0.0000,0.4736,0.0769,2gst
6.0800,109.3247,1308.8063,7.4759,71.8009,3.7294,4.5457,50.6640,0.0000,0.8836,0.0000,0.1818,1sri
6.0900,98.3408,1308.1173,4.0070,19.8047,6.2561,7.0885,70.2490,1.1041,5.5298,1.0000,0.2000,1o2n
6.0900,43.4808,1028.8409,0.9221,54.7639,1.7371,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1ogx
6.1000,41.2350,891.5259,0.5300,27.5892,0.0000,7.2700,7.6513,0.1621,0.0000,0.0000,0.1818,1dzk
6.1000,84.4909,962.5411,3.4370,36.0070,1.2330,3.4446,21.4465,0.4253,3.1375,0.0000,0.3333,1lgt
6.1000,126.2349,2221.4141,3.4359,80.5226,6.7731,34.4050,291.7808,0.1934,20.4461,0.0000,0.0769,1meu
6.1000,67.4920,1123.0826,1.0228,6.4843,1.2908,8.0732,59.8432,0.3947,1.5936,0.0000,0.1429,2ewb
6.1100,126.1350,1593.6069,3.6846,37.8819,4.4164,8.8601,105.2738,0.6348,5.2647,0.0000,0.1176,1g32
6.1100,80.2444,1242.8799,1.8861,58.1151,2.4277,3.7248,17.3949,0.0787,0.0000,0.0000,0.3333,1m2p
6.1100,110.3565,1259.6246,3.2782,11.4938,7.2455,15.2365,179.6859,0.7899,5.3463,1.0000,0.0952,1o2z
6.1200,91.6884,1323.8979,3.1726,40.9864,5.2481,7.0070,68.8338,0.8783,7.8353,1.0000,0.2000,1o2g
6.1200,144.4981,1559.6942,13.3081,20.3836,19.3845,11.6790,110.0133,0.2983,0.7073,0.0000,0.1111,1x8r
6.1200,151.6249,2450.8040,3.4465,87.1515,5.8390,36.2182,357.0306,1.0440,11.1599,0.5747,0.0625,2fgv
6.1400,87.6825,1037.9071,2.2054,19.1268,4.4113,5.5681,36.9817,0.0000,2.0000,0.0000,0.1429,2c97
6.1400,79.5228,1165.1283,4.8195,3.2921,8.6867,11.5911,41.6336,0.0737,0.0000,0.0942,0.0909,2fqt
6.1500,70.4339,1165.2367,2.9657,41.0646,3.1293,14.8622,138.7643,1.9708,22.4068,0.0000,0.2500,1tsl
6.1600,117.3874,1558.6370,3.1157,61.9143,4.5703,18.3375,207.3215,0.0512,1.2220,0.0000,0.0909,1ppc
6.1700,115.2729,1620.3530,4.1323,106.4693,1.0000,11.5308,84.6012,0.3448,9.3097,0.0000,0.1176,1d6v
6.1700,95.5010,1734.4082,1.2130,37.0415,0.4917,17.6685,188.1524,0.1700,0.0525,0.0000,0.1176,1sle
6.1700,107.5423,1577.9264,2.6781,39.2779,3.2487,15.2550,136.4020,0.4784,11.8644,0.4915,0.1538,1yc1
6.1800,87.5840,960.1426,3.5326,23.9951,7.3319,8.0592,22.7876,0.0000,2.0000,0.0000,0.1667,1xhy
6.1800,74.2681,1116.0499,2.6876,24.0107,4.4639,3.3984,35.8083,0.5468,0.0000,0.0000,0.4000,2c3j
6.1900,70.5936,1075.4304,4.1192,30.0371,8.5128,7.8400,32.9147,0.0808,0.0000,0.0000,0.1538,1iy7
6.1900,130.5163,1314.2844,6.8009,0.0000,13.5256,12.2440,112.6009,0.3240,0.0000,0.0000,0.1250,1tq4
6.1900,134.4552,1553.5386,1.0303,43.3150,0.0000,5.6581,126.6687,0.0938,2.8567,0.0000,0.2000,1v2k
6.1900,57.9541,636.0434,2.4220,8.2625,5.7235,2.3470,2.6731,0.0001,0.0000,0.0000,0.2222,2bt9
6.2000,73.7192,1104.0789,2.3162,9.4529,4.8054,3.6536,48.0254,0.0563,1.9394,0.0000,0.2222,1owe
6.2000,98.7724,1157.9902,3.8692,7.8397,6.9740,6.4883,83.7378,0.3034,0.0000,0.0000,0.1538,1sqt
6.2000,81.6765,1307.4254,1.3150,36.9726,0.4098,12.6540,100.1335,0.1810,0.0000,0.0000,0.2000,2aj8
6.2100,131.0009,1947.5275,5.4874,38.2027,12.3737,15.7146,151.2447,0.4123,0.0000,0.3345,0.0571,1b3h
6.2200,84.8305,966.7120,2.9246,12.6418,6.3173,4.0471,35.5105,0.4875,2.6321,0.9974,0.2500,1gi6
6.2300,79.9113,1708.5560,2.7458,9.8486,5.3607,26.0510,204.9119,0.3504,2.0068,0.3704,0.0769,1m7d
6.2400,84.1228,942.0768,2.8630,45.4720,3.1972,0.2370,15.0836,0.0000,0.0000,0.0000,0.4000,1hnn
6.2500,137.4823,2310.4119,2.5168,39.4186,3.6861,61.3279,279.9520,2.6222,16.2201,3.9977,0.0455,1gnm
6.2500,47.4348,1330.3649,0.9123,52.5554,1.7946,7.8788,45.8128,0.1314,12.1058,0.0000,0.1818,1zky
6.2600,87.1504,1050.8983,4.5599,15.6827,10.3954,12.3549,58.7054,0.8281,0.0000,2.2102,0.1000,1wcq
6.2800,76.0908,1078.5220,1.7231,0.0000,4.1188,19.6212,157.1826,0.2762,0.0000,0.5541,0.1053,1afl
6.2800,77.9057,1185.3557,0.9213,20.9008,0.9499,19.4410,84.4497,0.4237,7.2407,0.0000,0.0833,1atl
6.2800,122.8549,1431.4000,6.9532,0.0000,12.5806,19.5423,139.4110,0.8579,0.0000,3.0202,0.0800,1w3l
6.2800,179.0877,2683.5054,5.4056,73.7930,12.3519,68.4788,390.3218,1.8286,4.8083,1.7640,0.0299,2aog
6.3000,109.1015,1482.6803,1.8645,57.7543,3.1931,6.5993,85.3414,0.1685,7.5802,0.0000,0.1818,1d4p
6.3000,87.8820,790.3210,4.6218,1.0540,7.0360,5.0364,6.8668,0.1829,0.0000,0.6071,0.2222,1lag
6.3000,77.4100,706.6185,4.5626,15.3475,9.1891,1.1988,9.5697,0.0000,0.0000,0.0000,0.1818,1wdn
6.3000,66.9074,1078.8179,4.3609,24.5897,5.9309,3.3946,30.4928,0.0000,0.0000,0.0000,0.1818,1wm1
6.3100,81.7663,1425.0270,1.5552,48.0704,2.7512,9.7214,92.5029,0.4043,6.4250,0.8540,0.1538,2bal
6.3200,74.2314,709.5616,6.1971,0.0000,9.3602,0.2368,2.2672,0.4596,0.0000,0.9685,0.2857,1w3j
6.3300,168.3369,2379.3704,7.2604,0.0000,15.1322,30.0195,264.5888,2.3799,0.0000,0.6841,0.0645,1ex8
6.3400,125.3941,2039.4315,2.6462,76.7090,3.9346,42.5527,217.8815,1.0919,9.0220,0.0000,0.0556,1bdq
6.3400,80.7103,1492.5721,1.5392,38.8994,2.8033,16.4149,149.7968,0.3900,4.2208,0.0000,0.0909,1i00
6.3400,72.3480,1273.9021,1.5016,32.2158,2.2714,17.5687,106.0376,0.7558,7.4118,0.0000,0.1333,1xq0
6.3500,67.2621,1034.2056,2.9394,37.1314,5.2385,10.8394,26.3747,0.3885,3.5044,0.0000,0.1667,1cbx
6.3500,88.6779,1335.7141,3.4305,7.4816,5.5728,7.0075,70.4262,0.3027,5.3231,0.6803,0.2000,1gjb
6.3500,75.8400,1200.1116,1.9289,7.9238,4.2480,6.3853,67.4258,0.8501,5.3397,1.0000,0.2000,1gjc
6.3500,100.6062,1158.1394,6.9071,0.0000,8.7160,2.7427,19.5406,0.5039,0.0000,0.1451,0.2000,2j7f
6.3600,72.0410,760.4695,2.1622,4.0987,4.0791,0.6801,9.7819,0.0000,0.0000,0.0000,0.4000,1c5q
6.3600,98.3396,1268.0858,3.6559,14.8402,6.5265,10.0137,68.8036,1.1028,1.7705,1.0000,0.1250,1o2o
6.3600,49.7108,727.5682,3.1537,0.0000,7.4124,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,6abp
6.3700,128.8967,2145.1484,3.4740,63.2261,3.6276,32.4422,250.1873,0.8062,20.9952,0.4238,0.0513,1hbv
6.3700,59.0706,1133.9341,0.7163,75.2480,1.7848,28.2656,68.0904,0.0354,37.2907,0.0000,0.0606,1hms
6.3700,84.5408,1228.9432,5.5112,44.8067,9.1598,13.0188,87.0488,0.4082,3.1669,0.0000,0.0952,5tln
6.4000,93.5281,1270.8999,2.7541,29.7984,7.4404,37.3499,212.5203,0.1241,9.8692,0.0000,0.0588,1a1c
6.4000,79.6192,1472.9481,1.8634,0.0000,5.4012,13.6352,91.2519,1.4126,0.0000,3.1642,0.0667,1g7v
6.4000,78.5193,1470.7030,0.7541,44.7273,0.0000,14.4858,64.7584,0.7702,2.3425,0.0000,0.1429,1i7z
6.4000,75.0290,903.3162,6.2970,48.8663,7.8059,3.0243,21.1684,0.0000,0.0000,0.0000,0.2000,1igb
6.4000,51.0282,767.7057,0.9832,31.0476,1.3132,1.4579,17.8876,0.0000,0.0000,0.0000,0.5000,1yvm
6.4100,67.5275,657.7010,1.2712,2.1672,2.5515,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1i80
6.4200,125.0414,1483.6398,3.1923,22.8492,6.4786,20.5224,179.6635,0.5147,7.4380,0.0000,0.0800,1w0y
6.4300,104.8456,1667.2927,3.4676,14.3790,5.3617,24.9811,118.6544,0.6659,12.6139,0.0000,0.1000,2b07
6.4300,81.6318,1165.0768,3.5712,3.3507,8.8844,9.9478,44.1803,0.7717,0.0000,1.0000,0.0909,2fqo
6.4300,111.0723,1598.2650,1.8240,58.6039,0.7223,11.4949,101.7948,0.2085,2.9380,0.0000,0.1250,2ivu
6.4400,52.3384,656.4410,0.4593,16.3682,0.0000,17.2012,99.3357,0.0810,13.5782,0.0000,0.0833,1jqe
6.4600,85.4714,1284.9889,2.2724,56.6957,1.5671,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1m2r
6.4600,90.5362,807.1520,4.8529,22.1530,6.4424,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1r5y
6.4600,85.7038,1147.5432,1.0899,49.9230,1.2742,5.5197,57.5383,0.3878,4.8254,0.0000,0.1818,1ro6
6.4600,55.9178,807.1661,3.7720,6.7615,7.6410,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,7abp
6.4700,89.8370,988.6749,5.2232,6.3455,8.8939,3.8950,40.3145,0.0000,0.0000,0.0000,0.2000,1j01
6.4800,83.4704,1250.4307,1.5280,52.4717,0.8013,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1gpn
6.4800,74.2394,929.6088,7.0239,0.0000,13.6669,0.5689,3.4823,0.2578,0.0000,0.7253,0.2222,1rpj
6.4900,95.1440,939.9340,1.7779,19.2658,2.7020,9.4192,60.8696,0.0401,0.0000,0.0000,0.1053,1dl7
6.5200,36.0300,555.7457,0.8719,34.3992,0.7741,3.3132,14.3790,0.0000,0.0000,0.0000,0.2222,1alw
6.5200,129.9462,1740.1704,2.0860,67.3182,2.4965,24.7513,188.6723,0.5843,0.6306,0.9920,0.0741,1ct8
6.5200,45.8386,799.6737,0.3962,34.5496,0.3015,4.1598,10.7201,0.0186,0.0000,0.0000,0.1818,1qy1
6.5200,57.6132,808.6546,3.1365,0.0000,8.0531,25.3977,137.0890,0.6003,0.0000,1.2301,0.1000,1w1d
6.5200,65.7015,1647.1774,0.6580,101.1064,0.7748,6.5916,35.1490,0.0112,13.9684,0.0000,0.1111,1zhy
6.5200,82.4710,1075.6320,2.7794,32.4985,4.9356,8.8478,53.1844,0.3672,2.3934,0.0000,0.1538,2h4g
6.5200,173.8776,2723.1877,6.8823,115.7449,6.1043,59.9940,414.3400,1.5886,9.7983,0.4389,0.0408,4fiv
6.5500,98.2826,1502.5271,2.7020,38.1243,5.8301,18.3398,120.4176,0.0663,0.4205,0.0000,0.0909,1dhj
6.5500,61.1527,1117.8934,0.7376,71.8140,1.8906,26.3016,74.7603,0.1173,35.5876,0.0000,0.0571,1hmr
6.5500,87.0092,1411.4547,1.2412,87.8879,1.4282,4.3044,47.2174,0.2241,11.1805,0.0000,0.1176,1n4h
6.5500,115.7007,1733.6748,1.8376,40.5077,3.0571,81.7900,570.2994,2.6969,3.8850,4.9273,0.0364,1umw
6.5500,75.2386,1221.4100,2.0744,33.2429,3.0431,10.0952,59.3791,0.4067,2.9128,0.7239,0.1818,1yc4
6.5500,54.0412,768.8629,2.4405,3.0885,5.3626,3.4344,17.9106,0.0950,0.0000,0.0000,0.2500,1yda
6.5700,108.4234,1788.8850,2.9470,64.7193,4.0530,46.4694,345.3116,1.6744,12.0561,1.2491,0.0952,1sld
6.5700,117.3607,1335.5365,5.2968,0.0000,6.0915,6.9981,44.1056,0.2961,0.0000,0.0000,0.2000,2fqy
6.5700,177.4583,2877.9636,4.4849,86.4753,7.7645,77.1308,609.3569,1.7428,32.3803,0.1879,0.0308,5er2
6.5800,117.8383,1482.9760,3.1391,37.9197,5.8106,28.7599,227.1048,1.1194,2.1159,0.0000,0.1053,1k1i
6.5900,140.2963,1991.4899,4.7621,42.6973,11.4622,13.6882,157.0322,0.4534,0.0000,0.3564,0.0556,1b58
6.5900,194.4014,2919.6973,6.1232,104.9808,9.7785,54.3265,402.9041,0.5300,6.1480,0.9397,0.0385,1fiv
6.5900,143.9512,2430.8083,4.7138,62.6329,8.4002,59.3776,353.6180,1.4200,21.7585,0.6029,0.0435,1izi
6.6000,112.4735,1877.8324,5.4287,0.0000,9.1366,20.3289,131.3155,0.4489,0.0000,0.0000,0.0952,1b38
6.6000,155.9883,1654.6597,3.3191,58.2107,6.7559,35.5620,261.5388,0.5562,11.0358,0.5538,0.0488,1g7g
6.6000,137.3616,1890.8955,2.4470,47.3917,4.6449,9.4979,119.9767,0.1783,4.0728,0.5236,0.0476,1jzs
6.6000,71.8958,1190.4697,0.6230,62.9489,0.8681,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1vot
6.6000,181.0102,2828.2744,3.1481,216.3890,3.8297,66.4065,368.7049,1.1097,95.9642,1.5259,0.0225,2euk
6.6000,44.4105,796.6344,1.9406,19.3655,4.2607,5.0866,43.0918,0.0055,0.0000,0.0000,0.1429,2f7p
6.6200,92.0409,1175.9489,3.9793,0.0000,7.6432,13.5768,152.7040,0.1206,0.0000,0.0000,0.1000,1afk
6.6200,65.6134,687.0124,4.6847,8.6555,8.1832,2.7466,8.7933,0.1340,0.0000,0.5018,0.1818,1ii5
6.6200,118.3707,2012.5399,3.1667,35.8961,5.8693,75.6593,511.2319,1.6101,28.2992,0.7840,0.0345,1jd5
6.6200,84.2682,967.5073,4.7887,0.0000,7.3017,2.2773,3.3135,0.4974,0.0000,1.0000,0.2500,2j7b
6.6200,150.9111,2558.4871,3.5857,101.4326,5.1360,73.0857,480.5264,1.7869,98.8200,0.3660,0.0408,4er1
6.6400,128.3039,1724.6891,2.2755,56.0849,3.7579,27.4577,203.8881,0.5305,2.7423,0.7482,0.0645,1sln
6.6400,0.0000,0.0000,0.0000,0.0000,0.0000,1.7471,2.7108,0.2239,0.0000,0.6759,0.2222,5abp
6.6500,78.6695,760.7613,5.2636,4.2689,10.3916,0.8421,3.0481,0.0000,0.0000,0.0000,0.2500,2j75
6.6600,127.6352,1293.4001,4.6802,0.0000,9.8999,9.0208,107.3758,0.1133,0.0000,0.0000,0.1176,1a4r
6.6600,64.0426,1014.7169,3.0480,29.5629,5.9832,7.9743,32.5535,0.2947,1.5455,0.3245,0.1333,1cps
6.6600,85.0799,1479.1635,1.2504,66.4472,1.2929,31.1456,205.2366,0.5991,17.6889,0.0000,0.0645,1elc
6.6600,68.2560,1328.8954,0.7168,31.7773,0.3957,3.3696,62.1318,0.2915,0.4890,0.0000,0.1429,1pxp
6.6800,72.7353,769.6073,2.4045,6.5978,4.0438,0.3782,10.2140,0.0000,0.0000,0.0000,0.4000,1c5x
6.6800,73.5017,831.4865,4.6128,0.0000,10.4275,16.4793,88.6180,0.7289,0.0000,1.6179,0.1176,1mai
6.6800,105.7572,1235.8234,4.5611,0.0000,7.4298,7.3630,43.5180,0.2575,0.0000,0.0000,0.2222,2fqw
6.7000,165.2196,2222.8323,7.7047,67.0270,11.8033,16.3634,182.1889,0.5287,0.0000,0.0000,0.0571,1b0h
6.7000,124.7626,1732.3939,5.4109,35.8342,11.6813,14.5394,123.3238,0.2810,0.0000,0.2561,0.0541,1b3g
6.7000,138.7883,1752.9327,4.4769,49.1482,5.9917,15.5589,132.2318,0.2683,0.6736,0.2948,0.0952,1dfo
6.7000,96.8684,1466.2784,3.5504,45.9010,2.6035,31.0086,180.8620,1.1346,12.9994,0.5162,0.0952,1eld
6.7000,64.2452,832.5955,1.8566,19.4190,4.4536,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1f3e
6.7000,102.6787,1335.8646,2.3777,7.7945,5.0045,6.0225,44.2053,0.4918,0.0000,0.0000,0.2222,1hp0
6.7000,78.5924,1060.3490,3.7280,0.0000,10.8512,7.8413,34.7460,0.2337,0.0000,1.0546,0.1176,1koj
6.7000,52.3104,1198.3440,0.5434,2.2559,1.4166,8.7941,64.4415,0.1178,0.0000,0.0000,0.1667,1qy5
6.7000,99.4651,1791.0188,2.3650,102.9284,2.3918,3.2278,77.4788,0.0443,8.0547,0.0000,0.1667,1rdt
6.7000,159.2212,2297.1035,3.7953,73.0447,6.9141,22.1274,177.8421,0.3737,13.1641,0.0000,0.0741,1rek
6.7000,157.3060,2466.5850,3.0818,163.0140,3.7788,50.0819,297.7628,0.8056,37.6838,1.4691,0.0282,2eum
6.7000,152.8990,2461.9155,2.5724,170.1684,4.1187,55.1468,300.7499,0.5353,84.7075,0.6050,0.0267,2evl
6.7000,50.4910,818.6220,2.1546,23.1606,3.2205,0.2825,6.0928,0.0000,0.0000,0.0000,0.4000,3pck
6.7200,78.7278,1379.0834,0.2044,82.1901,0.4812,3.7278,45.5042,0.0547,11.0863,0.0000,0.1111,1rbp
6.7200,133.4991,1635.4955,3.9546,50.5312,8.0956,15.3494,185.0461,0.3113,0.0000,0.0000,0.0769,3gst
6.7300,108.8748,1140.6656,5.0756,32.2885,8.7466,4.0175,31.2643,0.1440,0.0000,0.0000,0.2222,1wvj
6.7400,100.3868,1309.3774,3.7848,3.0945,4.7640,4.8330,42.9644,0.0797,0.0000,0.3520,0.2000,1add
6.7700,94.9905,1519.8451,3.1229,40.7922,6.7855,35.8523,296.6203,1.3526,5.1846,2.3449,0.0541,1bzh
6.7700,106.8837,1239.9725,3.1419,14.0789,6.9290,14.5923,165.9556,0.8608,6.7999,1.0000,0.1111,1o30
6.7700,76.5952,1047.9409,3.6442,4.4149,7.3652,3.8926,43.6455,0.5780,0.0000,1.0000,0.2222,1o3j
6.7700,96.1611,996.6956,2.9693,10.5071,6.4963,3.8129,43.7844,0.8984,0.0000,1.0000,0.2222,1o3k
