9.85,3684.00,852.00,784.00,23.00,255.00,59.00,54.00,2.00,255.00,56.00,53.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,704.00,158.00,155.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2std
6.51,2559.00,687.00,648.00,4.00,683.00,182.00,176.00,3.00,417.00,119.00,115.00,1.00,356.00,94.00,81.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2usn
5.82,3211.00,864.00,807.00,43.00,482.00,135.00,122.00,10.00,1282.00,339.00,336.00,18.00,165.00,45.00,38.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,227.00,64.00,67.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3gss
2.00,1799.00,509.00,472.00,13.00,0.00,0.00,0.00,0.00,615.00,182.00,167.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3pce
5.40,1566.00,455.00,430.00,13.00,0.00,0.00,0.00,0.00,625.00,187.00,173.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3pch
7.22,1338.00,385.00,372.00,10.00,236.00,68.00,58.00,2.00,883.00,246.00,236.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3pcj
11.11,5521.00,1320.00,1209.00,35.00,972.00,217.00,210.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3std
9.30,4945.00,1145.00,1812.00,0.00,749.00,170.00,270.00,0.00,1146.00,239.00,426.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4er2
2.16,630.00,175.00,184.00,3.00,0.00,0.00,0.00,0.00,1379.00,384.00,399.00,7.00,0.00,0.00,0.00,0.00,179.00,51.00,50.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4tim
3.72,1151.00,320.00,355.00,6.00,376.00,97.00,112.00,1.00,388.00,113.00,124.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4tln
10.17,4481.00,1205.00,1411.00,12.00,548.00,141.00,166.00,2.00,1235.00,335.00,397.00,5.00,0.00,0.00,0.00,0.00,193.00,52.00,60.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4tmn
6.02,3865.00,926.00,1422.00,0.00,625.00,149.00,230.00,0.00,623.00,146.00,228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5er1
2.37,1003.00,303.00,345.00,0.00,536.00,158.00,184.00,1.00,893.00,252.00,280.00,0.00,0.00,0.00,0.00,0.00,162.00,42.00,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6rnt
8.64,3338.00,800.00,724.00,22.00,252.00,62.00,56.00,2.00,477.00,119.00,106.00,3.00,225.00,56.00,55.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,482.00,113.00,100.00,1.00,202.00,49.00,52.00,2.00,0.00,0.00,0.00,0.00,6std
13.96,4476.00,1344.00,1426.00,0.00,283.00,91.00,89.00,0.00,1352.00,415.00,450.00,0.00,0.00,0.00,0.00,0.00,194.00,61.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7cpa
9.15,3459.00,1012.00,1104.00,0.00,282.00,94.00,88.00,0.00,1355.00,427.00,450.00,0.00,0.00,0.00,0.00,0.00,193.00,58.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8cpa
