pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
6.9000,3298.0000,846.0000,818.0000,27.0000,1089.0000,330.0000,309.0000,8.0000,1648.0000,441.0000,406.0000,11.0000,194.0000,57.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.4689,1921.9548,4.0584,13.5287,7.7204,15.6239,139.6202,0.4872,0.0000,0.0000,0.1000,3cow
6.9100,1270.0000,335.0000,397.0000,9.0000,575.0000,141.0000,173.0000,4.0000,1379.0000,390.0000,448.0000,4.0000,0.0000,0.0000,0.0000,0.0000,248.0000,72.0000,86.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.3425,1106.2701,3.4765,0.0000,7.4545,11.9913,115.0399,0.2749,0.0000,0.0000,0.1176,3evc
6.9100,1301.0000,351.0000,416.0000,10.0000,586.0000,144.0000,173.0000,4.0000,1805.0000,531.0000,563.0000,5.0000,0.0000,0.0000,0.0000,0.0000,389.0000,115.0000,121.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.8004,1356.5150,4.0482,0.0000,9.0652,12.0542,126.5842,0.3032,0.0000,0.0000,0.0952,3evd
6.9200,4949.0000,1427.0000,1394.0000,7.0000,1224.0000,350.0000,345.0000,4.0000,1099.0000,307.0000,310.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.4125,2239.4778,4.3943,65.5352,7.3813,51.5712,271.5629,1.6834,10.4829,0.5594,0.0488,1a9m
6.9200,2508.0000,696.0000,849.0000,78.0000,671.0000,192.0000,221.0000,16.0000,265.0000,74.0000,90.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5833,1183.6593,3.5151,10.5151,6.5938,7.3812,63.2678,0.3575,1.9031,0.8542,0.1429,1o2j
6.9200,1897.0000,500.0000,553.0000,13.0000,801.0000,222.0000,223.0000,6.0000,1519.0000,436.0000,456.0000,13.0000,0.0000,0.0000,0.0000,0.0000,144.0000,40.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.6906,1419.8629,7.8188,0.0000,14.0532,3.7216,86.0979,0.0000,0.0000,0.0000,0.1667,1pkx
6.9200,1975.0000,531.0000,595.0000,0.0000,423.0000,107.0000,122.0000,0.0000,547.0000,149.0000,168.0000,0.0000,223.0000,58.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.6621,1102.3060,3.9281,25.2450,6.6959,3.4293,30.1956,0.0000,0.0000,0.0000,0.1667,1swr
6.9200,3083.0000,839.0000,885.0000,30.0000,0.0000,0.0000,0.0000,0.0000,214.0000,52.0000,55.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3327,1187.5775,0.6546,72.7848,0.0000,5.6251,48.2563,0.1760,15.4228,0.0000,0.1667,2g79
6.9200,6351.0000,1785.0000,1896.0000,4.0000,734.0000,204.0000,224.0000,0.0000,1248.0000,337.0000,377.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0000,31.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4689,2614.4880,3.5652,99.8641,5.1296,60.1719,305.3227,1.3750,2.7484,0.2475,0.0625,2uy0
6.9200,996.0000,270.0000,239.0000,5.0000,824.0000,215.0000,194.0000,5.0000,470.0000,133.0000,116.0000,2.0000,429.0000,124.0000,110.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5751,675.6395,1.9973,0.0000,4.6911,1.2074,18.6351,0.4584,0.0000,0.9673,0.2222,3bl0
6.9300,1306.0000,365.0000,326.0000,6.0000,252.0000,65.0000,61.0000,1.0000,486.0000,137.0000,122.0000,2.0000,246.0000,68.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,210.0000,58.0000,56.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3158,680.3741,1.2869,24.2579,2.3511,0.3647,6.5787,0.0000,0.0000,0.0000,0.4000,2weo
6.9400,2698.0000,817.0000,816.0000,12.0000,193.0000,59.0000,68.0000,1.0000,1295.0000,385.0000,461.0000,7.0000,0.0000,0.0000,0.0000,0.0000,372.0000,113.0000,138.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.4785,1322.0632,2.0979,62.0387,4.2498,13.4116,64.5998,0.4741,3.8825,1.2026,0.0870,2z7h
6.9500,5400.0000,1491.0000,1599.0000,1.0000,702.0000,193.0000,208.0000,0.0000,756.0000,207.0000,227.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0391,2093.4043,2.6598,88.4917,4.7196,42.4968,246.1947,0.4761,6.5075,0.0000,0.0645,1tcx
6.9600,2233.0000,567.0000,483.0000,9.0000,229.0000,58.0000,46.0000,1.0000,1247.0000,314.0000,273.0000,6.0000,346.0000,86.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.8547,1170.1100,3.3152,54.2473,4.0815,10.8829,57.7123,1.8625,0.5464,1.1624,0.2500,1c5c
6.9600,4891.0000,1173.0000,1810.0000,0.0000,1002.0000,224.0000,360.0000,0.0000,1070.0000,240.0000,391.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.0000,29.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.1556,2125.2136,2.5462,66.6636,4.2161,32.8756,326.5037,0.6678,3.1933,1.0944,0.0500,1ent
6.9600,2797.0000,773.0000,887.0000,71.0000,724.0000,202.0000,229.0000,20.0000,313.0000,86.0000,100.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167.0000,49.0000,51.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0639,1307.9061,2.7009,9.6673,5.0506,9.4655,67.5104,0.6318,2.7666,0.7820,0.1429,1gj8
6.9600,4754.0000,1114.0000,1748.0000,1.0000,815.0000,184.0000,297.0000,0.0000,989.0000,211.0000,369.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.0000,25.0000,49.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.7702,1940.0590,2.3754,76.6943,5.0178,51.4386,353.1780,1.4936,12.5773,1.0406,0.0500,1gvw
6.9600,3452.0000,986.0000,1206.0000,101.0000,946.0000,263.0000,332.0000,26.0000,218.0000,65.0000,75.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.5959,1571.7688,2.8191,41.4225,4.9252,45.3065,222.7692,1.0787,6.3090,0.0000,0.0741,1oyq
6.9600,4126.0000,802.0000,1004.0000,30.0000,0.0000,0.0000,0.0000,0.0000,425.0000,81.0000,107.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5800,1231.2158,0.2130,63.4883,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1x8j
6.9600,2494.0000,722.0000,752.0000,43.0000,825.0000,242.0000,241.0000,17.0000,1496.0000,450.0000,463.0000,33.0000,218.0000,60.0000,65.0000,3.0000,423.0000,129.0000,130.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4706,1644.7058,6.0248,22.8876,8.1622,10.8104,80.5857,0.4423,1.0000,0.0000,0.1111,3exe
6.9800,3059.0000,820.0000,816.0000,0.0000,1581.0000,404.0000,404.0000,0.0000,2036.0000,557.0000,548.0000,2.0000,0.0000,0.0000,0.0000,0.0000,280.0000,73.0000,74.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.9301,1898.4973,3.5456,0.0000,5.4753,10.1816,151.0380,0.1385,0.0000,0.0000,0.2222,3hv8
7.0000,1757.0000,510.0000,589.0000,12.0000,869.0000,239.0000,284.0000,6.0000,2280.0000,712.0000,755.0000,8.0000,0.0000,0.0000,0.0000,0.0000,537.0000,173.0000,174.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.3719,1696.1860,6.1986,0.0000,11.0053,10.1213,128.8070,0.1006,0.0000,0.0000,0.1333,1ch8
7.0000,3643.0000,945.0000,1092.0000,77.0000,997.0000,259.0000,311.0000,22.0000,341.0000,88.0000,106.0000,10.0000,109.0000,27.0000,31.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.0523,1588.8628,2.2777,47.8266,3.4522,39.9853,208.1323,0.5134,13.4478,0.3588,0.0909,1fpc
7.0000,2894.0000,794.0000,973.0000,95.0000,543.0000,154.0000,180.0000,13.0000,153.0000,40.0000,50.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.0000,49.0000,66.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.2415,1302.3666,3.4917,18.8010,6.0278,6.2033,68.6403,1.2361,7.9251,1.0000,0.2000,1gj6
7.0000,1764.0000,478.0000,494.0000,17.0000,506.0000,140.0000,142.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,784.0000,200.0000,214.0000,7.0000,0.0000,0.0000,0.0000,0.0000,61.3822,984.2209,0.6924,30.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1zoh
7.0000,922.0000,264.0000,284.0000,6.0000,235.0000,60.0000,70.0000,1.0000,1184.0000,320.0000,352.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.4571,758.2963,4.2448,0.0000,10.3069,1.8121,6.0538,0.1823,0.0000,0.6099,0.1667,2gyi
7.0000,2245.0000,607.0000,593.0000,10.0000,445.0000,119.0000,112.0000,2.0000,1356.0000,355.0000,353.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.7396,1178.3131,4.7616,5.4823,7.2180,4.1065,26.7286,0.3839,0.0000,0.0000,0.1667,2j7g
7.0000,4842.0000,1288.0000,1595.0000,52.0000,1597.0000,407.0000,517.0000,14.0000,2185.0000,570.0000,701.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.3853,2328.6565,3.9436,8.8925,9.7708,78.9790,445.7895,3.5309,2.1520,5.0740,0.0400,3drf
7.0000,8094.0000,2103.0000,2678.0000,72.0000,1981.0000,505.0000,643.0000,15.0000,1720.0000,433.0000,549.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8773,3353.0938,4.7606,73.0237,10.7638,64.0296,484.5659,1.8905,11.0387,2.1220,0.0400,3drg
7.0000,3543.0000,928.0000,1061.0000,79.0000,471.0000,124.0000,146.0000,13.0000,323.0000,85.0000,105.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.0000,55.0000,64.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.4424,1444.8777,1.5323,54.7623,1.7469,18.7214,110.6442,0.5238,1.4986,0.8266,0.1333,3dux
7.0100,2063.0000,526.0000,646.0000,59.0000,1060.0000,259.0000,330.0000,28.0000,365.0000,90.0000,111.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.2999,1094.6117,5.4023,22.3951,7.7085,4.6329,22.6344,0.1086,0.0000,0.3444,0.2000,3eou
7.0200,3248.0000,924.0000,1026.0000,80.0000,546.0000,156.0000,170.0000,15.0000,490.0000,146.0000,156.0000,11.0000,209.0000,57.0000,67.0000,7.0000,0.0000,0.0000,0.0000,0.0000,148.0000,45.0000,49.0000,5.0000,228.0000,60.0000,70.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.4052,1665.8409,1.3927,58.6626,1.5376,12.5754,146.4066,1.0294,3.6470,0.0000,0.1176,2vwl
7.0200,4677.0000,1575.0000,1583.0000,147.0000,362.0000,120.0000,119.0000,10.0000,1090.0000,360.0000,392.0000,31.0000,135.0000,44.0000,45.0000,3.0000,0.0000,0.0000,0.0000,0.0000,271.0000,86.0000,87.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.2378,2053.9519,5.5993,43.8450,7.4898,44.5414,328.9369,2.2467,35.6273,0.8883,0.0625,3cdb
7.0300,4826.0000,1259.0000,1468.0000,50.0000,1085.0000,289.0000,343.0000,11.0000,877.0000,223.0000,256.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.5782,2024.7142,5.3268,47.8575,11.5919,14.1967,157.5390,0.3224,1.5645,0.2536,0.0541,1b1h
7.0300,3567.0000,1022.0000,1124.0000,101.0000,641.0000,186.0000,198.0000,18.0000,495.0000,150.0000,160.0000,12.0000,215.0000,60.0000,67.0000,7.0000,0.0000,0.0000,0.0000,0.0000,114.0000,32.0000,42.0000,4.0000,230.0000,60.0000,71.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.5877,1841.0961,2.7427,64.1207,1.5327,13.0655,178.4788,1.4737,3.6177,0.0000,0.1000,2vwm
7.0500,3522.0000,916.0000,1085.0000,34.0000,1333.0000,349.0000,408.0000,14.0000,1101.0000,287.0000,326.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.5053,1735.8542,5.2927,20.8205,12.1856,14.1974,126.7105,0.5239,0.0000,0.3997,0.0571,1b5i
7.0500,3000.0000,882.0000,946.0000,80.0000,313.0000,97.0000,97.0000,9.0000,257.0000,78.0000,81.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.9388,1248.9497,1.8389,69.2602,0.7584,12.9595,139.5921,0.2711,8.8675,0.0000,0.1429,2bq7
7.0500,5065.0000,1177.0000,1558.0000,19.0000,742.0000,169.0000,232.0000,5.0000,1089.0000,244.0000,335.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.0000,81.0000,118.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.3684,2068.5300,2.7557,66.1581,6.9605,37.1263,330.1048,0.8700,10.8108,1.0282,0.0588,2jxr
7.0500,3019.0000,789.0000,969.0000,18.0000,0.0000,0.0000,0.0000,0.0000,1067.0000,280.0000,332.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0000,50.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.3911,1283.1407,1.5652,22.7664,1.5993,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,2wer
7.0600,835.0000,265.0000,232.0000,0.0000,417.0000,132.0000,122.0000,0.0000,400.0000,122.0000,118.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.7833,542.6393,2.5944,4.3090,3.7310,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1ui0
7.0600,2105.0000,498.0000,614.0000,6.0000,432.0000,105.0000,124.0000,2.0000,557.0000,127.0000,158.0000,1.0000,232.0000,54.0000,68.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.4210,1177.4199,2.0474,31.3409,4.1349,3.4022,28.6013,0.0000,0.0000,0.0000,0.1538,2zsc
7.0700,861.0000,244.0000,213.0000,5.0000,835.0000,234.0000,198.0000,4.0000,563.0000,155.0000,134.0000,3.0000,406.0000,109.0000,91.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7917,793.4950,1.8669,9.6685,4.5413,2.6136,18.1844,0.0736,0.0000,0.0000,0.2857,1ydd
7.0700,2387.0000,775.0000,823.0000,1.0000,373.0000,121.0000,121.0000,0.0000,663.0000,223.0000,231.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6879,1081.6543,2.8578,12.8016,6.1257,13.8099,60.9354,0.2771,5.2928,0.1990,0.1333,3cl0
7.0800,3149.0000,833.0000,703.0000,16.0000,1047.0000,294.0000,247.0000,6.0000,698.0000,197.0000,179.0000,3.0000,238.0000,69.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9371,1430.3640,2.9587,25.1330,3.2101,11.9527,117.2414,0.2421,9.6260,0.0000,0.1333,1xpz
7.0900,4187.0000,1293.0000,1354.0000,116.0000,693.0000,220.0000,215.0000,17.0000,268.0000,83.0000,89.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1110,1897.8757,3.9300,75.0777,2.7701,19.4657,185.7978,1.2186,14.5971,0.0000,0.0870,1lpg
7.0900,2906.0000,749.0000,702.0000,14.0000,445.0000,104.0000,107.0000,2.0000,318.0000,73.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.1381,1226.2209,2.1720,39.7357,3.5585,22.8538,203.0935,0.3842,10.1631,0.0000,0.1000,3f7h
7.1000,3747.0000,975.0000,1160.0000,36.0000,1111.0000,293.0000,345.0000,11.0000,899.0000,221.0000,268.0000,8.0000,236.0000,61.0000,65.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9356,1762.7501,4.8434,22.4624,11.0443,16.4098,121.1359,0.6978,0.0000,0.8315,0.0541,1b32
7.1000,5784.0000,1375.0000,1768.0000,55.0000,1106.0000,263.0000,339.0000,9.0000,932.0000,220.0000,284.0000,8.0000,161.0000,41.0000,49.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.1250,2278.5554,2.6374,66.4012,3.9369,22.6676,380.3877,0.3132,11.9976,0.0000,0.0741,2il2
7.1000,1007.0000,303.0000,325.0000,7.0000,613.0000,172.0000,191.0000,6.0000,1162.0000,345.0000,368.0000,2.0000,0.0000,0.0000,0.0000,0.0000,227.0000,69.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.6747,1072.5413,4.9659,0.0000,10.3283,12.5021,110.2316,0.0731,0.0000,0.0000,0.1176,2wjg
7.1000,3731.0000,1033.0000,1197.0000,35.0000,217.0000,57.0000,70.0000,2.0000,722.0000,211.0000,235.0000,8.0000,0.0000,0.0000,0.0000,0.0000,191.0000,58.0000,63.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.0578,1491.2904,2.5289,73.5659,3.4940,12.1943,80.2472,0.1735,3.0998,0.0000,0.0952,3ebi
7.1100,3071.0000,817.0000,897.0000,33.0000,731.0000,174.0000,203.0000,10.0000,265.0000,82.0000,88.0000,2.0000,144.0000,45.0000,45.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8820,1429.7489,1.2709,51.4003,1.4886,6.5596,61.7204,0.2544,8.6044,0.0000,0.1818,3e64
7.1200,3320.0000,862.0000,1024.0000,32.0000,1105.0000,292.0000,344.0000,11.0000,883.0000,222.0000,264.0000,8.0000,226.0000,57.0000,67.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.8602,1596.9883,5.2754,13.8819,11.9038,12.7008,105.5931,0.4699,0.0000,0.3281,0.0588,1b05
7.1200,3486.0000,904.0000,1070.0000,34.0000,1082.0000,282.0000,347.0000,11.0000,1079.0000,274.0000,330.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.5372,1645.8494,4.7877,18.9535,11.7010,14.7298,108.5558,0.4545,0.0000,0.4395,0.0588,1b52
7.1200,4019.0000,1325.0000,1219.0000,54.0000,454.0000,158.0000,136.0000,7.0000,1391.0000,444.0000,418.0000,20.0000,125.0000,36.0000,39.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.9936,1914.1594,3.3063,44.0978,7.8634,43.7855,242.8652,0.5375,10.8431,0.0000,0.0500,1nz7
7.1200,5052.0000,1451.0000,1384.0000,19.0000,188.0000,58.0000,50.0000,1.0000,3603.0000,1018.0000,996.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.4626,2540.0242,6.8668,4.7321,13.7705,46.5328,331.2302,2.5548,1.8954,4.9885,0.0476,1xd0
