pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
9.4000,6251.0000,1702.0000,1817.0000,0.0000,383.0000,105.0000,118.0000,0.0000,939.0000,236.0000,261.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.2225,2222.2866,3.8839,89.3251,6.6376,45.8387,282.3354,0.7361,36.6589,0.0000,0.0769,1met
6.1000,5628.0000,1531.0000,1672.0000,1.0000,355.0000,98.0000,106.0000,0.0000,793.0000,225.0000,246.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.1774,1984.1609,3.2405,51.7825,1.3005,71.1278,240.0173,1.8001,68.7458,0.0000,0.0769,1meu
5.0400,2411.0000,718.0000,581.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1710.0000,497.0000,404.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.2259,1313.0299,3.0581,20.2174,5.9007,21.3306,216.5761,1.4310,0.0000,2.5959,0.0769,1mfa
5.3100,2446.0000,706.0000,576.0000,8.0000,0.0000,0.0000,0.0000,0.0000,1705.0000,489.0000,405.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.4150,1316.3955,3.1061,21.0724,6.3011,22.9327,215.4749,1.7252,0.0000,2.4967,0.0769,1mfd
5.5900,1594.0000,387.0000,431.0000,17.0000,0.0000,0.0000,0.0000,0.0000,532.0000,125.0000,137.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.0000,54.0000,56.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0737,795.8575,2.2110,57.9028,1.3516,4.6502,15.7125,0.4060,0.5508,0.0000,0.2857,1mfi
3.8900,2659.0000,733.0000,686.0000,0.0000,521.0000,151.0000,123.0000,0.0000,830.0000,236.0000,225.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6804,1277.7454,2.7752,27.2273,4.4466,33.7759,236.5939,0.3419,3.2041,0.3861,0.0541,1mfl
9.2100,4390.0000,1096.0000,1044.0000,9.0000,389.0000,102.0000,92.0000,0.0000,1250.0000,338.0000,311.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.0000,48.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.7896,1903.8677,1.7764,78.8182,3.3759,24.5996,146.4024,0.0056,1.0395,0.0000,0.0667,1mh5
8.3500,3830.0000,1000.0000,917.0000,23.0000,349.0000,88.0000,81.0000,2.0000,995.0000,259.0000,242.0000,4.0000,0.0000,0.0000,0.0000,0.0000,153.0000,43.0000,38.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.4426,1655.1847,2.7790,94.8514,2.1205,16.6493,144.9450,0.0816,4.1439,0.0000,0.0667,1mj7
8.7400,4210.0000,1000.0000,915.0000,13.0000,373.0000,90.0000,74.0000,0.0000,1149.0000,279.0000,247.0000,1.0000,0.0000,0.0000,0.0000,0.0000,177.0000,42.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.1115,1769.4504,3.1026,75.1092,3.6168,16.9742,151.6211,0.2882,4.3363,0.0000,0.0667,1mjj
6.0700,2739.0000,708.0000,841.0000,8.0000,304.0000,78.0000,97.0000,1.0000,622.0000,158.0000,177.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.8941,1228.4161,1.5980,29.5004,3.7089,9.6714,87.4678,0.0000,2.1228,0.0000,0.1250,1mmp
7.5200,2712.0000,704.0000,839.0000,9.0000,488.0000,123.0000,150.0000,2.0000,619.0000,157.0000,179.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8656,1283.7373,2.0917,31.8413,4.6194,8.9857,94.6265,0.0418,2.6715,0.0000,0.1176,1mmq
5.4000,2812.0000,746.0000,862.0000,8.0000,720.0000,185.0000,214.0000,3.0000,294.0000,76.0000,83.0000,1.0000,196.0000,48.0000,54.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.1002,1346.9303,2.8540,12.5868,4.1254,12.9188,104.1258,0.5082,0.9035,1.2412,0.1053,1mmr
3.4600,1212.0000,339.0000,409.0000,15.0000,210.0000,58.0000,67.0000,2.0000,1652.0000,453.0000,565.0000,18.0000,0.0000,0.0000,0.0000,0.0000,210.0000,57.0000,73.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.3307,1168.0861,4.6372,0.0000,8.4304,10.4079,22.1633,0.3767,0.0000,0.0000,0.1667,1moq
9.0000,3435.0000,978.0000,1099.0000,88.0000,526.0000,142.0000,169.0000,10.0000,264.0000,82.0000,87.0000,7.0000,108.0000,33.0000,40.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467.0000,144.0000,150.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7280,1725.7970,3.8699,29.9657,1.5516,9.4897,135.2107,1.1757,2.0233,1.0000,0.1333,1mq5
4.5200,3535.0000,1101.0000,1083.0000,12.0000,1225.0000,385.0000,377.0000,4.0000,3549.0000,1170.0000,1099.0000,5.0000,0.0000,0.0000,0.0000,0.0000,709.0000,244.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.6090,2723.3438,4.3973,21.2165,9.1873,56.2510,474.9300,1.4068,0.7306,0.7287,0.0526,1mrn
3.9600,1857.0000,570.0000,562.0000,5.0000,337.0000,110.0000,105.0000,1.0000,1772.0000,518.0000,523.0000,7.0000,0.0000,0.0000,0.0000,0.0000,228.0000,60.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.7645,1251.0938,1.6792,3.4694,1.7631,9.7945,65.5136,0.4978,0.5792,0.6202,0.1429,1mrs
9.7000,5080.0000,1425.0000,1509.0000,5.0000,586.0000,164.0000,173.0000,0.0000,976.0000,274.0000,287.0000,1.0000,179.0000,47.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.3192,2099.0264,4.2340,61.0284,4.5845,27.1567,223.3262,1.2515,12.4847,0.3073,0.0769,1mrw
7.2600,5227.0000,1415.0000,1541.0000,5.0000,593.0000,159.0000,174.0000,0.0000,998.0000,262.0000,289.0000,1.0000,183.0000,48.0000,56.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.7353,2077.5269,4.2736,75.3434,4.2599,21.3290,239.3303,1.3475,6.5462,0.2404,0.0769,1mrx
10.4800,5832.0000,1621.0000,1727.0000,8.0000,574.0000,158.0000,171.0000,0.0000,971.0000,269.0000,280.0000,1.0000,170.0000,48.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.6958,2322.2766,4.2120,92.3873,4.4652,24.8655,267.0592,0.7691,9.4712,0.0000,0.0769,1msm
9.0900,5805.0000,1590.0000,1691.0000,10.0000,585.0000,161.0000,171.0000,0.0000,1001.0000,264.0000,289.0000,1.0000,177.0000,47.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.5874,2222.8770,3.6487,95.2011,3.3922,26.1574,252.9013,1.0479,11.5126,0.0000,0.0769,1msn
8.4000,5638.0000,1574.0000,1684.0000,0.0000,714.0000,192.0000,210.0000,0.0000,977.0000,279.0000,304.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.6780,2259.0093,3.5231,97.6464,3.5715,29.0057,217.0918,1.0846,3.8994,0.5970,0.0667,1mtr
8.3800,3226.0000,842.0000,963.0000,69.0000,891.0000,232.0000,272.0000,22.0000,328.0000,84.0000,102.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,459.0000,120.0000,133.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.6947,1553.1587,1.3448,49.7066,1.0147,18.3406,139.5798,0.9891,0.9920,0.9657,0.1053,1mu6
9.0000,3448.0000,901.0000,1037.0000,76.0000,893.0000,234.0000,271.0000,22.0000,321.0000,81.0000,106.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,458.0000,121.0000,139.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.5232,1618.4086,1.7227,54.6593,1.4880,17.8739,145.4450,1.2760,0.9484,0.9151,0.1000,1mu8
8.6400,3333.0000,873.0000,1022.0000,74.0000,793.0000,223.0000,251.0000,23.0000,495.0000,131.0000,158.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467.0000,126.0000,149.0000,9.0000,163.0000,40.0000,48.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124.6114,1750.0833,2.9409,50.0687,0.4109,23.9978,140.7701,0.6092,0.9005,0.4618,0.1111,1mue
5.7000,1836.0000,476.0000,512.0000,8.0000,413.0000,118.0000,116.0000,1.0000,209.0000,55.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.5458,720.5571,1.4784,32.8881,2.3528,2.9068,10.6221,0.0635,0.5407,0.0000,0.2222,1n1m
3.8500,1812.0000,551.0000,575.0000,23.0000,152.0000,43.0000,46.0000,2.0000,1360.0000,417.0000,426.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7984,923.9035,2.3211,0.0000,6.4661,12.1404,59.8104,0.3760,0.0000,1.3276,0.1176,1n1t
3.8500,1743.0000,540.0000,578.0000,23.0000,139.0000,40.0000,45.0000,2.0000,1318.0000,422.0000,431.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2706,869.9296,2.4097,1.2816,6.0510,11.9011,57.5348,1.3093,0.0000,2.0286,0.1176,1n1v
8.8900,2640.0000,761.0000,771.0000,12.0000,897.0000,248.0000,259.0000,4.0000,620.0000,176.0000,188.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.6533,1320.5911,3.3074,5.2907,6.1077,4.6701,51.2314,0.0901,1.0000,0.0000,0.2000,1n3i
10.5500,2014.0000,525.0000,584.0000,0.0000,435.0000,105.0000,121.0000,0.0000,545.0000,141.0000,156.0000,0.0000,231.0000,57.0000,66.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.7811,1152.7449,3.3329,30.4031,4.5766,2.3705,30.3646,0.0021,0.0000,0.0000,0.1667,1n43
10.5200,4667.0000,1167.0000,1095.0000,107.0000,632.0000,164.0000,146.0000,13.0000,907.0000,231.0000,209.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.1674,1813.5179,4.0626,79.7934,3.5044,11.5853,88.3302,0.6991,12.1615,0.0000,0.1333,1n46
6.5500,4556.0000,1059.0000,1042.0000,113.0000,0.0000,0.0000,0.0000,0.0000,394.0000,108.0000,112.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.9073,1425.6381,0.6466,73.6459,0.8692,5.2516,48.4828,0.0105,10.6817,0.0000,0.1176,1n4h
10.0500,668.0000,279.0000,217.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1574.0000,628.0000,492.0000,0.0000,0.0000,0.0000,0.0000,0.0000,311.0000,121.0000,94.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.6198,910.3802,4.6205,0.0000,10.4719,18.0085,89.6516,0.5482,0.0000,1.2850,0.1176,1n4k
4.8500,3491.0000,1072.0000,1035.0000,11.0000,712.0000,226.0000,217.0000,1.0000,720.0000,227.0000,216.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.6940,1558.9401,2.6501,34.0356,2.7872,22.8915,158.8027,1.0467,0.5804,1.3268,0.0952,1n51
5.6600,4082.0000,891.0000,1063.0000,2.0000,566.0000,130.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.8888,1355.3796,1.4112,63.3673,0.2135,14.4363,124.2492,0.3194,18.2232,0.0000,0.0952,1n5r
10.9600,1956.0000,501.0000,540.0000,0.0000,407.0000,100.0000,110.0000,0.0000,526.0000,139.0000,150.0000,0.0000,223.0000,53.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.3418,1090.7360,1.7317,28.4562,3.8422,2.7374,29.0725,0.0054,0.0000,0.0000,0.1667,1n9m
5.0000,2198.0000,589.0000,666.0000,20.0000,1099.0000,309.0000,327.0000,10.0000,845.0000,225.0000,253.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.4072,1337.3207,5.8072,0.0000,4.6443,3.4126,44.6768,0.0329,0.0000,0.0000,0.2222,1nc3
11.1700,1961.0000,517.0000,552.0000,0.0000,636.0000,161.0000,173.0000,0.0000,319.0000,91.0000,97.0000,0.0000,222.0000,57.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.9699,1090.4080,2.4962,27.8004,4.2117,3.0762,30.0016,0.0220,0.0000,0.0000,0.1538,1nc9
12.1600,2034.0000,532.0000,575.0000,0.0000,436.0000,108.0000,120.0000,0.0000,544.0000,142.0000,156.0000,0.0000,232.0000,57.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.8537,1150.4771,3.0678,31.1030,4.2320,2.3056,29.7579,0.0045,0.0000,0.0000,0.1667,1ndj
5.9200,2681.0000,652.0000,690.0000,47.0000,1329.0000,329.0000,311.0000,25.0000,0.0000,0.0000,0.0000,0.0000,410.0000,102.0000,107.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.6116,1195.6438,1.8106,22.7034,2.2370,4.9850,75.8988,0.4741,0.0000,0.9494,0.2000,1ndv
7.8200,2312.0000,621.0000,557.0000,23.0000,0.0000,0.0000,0.0000,0.0000,1401.0000,353.0000,347.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.1567,1181.4636,3.0942,52.3505,5.7953,6.4145,31.0077,0.1109,1.0665,0.3614,0.1818,1nf8
7.7400,2996.0000,838.0000,956.0000,85.0000,515.0000,139.0000,171.0000,13.0000,375.0000,124.0000,124.0000,10.0000,330.0000,102.0000,105.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227.0000,60.0000,67.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.5889,1563.8553,2.1809,54.0099,1.5722,8.2817,100.1874,0.1473,0.0000,0.0000,0.1538,1nfu
8.9600,2550.0000,708.0000,815.0000,69.0000,460.0000,126.0000,150.0000,12.0000,382.0000,121.0000,130.0000,10.0000,363.0000,109.0000,113.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227.0000,60.0000,68.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.5299,1415.2231,1.5905,39.4132,0.7761,4.6534,91.9387,0.0936,0.0000,0.0000,0.1667,1nfw
8.5200,3067.0000,850.0000,980.0000,77.0000,460.0000,126.0000,154.0000,11.0000,470.0000,145.0000,152.0000,12.0000,311.0000,100.0000,104.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.0000,57.0000,68.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.7864,1602.6012,1.6437,38.8228,1.1138,12.4482,119.9506,0.2374,0.0000,0.0000,0.1333,1nfx
9.7400,5982.0000,1692.0000,1824.0000,7.0000,846.0000,238.0000,264.0000,0.0000,1874.0000,518.0000,563.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,186.4879,2640.3433,4.5892,91.2600,5.6288,55.0039,369.3366,1.5621,4.0210,1.8499,0.0426,1nh0
7.1000,2452.0000,692.0000,628.0000,69.0000,654.0000,193.0000,171.0000,19.0000,1538.0000,420.0000,397.0000,39.0000,0.0000,0.0000,0.0000,0.0000,221.0000,59.0000,52.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.5020,1370.0542,5.0638,11.3368,6.9793,15.8151,83.0359,0.9627,0.0000,1.8642,0.1250,1niu
5.5500,1723.0000,505.0000,451.0000,9.0000,588.0000,152.0000,136.0000,3.0000,1199.0000,368.0000,354.0000,9.0000,0.0000,0.0000,0.0000,0.0000,163.0000,48.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.0538,1077.0278,3.7207,1.0000,8.0348,4.3082,51.5434,0.0000,1.0000,0.0000,0.1667,1njc
2.1000,2269.0000,681.0000,739.0000,18.0000,427.0000,132.0000,146.0000,3.0000,1159.0000,338.0000,384.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.3182,1358.4913,3.2402,2.7870,5.8823,20.0875,139.3771,1.6052,0.0000,1.7075,0.0769,1njj
7.8200,3040.0000,929.0000,825.0000,37.0000,766.0000,223.0000,192.0000,8.0000,970.0000,289.0000,268.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,487.0000,143.0000,143.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.2576,1860.6162,4.6610,27.6066,10.9396,22.5621,188.0431,0.2314,13.7485,0.5602,0.0625,1njs
5.9600,3796.0000,1165.0000,1104.0000,35.0000,409.0000,123.0000,112.0000,3.0000,1143.0000,343.0000,333.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2885,1710.5336,3.1861,38.8844,4.3136,43.1730,230.2992,0.8883,13.3069,0.0000,0.0714,1nl9
3.5900,1025.0000,251.0000,280.0000,10.0000,1009.0000,253.0000,275.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1080,617.7148,3.9099,0.0000,4.4524,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1nli
10.0500,4184.0000,1088.0000,1248.0000,92.0000,847.0000,221.0000,256.0000,22.0000,324.0000,83.0000,107.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.0000,42.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.7605,1738.6646,2.0382,54.3160,2.7815,11.1673,63.1664,0.3090,0.0000,0.0000,0.3333,1nm6
6.7000,3070.0000,845.0000,869.0000,26.0000,287.0000,81.0000,86.0000,2.0000,1512.0000,421.0000,445.0000,13.0000,156.0000,44.0000,51.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.2921,1639.3456,3.9970,20.3442,6.3434,19.9690,116.8813,0.8132,1.7023,1.6015,0.0833,1nms
7.4100,2825.0000,876.0000,803.0000,25.0000,150.0000,47.0000,47.0000,1.0000,791.0000,238.0000,231.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7112,1268.7267,2.1414,22.3857,5.0887,23.5819,102.9027,0.1809,6.9309,0.0000,0.2000,1no6
6.8000,5212.0000,1205.0000,1184.0000,128.0000,0.0000,0.0000,0.0000,0.0000,396.0000,108.0000,106.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.3065,1568.4001,1.2021,88.6401,1.7153,2.8815,78.3055,0.0178,11.6749,0.0000,0.0909,1nq7
8.5400,3888.0000,1036.0000,1189.0000,83.0000,590.0000,150.0000,191.0000,17.0000,693.0000,189.0000,220.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217.0000,54.0000,64.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.3471,1707.5986,2.8013,60.4342,3.4094,4.2163,55.0569,0.0766,0.8827,0.0000,0.5000,1nt1
