pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
6.0300,4400.0000,1234.0000,1435.0000,17.0000,323.0000,79.0000,97.0000,1.0000,829.0000,223.0000,257.0000,2.0000,0.0000,0.0000,0.0000,0.0000,182.0000,48.0000,56.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.5143,1744.9911,4.2945,85.9834,4.6132,19.9959,172.7858,0.4081,3.2503,0.0000,0.0741,1os0
6.0300,5403.0000,1554.0000,1742.0000,6.0000,942.0000,265.0000,321.0000,0.0000,701.0000,204.0000,233.0000,2.0000,272.0000,83.0000,84.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.8430,2242.5686,3.6151,70.6450,3.4710,42.5807,395.1530,1.3117,26.7076,0.0000,0.0455,1sh9
6.0300,3607.0000,774.0000,868.0000,13.0000,702.0000,144.0000,163.0000,3.0000,1285.0000,272.0000,325.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3103,1622.1815,2.3921,34.6755,5.0721,27.8352,162.6662,1.1289,0.0000,1.7826,0.0714,1t7d
6.0400,2990.0000,992.0000,915.0000,48.0000,187.0000,59.0000,52.0000,2.0000,1243.0000,399.0000,364.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.2556,1531.1207,3.3145,46.5092,4.0746,11.3865,89.1884,0.5418,4.6493,1.0238,0.0870,1xbo
6.0500,1437.0000,415.0000,401.0000,14.0000,0.0000,0.0000,0.0000,0.0000,609.0000,180.0000,174.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.0000,67.0000,53.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.8451,755.5779,2.3235,32.6821,3.7314,0.4015,6.1733,0.0000,0.0000,0.0000,0.4000,3pcf
6.0600,1673.0000,492.0000,432.0000,9.0000,401.0000,106.0000,89.0000,2.0000,1418.0000,422.0000,387.0000,10.0000,0.0000,0.0000,0.0000,0.0000,173.0000,56.0000,52.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8110,1092.5774,2.2156,1.6196,6.1958,3.0363,58.1710,0.0000,1.0000,0.0000,0.1818,1jmi
6.0600,2241.0000,822.0000,669.0000,4.0000,194.0000,71.0000,62.0000,0.0000,1200.0000,453.0000,361.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,486.0000,153.0000,137.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6238,1337.2687,3.1012,5.5033,7.8358,26.6446,207.0715,1.9977,0.0000,1.9729,0.0769,1kjr
6.0600,2578.0000,705.0000,921.0000,85.0000,726.0000,202.0000,241.0000,18.0000,261.0000,71.0000,94.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.0000,56.0000,76.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.8763,1336.4197,3.3700,30.4064,5.8404,9.0324,111.1557,0.1403,3.2264,0.0000,0.1111,1qb6
6.0700,1624.0000,479.0000,428.0000,9.0000,350.0000,97.0000,82.0000,2.0000,1373.0000,419.0000,375.0000,10.0000,0.0000,0.0000,0.0000,0.0000,165.0000,52.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7910,973.8185,2.9623,1.3184,7.0362,3.0662,48.2783,0.0000,0.9935,0.0000,0.1818,1jmg
6.0700,2740.0000,708.0000,841.0000,8.0000,304.0000,78.0000,97.0000,1.0000,623.0000,158.0000,177.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.9317,1228.3627,1.5982,29.4966,3.7078,9.6601,87.4654,0.0000,2.1251,0.0000,0.1250,1mmp
6.0700,4145.0000,1053.0000,1027.0000,91.0000,519.0000,136.0000,136.0000,11.0000,1120.0000,290.0000,287.0000,25.0000,155.0000,45.0000,41.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1009,1561.0521,3.2538,28.6871,6.2122,16.6621,183.2031,0.1692,0.0000,0.0000,0.0769,2gst
6.0800,2868.0000,742.0000,822.0000,0.0000,403.0000,114.0000,115.0000,0.0000,594.0000,147.0000,169.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.1685,1351.0879,5.4172,59.4085,2.3906,6.6164,53.8629,0.3884,0.6362,0.0000,0.1818,1sri
6.0900,2658.0000,754.0000,941.0000,89.0000,675.0000,192.0000,228.0000,17.0000,136.0000,38.0000,52.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.0000,51.0000,66.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.2862,1264.9943,4.3726,20.2087,6.4371,7.2910,70.1869,1.8833,5.4411,0.9945,0.2000,1o2n
6.0900,3437.0000,777.0000,870.0000,61.0000,0.0000,0.0000,0.0000,0.0000,385.0000,86.0000,87.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4808,1028.8409,0.9221,54.7639,1.7371,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1ogx
6.1000,2218.0000,499.0000,575.0000,18.0000,498.0000,108.0000,127.0000,4.0000,253.0000,58.0000,62.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9593,835.5723,0.0927,32.9964,0.0000,7.4848,8.3135,0.0791,0.0000,0.0000,0.1818,1dzk
6.1000,2324.0000,680.0000,687.0000,52.0000,0.0000,0.0000,0.0000,0.0000,433.0000,137.0000,134.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.0000,47.0000,46.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9749,833.0436,0.3511,30.0636,0.3988,3.8493,22.0205,0.0649,3.3979,0.0000,0.3333,1lgt
6.1000,5447.0000,1482.0000,1596.0000,3.0000,335.0000,96.0000,107.0000,0.0000,765.0000,211.0000,225.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.1910,1962.2196,2.4099,50.0778,0.0000,75.6230,232.1835,1.6064,71.1649,0.0000,0.0769,1meu
6.1000,2155.0000,711.0000,729.0000,14.0000,169.0000,52.0000,50.0000,2.0000,557.0000,164.0000,171.0000,5.0000,321.0000,103.0000,119.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.9576,1052.1383,1.5548,8.7130,3.4886,8.0385,60.7240,0.3627,1.2950,0.0000,0.1429,2ewb
6.1100,3725.0000,989.0000,1123.0000,77.0000,1136.0000,304.0000,343.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.1098,1596.8142,1.8180,26.4184,1.8622,13.8760,117.6555,0.1690,5.1459,0.0000,0.1176,1g32
6.1100,2771.0000,749.0000,732.0000,21.0000,218.0000,55.0000,55.0000,2.0000,1205.0000,322.0000,315.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5409,1281.7521,1.3285,47.3690,0.8438,2.9153,17.4073,0.2933,0.0000,0.0000,0.3333,1m2p
6.1100,3207.0000,889.0000,1110.0000,109.0000,676.0000,193.0000,227.0000,18.0000,661.0000,172.0000,222.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.2717,1511.1575,4.3239,21.3785,7.0772,17.5415,184.1573,0.5756,5.3594,0.9073,0.0952,1o2z
6.1200,3259.0000,852.0000,1019.0000,78.0000,418.0000,109.0000,110.0000,7.0000,163.0000,37.0000,48.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1138,1282.8347,1.6812,24.2693,3.0503,7.3436,69.9449,0.3727,7.7990,0.8243,0.2000,1o2g
6.1200,2154.0000,713.0000,675.0000,27.0000,0.0000,0.0000,0.0000,0.0000,2753.0000,904.0000,844.0000,34.0000,0.0000,0.0000,0.0000,0.0000,414.0000,137.0000,129.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.5669,1578.1219,14.1152,17.5191,17.4296,16.3028,112.5027,2.0726,0.3199,1.5476,0.1111,1x8r
6.1200,5898.0000,1665.0000,1755.0000,4.0000,1048.0000,304.0000,316.0000,0.0000,887.0000,240.0000,273.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.8144,2361.3582,4.0433,63.2555,3.6285,39.2886,365.5180,2.4533,5.4665,1.4794,0.0625,2fgv
6.1400,1460.0000,414.0000,388.0000,13.0000,361.0000,104.0000,99.0000,4.0000,975.0000,288.0000,279.0000,9.0000,0.0000,0.0000,0.0000,0.0000,149.0000,47.0000,47.0000,1.0000,0.0000,0.0000,0.0000,0.0000,194.0000,53.0000,53.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.5195,1038.9857,2.0776,22.0847,5.7608,4.0127,35.3929,0.0337,1.0000,0.0000,0.1429,2c97
6.1400,1753.0000,535.0000,502.0000,32.0000,438.0000,134.0000,124.0000,8.0000,1259.0000,395.0000,372.0000,25.0000,218.0000,66.0000,62.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.1505,1175.9281,3.6969,2.1395,9.5666,6.3622,45.6893,0.4775,0.0000,1.3006,0.0909,2fqt
6.1500,3963.0000,1086.0000,1000.0000,26.0000,0.0000,0.0000,0.0000,0.0000,670.0000,186.0000,175.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,328.0000,77.0000,81.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8069,1221.9413,0.8226,35.9577,1.7787,13.8442,136.8504,1.5081,25.2370,0.0000,0.2500,1tsl
6.1600,3533.0000,1002.0000,1210.0000,113.0000,717.0000,209.0000,248.0000,22.0000,436.0000,136.0000,161.0000,16.0000,109.0000,34.0000,41.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.6551,1607.0219,2.7945,30.8189,3.8362,15.6958,173.7166,0.2692,1.0157,0.6751,0.0909,1ppc
6.1700,3759.0000,889.0000,1003.0000,4.0000,237.0000,56.0000,61.0000,0.0000,905.0000,210.0000,232.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.6319,1481.7622,1.2333,61.1754,0.2861,4.1087,76.6812,0.3350,8.0151,0.0000,0.1176,1d6v
6.1700,3411.0000,909.0000,1030.0000,0.0000,1055.0000,301.0000,323.0000,0.0000,936.0000,258.0000,282.0000,0.0000,181.0000,50.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6849,1627.1573,3.2303,20.0287,3.0560,23.1038,217.0109,0.9288,0.0003,0.6115,0.1176,1sle
6.1700,3018.0000,808.0000,1032.0000,22.0000,244.0000,67.0000,87.0000,2.0000,978.0000,259.0000,317.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.9131,1290.6292,2.4712,6.1764,5.8002,17.3251,133.7183,0.2650,11.2594,0.1638,0.1538,1yc1
6.1800,2107.0000,506.0000,618.0000,31.0000,227.0000,52.0000,62.0000,4.0000,880.0000,207.0000,249.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5840,960.1426,3.5326,23.9951,7.3319,8.0592,22.7876,0.0000,2.0000,0.0000,0.1667,1xhy
6.1800,2047.0000,519.0000,641.0000,11.0000,835.0000,217.0000,275.0000,5.0000,406.0000,97.0000,124.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8113,1089.1239,1.4287,20.1461,2.3825,5.9198,33.1795,0.0547,0.0000,0.0000,0.4000,2c3j
6.1900,1942.0000,565.0000,614.0000,0.0000,365.0000,104.0000,111.0000,0.0000,750.0000,230.0000,249.0000,0.0000,184.0000,56.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5936,1075.4304,4.1192,30.0371,8.5128,7.8400,32.9147,0.0808,0.0000,0.0000,0.1538,1iy7
6.1900,1027.0000,330.0000,391.0000,0.0000,620.0000,190.0000,223.0000,0.0000,1278.0000,386.0000,450.0000,6.0000,0.0000,0.0000,0.0000,0.0000,253.0000,74.0000,87.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.5843,1156.4656,3.3168,0.0000,7.9950,13.1575,119.2718,0.2578,0.0000,0.0000,0.1250,1tq4
6.1900,2033.0000,521.0000,725.0000,47.0000,257.0000,68.0000,94.0000,7.0000,238.0000,51.0000,80.0000,5.0000,95.0000,21.0000,32.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.0000,25.0000,37.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.8235,1017.3148,0.7937,71.4036,0.0000,3.5603,100.7160,0.0000,3.0589,0.0000,0.2000,1v2k
6.1900,1088.0000,280.0000,293.0000,7.0000,0.0000,0.0000,0.0000,0.0000,779.0000,194.0000,215.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9541,636.0434,2.4220,8.2625,5.7235,2.3470,2.6731,0.0001,0.0000,0.0000,0.2222,2bt9
6.2000,2889.0000,818.0000,909.0000,74.0000,556.0000,156.0000,170.0000,12.0000,116.0000,38.0000,43.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.1430,1143.7858,2.5484,9.8536,5.0301,2.6777,48.2494,0.3034,1.9262,0.0000,0.2222,1owe
6.2000,2477.0000,728.0000,807.0000,59.0000,639.0000,187.0000,180.0000,12.0000,295.0000,93.0000,108.0000,8.0000,97.0000,30.0000,38.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.7724,1157.9902,3.8692,7.8397,6.9740,6.4883,83.7378,0.3034,0.0000,0.0000,0.1538,1sqt
6.2000,3317.0000,849.0000,919.0000,14.0000,975.0000,258.0000,267.0000,6.0000,341.0000,91.0000,94.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.9336,1289.2833,0.5917,35.6098,0.2186,12.8817,98.9565,0.1666,0.0000,0.0000,0.2000,2aj8
6.2100,4586.0000,1213.0000,1412.0000,44.0000,1085.0000,291.0000,349.0000,10.0000,873.0000,244.0000,274.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.5489,2014.8328,4.3593,33.8466,6.2465,21.6443,151.0102,0.6555,0.6301,0.6734,0.0571,1b3h
6.2200,2136.0000,602.0000,753.0000,65.0000,525.0000,151.0000,178.0000,12.0000,150.0000,41.0000,51.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.8305,966.7120,2.9246,12.6418,6.3173,4.0471,35.5105,0.4875,2.6321,0.9974,0.2500,1gi6
6.2300,3105.0000,911.0000,886.0000,20.0000,141.0000,45.0000,41.0000,1.0000,1857.0000,558.0000,531.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.9113,1708.5560,2.7458,9.8486,5.3607,26.0510,204.9119,0.3504,2.0068,0.3704,0.0769,1m7d
6.2400,2189.0000,499.0000,597.0000,13.0000,474.0000,105.0000,124.0000,4.0000,485.0000,109.0000,124.0000,3.0000,244.0000,57.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1228,942.0768,2.8630,45.4720,3.1972,0.2370,15.0836,0.0000,0.0000,0.0000,0.4000,1hnn
6.2500,4667.0000,1337.0000,1491.0000,0.0000,1379.0000,395.0000,441.0000,0.0000,1086.0000,309.0000,355.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.4823,2310.4119,2.5168,39.4186,3.6861,61.3279,279.9520,2.6222,16.2201,3.9977,0.0455,1gnm
6.2500,4089.0000,933.0000,945.0000,124.0000,0.0000,0.0000,0.0000,0.0000,657.0000,149.0000,146.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.3716,1325.0408,2.6602,67.8724,1.8517,8.2739,45.8188,0.0443,12.1335,0.0000,0.1818,1zky
6.2600,1868.0000,601.0000,612.0000,0.0000,194.0000,59.0000,63.0000,0.0000,1308.0000,434.0000,444.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.1504,1050.8983,4.5599,15.6827,10.3954,12.3549,58.7054,0.8281,0.0000,2.2102,0.1000,1wcq
6.2800,1045.0000,349.0000,298.0000,22.0000,463.0000,156.0000,131.0000,9.0000,1736.0000,500.0000,456.0000,40.0000,0.0000,0.0000,0.0000,0.0000,398.0000,115.0000,104.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0159,1108.3796,3.0729,0.0000,6.4672,23.9084,171.6031,0.3819,0.0000,0.6866,0.1053,1afl
6.2800,2749.0000,777.0000,797.0000,43.0000,152.0000,48.0000,51.0000,2.0000,624.0000,177.0000,186.0000,10.0000,126.0000,38.0000,45.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.9716,1293.0747,1.8918,30.1779,2.0479,14.1314,74.2134,0.0244,0.6355,0.0000,0.0833,1atl
6.2800,2518.0000,727.0000,844.0000,0.0000,218.0000,65.0000,76.0000,0.0000,1953.0000,558.0000,649.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.8549,1431.4000,6.9532,0.0000,12.5806,19.5423,139.4110,0.8579,0.0000,3.0202,0.0800,1w3l
6.2800,5709.0000,1578.0000,1667.0000,13.0000,1624.0000,456.0000,470.0000,6.0000,1265.0000,350.0000,390.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.4436,2596.8281,4.1906,74.1029,9.5186,54.5523,383.2862,1.4213,2.7626,1.4478,0.0299,2aog
6.3000,3615.0000,966.0000,1135.0000,90.0000,586.0000,150.0000,176.0000,11.0000,146.0000,39.0000,44.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.2692,1458.7308,1.4037,33.1863,1.0187,6.4017,79.1149,0.3726,7.1062,0.0000,0.1818,1d4p
6.3000,1365.0000,342.0000,444.0000,0.0000,684.0000,177.0000,222.0000,0.0000,430.0000,106.0000,132.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.8820,790.3210,4.6218,1.0540,7.0360,5.0364,6.8668,0.1829,0.0000,0.6071,0.2222,1lag
6.3000,1153.0000,294.0000,349.0000,1.0000,460.0000,116.0000,137.0000,1.0000,648.0000,159.0000,197.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.4100,706.6185,4.5626,15.3475,9.1891,1.1988,9.5697,0.0000,0.0000,0.0000,0.1818,1wdn
6.3000,2483.0000,681.0000,680.0000,19.0000,687.0000,194.0000,196.0000,4.0000,467.0000,120.0000,119.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.9074,1078.8179,4.3609,24.5897,5.9309,3.3946,30.4928,0.0000,0.0000,0.0000,0.1818,1wm1
