pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
8.7200,2162.0000,702.0000,738.0000,2.0000,787.0000,246.0000,256.0000,0.0000,1193.0000,389.0000,410.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.2625,1324.2496,5.5051,7.3028,10.5848,17.7447,84.0787,1.0041,0.0000,1.9509,0.1176,3ckz
7.0700,2387.0000,775.0000,823.0000,1.0000,373.0000,121.0000,121.0000,0.0000,663.0000,223.0000,231.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6991,1081.7257,2.8624,12.8470,6.1349,13.7645,60.8835,0.2705,5.3329,0.1830,0.1333,3cl0
6.4700,2649.0000,636.0000,677.0000,15.0000,509.0000,118.0000,132.0000,1.0000,313.0000,75.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.1395,1204.0208,2.8171,42.9073,5.0446,27.2332,181.4224,0.1715,8.8538,0.0000,0.1000,3cm2
6.9000,3303.0000,845.0000,817.0000,27.0000,1089.0000,329.0000,308.0000,8.0000,1651.0000,440.0000,408.0000,12.0000,194.0000,57.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.6537,1923.8844,4.1441,13.5839,7.8211,15.6779,139.5819,0.4902,0.0000,0.0000,0.1000,3cow
6.0200,3264.0000,837.0000,807.0000,24.0000,1292.0000,376.0000,357.0000,10.0000,1420.0000,378.0000,350.0000,9.0000,194.0000,53.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.0570,1883.5308,4.1169,13.0651,7.6568,16.3520,139.7660,0.4772,0.0000,0.0000,0.1000,3coy
5.5700,3054.0000,787.0000,763.0000,21.0000,1300.0000,377.0000,361.0000,10.0000,1425.0000,385.0000,355.0000,9.0000,190.0000,56.0000,47.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.6450,1838.6257,3.4661,12.9754,6.9967,14.3879,134.5575,0.5059,0.0000,0.0000,0.1000,3coz
4.1900,2036.0000,482.0000,532.0000,42.0000,463.0000,116.0000,128.0000,7.0000,205.0000,51.0000,56.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.0530,947.2452,1.2358,63.9280,1.8000,6.3129,81.8495,0.0477,5.3529,0.0000,0.0800,3cr5
10.6800,3804.0000,1066.0000,1204.0000,89.0000,526.0000,153.0000,167.0000,14.0000,376.0000,105.0000,124.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,304.0000,114.0000,100.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2523,1756.4926,2.1765,65.8227,1.1164,15.4204,165.8702,0.3699,10.1775,0.0000,0.1250,3cs7
6.3500,1713.0000,459.0000,505.0000,14.0000,215.0000,60.0000,65.0000,2.0000,1088.0000,290.0000,317.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0078,998.4695,5.7937,0.0000,7.2388,2.0169,4.0633,0.0317,0.0000,0.0000,0.2222,3ctt
7.7700,4872.0000,1350.0000,1441.0000,5.0000,537.0000,148.0000,159.0000,1.0000,1310.0000,365.0000,384.0000,0.0000,193.0000,55.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.3553,2116.2776,1.7131,56.7893,1.7855,34.8786,212.4298,0.8188,3.2421,0.0000,0.0714,3cyw
8.0000,6175.0000,1720.0000,1860.0000,2.0000,1045.0000,293.0000,307.0000,1.0000,928.0000,246.0000,282.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.4681,2427.9055,3.8146,87.0994,6.8298,40.3945,354.6737,1.0136,14.1584,0.1986,0.0690,3cyx
7.2200,2315.0000,507.0000,522.0000,49.0000,0.0000,0.0000,0.0000,0.0000,678.0000,146.0000,166.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4696,813.0776,0.3982,58.7242,0.0000,5.5460,21.7548,0.0186,5.5341,0.0000,0.1250,3cyz
7.2600,2245.0000,430.0000,522.0000,49.0000,226.0000,46.0000,50.0000,4.0000,446.0000,87.0000,96.0000,10.0000,228.0000,44.0000,51.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6731,831.9117,0.5088,46.5633,0.5395,5.5814,21.6534,0.0000,2.3209,0.0000,0.1667,3cz1
7.8000,759.0000,225.0000,200.0000,0.0000,871.0000,255.0000,235.0000,0.0000,661.0000,188.0000,169.0000,0.0000,473.0000,132.0000,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5508,764.6740,1.5728,0.0000,1.9341,2.3270,18.1571,0.0025,0.0000,0.0000,0.2857,3czv
6.5400,4381.0000,1050.0000,1254.0000,40.0000,612.0000,146.0000,186.0000,6.0000,569.0000,140.0000,162.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.8270,1570.6249,1.3653,85.3925,1.7996,8.5002,109.5366,1.0681,9.9620,1.0000,0.1429,3d0b
8.4000,4237.0000,940.0000,1192.0000,56.0000,1478.0000,336.0000,419.0000,17.0000,640.0000,151.0000,171.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.8932,1890.0826,3.6871,35.7721,4.6555,10.9769,136.6142,0.8895,1.8097,1.0000,0.1111,3d0e
5.7700,3114.0000,907.0000,860.0000,42.0000,702.0000,205.0000,183.0000,11.0000,874.0000,240.0000,239.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9235,1450.3438,2.7789,24.1677,4.8394,50.4369,283.8334,0.3956,11.9880,0.5815,0.0465,3d1e
8.6600,6119.0000,1707.0000,1842.0000,41.0000,1055.0000,291.0000,306.0000,7.0000,914.0000,239.0000,273.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.2100,2427.9246,3.0158,85.0227,5.7687,40.0905,356.4700,0.9394,12.7875,0.1643,0.0690,3d1x
8.2200,6102.0000,1697.0000,1799.0000,6.0000,1019.0000,285.0000,299.0000,1.0000,925.0000,241.0000,276.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.3582,2407.2476,3.8298,89.0595,7.0919,36.7078,354.4543,1.0010,12.0082,0.2564,0.0690,3d1y
8.8000,4913.0000,1380.0000,1473.0000,38.0000,579.0000,167.0000,175.0000,6.0000,1311.0000,358.0000,392.0000,9.0000,186.0000,53.0000,57.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.1982,2123.9497,4.4352,59.1465,5.1007,26.8133,251.4421,0.4771,0.1761,0.0000,0.0714,3d1z
8.3000,4910.0000,1386.0000,1467.0000,5.0000,558.0000,165.0000,170.0000,1.0000,1322.0000,367.0000,396.0000,0.0000,183.0000,53.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.9283,2104.9873,4.6946,53.0704,6.1825,34.3271,235.4641,0.4067,5.7128,0.0000,0.0714,3d20
6.4200,1638.0000,542.0000,585.0000,0.0000,813.0000,255.0000,275.0000,0.0000,2395.0000,774.0000,828.0000,4.0000,0.0000,0.0000,0.0000,0.0000,572.0000,189.0000,196.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.4146,1922.1466,5.9254,0.0000,13.7922,10.2593,119.7533,0.3237,0.0000,0.0000,0.1000,3d2e
4.1600,2461.0000,630.0000,799.0000,4.0000,521.0000,136.0000,181.0000,0.0000,683.0000,181.0000,214.0000,1.0000,142.0000,38.0000,56.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.3487,1165.6533,1.5826,13.0585,3.2947,13.7872,94.3621,0.0857,1.4214,0.0000,0.0870,3d3x
5.7000,1627.0000,421.0000,459.0000,8.0000,380.0000,105.0000,104.0000,2.0000,876.0000,228.0000,255.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1281,897.5353,4.1557,0.0000,7.9667,2.1450,3.3359,0.0459,0.0000,0.3061,0.2500,3d4y
4.8900,1628.0000,426.0000,465.0000,6.0000,374.0000,105.0000,103.0000,2.0000,883.0000,223.0000,257.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.9337,894.0303,4.5123,0.0000,8.0237,3.3478,3.1370,0.0047,0.0000,0.0976,0.2500,3d4z
4.7700,2841.0000,770.0000,803.0000,15.0000,188.0000,52.0000,50.0000,1.0000,842.0000,210.0000,250.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.8700,1178.1083,3.7861,17.5536,8.1695,10.9409,59.2477,0.0137,9.0116,0.0000,0.0833,3d50
4.1500,1267.0000,335.0000,370.0000,6.0000,381.0000,106.0000,105.0000,2.0000,1032.0000,261.0000,298.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.5471,826.6208,3.9477,0.0000,8.1926,1.2907,3.5070,0.0025,0.0000,0.0000,0.2222,3d51
3.2800,2299.0000,624.0000,686.0000,9.0000,523.0000,144.0000,144.0000,2.0000,1185.0000,303.0000,345.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.0000,44.0000,45.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.6001,1156.8561,4.2545,6.1888,7.8913,7.9795,67.8661,1.0201,0.0000,0.8119,0.1429,3d52
4.1100,1712.0000,499.0000,425.0000,37.0000,406.0000,114.0000,97.0000,8.0000,725.0000,207.0000,190.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0215,902.3531,1.9807,10.3836,3.5358,10.6688,81.2239,0.4263,0.6739,0.0000,0.2000,3d6o
3.7500,1627.0000,467.0000,409.0000,37.0000,409.0000,112.0000,98.0000,8.0000,817.0000,235.0000,217.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6888,901.1873,2.1046,1.0385,3.5659,11.5194,84.1192,0.3594,0.0000,0.0000,0.2000,3d6p
3.7600,1734.0000,517.0000,425.0000,38.0000,410.0000,122.0000,97.0000,8.0000,738.0000,218.0000,194.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7064,926.4216,2.0223,8.5865,3.4441,9.3399,87.5905,0.2900,0.2002,0.0000,0.2000,3d6q
7.6400,2203.0000,434.0000,461.0000,40.0000,230.0000,48.0000,43.0000,4.0000,457.0000,92.0000,101.0000,12.0000,234.0000,46.0000,48.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0464,829.4396,0.7762,47.6205,1.2068,14.3241,14.1329,0.0164,13.5855,0.0000,0.1667,3d78
3.6900,1666.0000,497.0000,407.0000,38.0000,413.0000,119.0000,97.0000,8.0000,735.0000,220.0000,191.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.2140,903.3823,1.9694,8.8265,3.3562,10.9773,73.2459,0.3053,0.4081,0.0000,0.2000,3d7b
4.6000,4047.0000,1173.0000,1166.0000,27.0000,830.0000,254.0000,246.0000,5.0000,2263.0000,629.0000,648.0000,21.0000,203.0000,57.0000,61.0000,2.0000,613.0000,168.0000,180.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.7626,2493.4802,10.9313,34.7447,14.3362,26.2877,205.8470,3.9412,1.0792,1.0000,0.0714,3d7k
7.9200,4326.0000,1128.0000,1183.0000,33.0000,387.0000,111.0000,110.0000,2.0000,383.0000,105.0000,106.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.8263,1647.3492,1.7810,99.3622,2.1554,9.2397,76.2648,0.1330,12.6759,0.0000,0.1429,3d7z
8.3600,5092.0000,1293.0000,1345.0000,53.0000,733.0000,194.0000,193.0000,8.0000,547.0000,148.0000,151.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.8203,1999.0255,1.2316,73.6804,1.2568,8.5646,120.5562,0.5473,12.0585,0.0000,0.1250,3d83
8.1500,1357.0000,371.0000,333.0000,8.0000,865.0000,236.0000,204.0000,4.0000,858.0000,240.0000,218.0000,4.0000,648.0000,183.0000,163.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.7421,969.0552,2.8278,26.5676,4.9564,3.7704,50.3806,0.3277,0.0000,0.0000,0.1818,3d8w
3.4000,1774.0000,534.0000,447.0000,38.0000,400.0000,112.0000,99.0000,9.0000,604.0000,175.0000,159.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.8010,894.1456,1.8739,6.9585,3.2188,12.5793,81.9083,0.0579,4.8743,0.0000,0.2222,3d8y
3.3700,1745.0000,521.0000,437.0000,36.0000,418.0000,119.0000,100.0000,10.0000,597.0000,166.0000,152.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5383,894.6052,1.4188,3.7984,3.5132,7.0400,50.5460,0.4619,0.2098,0.3083,0.2222,3d8z
8.7000,1432.0000,393.0000,344.0000,8.0000,682.0000,180.0000,167.0000,3.0000,481.0000,133.0000,125.0000,2.0000,450.0000,129.0000,114.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.0000,56.0000,51.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.2271,826.8046,2.6423,15.5050,4.9936,0.4064,14.4313,0.0000,0.0000,0.0000,0.4000,3d9z
5.5100,3441.0000,904.0000,1015.0000,65.0000,466.0000,120.0000,146.0000,13.0000,321.0000,84.0000,105.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.7788,1268.9838,1.9243,83.3991,1.9822,20.4974,123.0038,0.7911,11.7164,0.6893,0.1176,3da9
7.9300,986.0000,263.0000,239.0000,6.0000,851.0000,219.0000,202.0000,6.0000,640.0000,179.0000,160.0000,4.0000,430.0000,126.0000,110.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6262,726.5954,1.5044,6.7881,3.2294,3.0838,21.3720,0.2765,0.0000,0.0000,0.2857,3daz
8.0600,1211.0000,315.0000,286.0000,8.0000,834.0000,234.0000,214.0000,5.0000,789.0000,220.0000,202.0000,4.0000,595.0000,164.0000,147.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.1093,911.2650,1.5538,24.9881,2.9422,3.5056,44.8591,0.1370,0.0000,0.0000,0.1818,3dbu
8.3100,798.0000,217.0000,200.0000,4.0000,861.0000,217.0000,209.0000,6.0000,633.0000,181.0000,161.0000,4.0000,449.0000,121.0000,112.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.3191,674.3164,1.8721,5.3766,4.6874,2.7312,18.5920,0.0404,0.0000,0.0000,0.2857,3dc3
8.9600,1453.0000,394.0000,359.0000,8.0000,684.0000,184.0000,172.0000,3.0000,483.0000,134.0000,124.0000,2.0000,459.0000,130.0000,116.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,194.0000,57.0000,51.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0382,876.9924,2.7824,16.0821,5.1726,0.3208,14.3386,0.0000,0.0000,0.0000,0.4000,3dcc
7.9400,1011.0000,279.0000,248.0000,6.0000,876.0000,235.0000,218.0000,5.0000,668.0000,185.0000,176.0000,3.0000,467.0000,126.0000,117.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.4127,789.0420,1.6005,3.1245,2.8241,1.9267,23.1476,0.0000,0.0000,0.0000,0.2857,3dcs
9.0000,1661.0000,449.0000,404.0000,9.0000,475.0000,127.0000,117.0000,2.0000,638.0000,179.0000,162.0000,3.0000,459.0000,130.0000,118.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.2891,872.2454,1.9408,19.3021,2.9253,1.9778,21.8838,0.0650,2.5587,0.0000,0.2222,3dcw
9.0000,1652.0000,449.0000,394.0000,9.0000,468.0000,126.0000,113.0000,2.0000,634.0000,179.0000,159.0000,3.0000,456.0000,128.0000,115.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6376,872.7702,1.9707,19.8164,2.8345,2.0489,21.8835,0.0405,2.4699,0.0000,0.2222,3dd0
7.8500,2592.0000,681.0000,611.0000,16.0000,247.0000,64.0000,61.0000,1.0000,1087.0000,286.0000,258.0000,5.0000,427.0000,113.0000,103.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6526,1143.5786,1.9077,45.9749,2.0420,6.7785,64.8816,0.2491,3.7300,0.0000,0.1818,3dd8
4.6600,2295.0000,617.0000,650.0000,11.0000,401.0000,105.0000,115.0000,2.0000,840.0000,219.0000,239.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.9820,1067.2761,3.1233,0.0000,6.6989,7.1020,52.7647,0.0098,0.0000,0.0000,0.1333,3ddf
6.0000,2443.0000,650.0000,713.0000,6.0000,400.0000,110.0000,117.0000,2.0000,834.0000,210.0000,241.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2342,1054.9977,4.8668,12.8338,9.4642,5.2226,68.6890,0.0066,0.0000,0.1064,0.1333,3ddg
6.7400,1264.0000,398.0000,362.0000,27.0000,749.0000,227.0000,204.0000,21.0000,1143.0000,373.0000,339.0000,7.0000,0.0000,0.0000,0.0000,0.0000,247.0000,78.0000,74.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.6424,1141.7648,4.4402,0.0000,5.7326,28.8108,175.8806,0.9975,0.0000,0.0000,0.1000,3dgo
2.9600,1918.0000,470.0000,576.0000,14.0000,1010.0000,243.0000,296.0000,9.0000,1299.0000,312.0000,403.0000,10.0000,0.0000,0.0000,0.0000,0.0000,189.0000,47.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.6686,1250.1442,3.7930,0.0000,5.8561,10.8973,80.1875,0.3124,0.0000,0.6332,0.1538,3dhv
10.5900,4869.0000,1363.0000,1456.0000,7.0000,385.0000,110.0000,120.0000,0.0000,1494.0000,403.0000,447.0000,2.0000,188.0000,53.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2767,2104.4658,3.3266,54.2934,4.2438,27.2910,237.2183,0.3486,1.2804,0.0000,0.0690,3djk
4.3900,1079.0000,326.0000,289.0000,29.0000,297.0000,81.0000,74.0000,10.0000,888.0000,272.0000,250.0000,15.0000,0.0000,0.0000,0.0000,0.0000,78.0000,23.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1362,781.6417,1.7192,2.7344,4.4537,10.2000,68.3474,0.4334,0.0000,0.3580,0.1667,3djo
