pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
8.4000,3585.0000,946.0000,1105.0000,79.0000,855.0000,228.0000,269.0000,21.0000,313.0000,84.0000,101.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.7899,1524.3577,3.8135,50.5877,6.0422,21.8744,121.4694,0.6206,4.4993,0.1607,0.1111,2zda
6.3700,2897.0000,824.0000,1024.0000,87.0000,645.0000,183.0000,219.0000,19.0000,244.0000,71.0000,84.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1238,1345.3568,3.1151,39.7596,4.8055,16.8435,106.4357,0.3560,2.0793,0.1884,0.1176,2zdk
6.4000,2686.0000,773.0000,963.0000,81.0000,640.0000,185.0000,215.0000,19.0000,339.0000,96.0000,117.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.4133,1307.5133,4.4134,32.0587,4.9832,12.6702,95.2875,0.8468,0.0000,0.0000,0.1176,2zdl
6.4100,2823.0000,805.0000,999.0000,87.0000,647.0000,185.0000,219.0000,19.0000,334.0000,94.0000,116.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.7907,1361.4249,5.1590,32.1329,5.6295,13.9243,101.1265,0.2048,0.0000,0.0000,0.1176,2zdm
6.2500,2811.0000,798.0000,994.0000,85.0000,650.0000,184.0000,218.0000,19.0000,253.0000,73.0000,89.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.3764,1306.7129,5.1859,32.5463,6.7513,16.2359,97.0673,0.3801,2.3357,0.1317,0.1176,2zdn
5.1700,2764.0000,737.0000,845.0000,70.0000,455.0000,120.0000,145.0000,13.0000,317.0000,83.0000,101.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,54.0000,65.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.4832,1189.6859,3.0202,32.8987,2.3221,10.4578,74.5878,0.7997,1.1484,0.0215,0.1538,2zfp
6.5400,2876.0000,810.0000,1007.0000,83.0000,735.0000,212.0000,248.0000,21.0000,250.0000,68.0000,87.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.9237,1385.8594,3.6124,35.1062,5.3012,13.2292,104.0585,0.1757,0.0000,0.0000,0.1176,2zfs
6.5200,2705.0000,767.0000,960.0000,80.0000,740.0000,210.0000,248.0000,21.0000,244.0000,70.0000,86.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.1755,1331.3315,3.3583,32.9010,4.5623,12.0388,95.4948,0.1615,0.0000,0.0000,0.1176,2zft
6.7400,2844.0000,746.0000,885.0000,72.0000,849.0000,225.0000,262.0000,20.0000,312.0000,77.0000,97.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0708,1270.5571,4.0049,33.6395,5.8515,14.0824,89.3874,0.4359,0.2746,0.2073,0.1250,2zgx
7.7000,2846.0000,764.0000,725.0000,14.0000,0.0000,0.0000,0.0000,0.0000,1561.0000,418.0000,409.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.6345,1277.3379,2.6989,33.4595,1.5261,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2zjw
5.4800,1863.0000,529.0000,575.0000,1.0000,994.0000,272.0000,310.0000,2.0000,1775.0000,438.0000,508.0000,1.0000,0.0000,0.0000,0.0000,0.0000,365.0000,84.0000,106.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.8705,1641.7352,6.2234,0.0000,9.5061,16.9795,111.6465,1.3863,0.0000,1.0000,0.1176,2zkj
7.6000,2611.0000,915.0000,780.0000,42.0000,184.0000,64.0000,56.0000,3.0000,956.0000,305.0000,277.0000,13.0000,129.0000,51.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.0000,51.0000,49.0000,2.0000,0.0000,0.0000,0.0000,0.0000,90.3429,1402.9399,3.6584,35.2681,4.6426,13.7287,136.5671,1.0607,10.2044,0.0000,0.1250,2zmm
7.8900,2937.0000,1029.0000,880.0000,46.0000,96.0000,34.0000,30.0000,2.0000,947.0000,302.0000,273.0000,13.0000,127.0000,49.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,49.0000,49.0000,2.0000,0.0000,0.0000,0.0000,0.0000,90.4593,1431.7001,4.2597,44.6615,4.6369,18.5481,189.7464,1.5966,24.9834,0.0000,0.1111,2zn7
7.7600,3707.0000,1072.0000,981.0000,7.0000,801.0000,230.0000,221.0000,3.0000,1134.0000,322.0000,288.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.0932,1661.1012,5.5045,44.4147,8.1843,55.8727,380.6998,2.4966,3.5006,0.5944,0.0465,2zpk
6.8200,4067.0000,1041.0000,1270.0000,29.0000,224.0000,56.0000,71.0000,2.0000,2711.0000,720.0000,872.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.6087,2073.9465,9.1790,13.8907,16.2154,29.2797,212.9416,0.9304,2.0000,1.2175,0.0606,2zq0
6.5600,3042.0000,856.0000,1063.0000,93.0000,745.0000,209.0000,256.0000,22.0000,247.0000,69.0000,89.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.1205,1434.1405,4.8774,52.9052,5.3103,15.0522,119.5695,0.6345,0.3716,0.1135,0.1176,2zq2
7.7900,1652.0000,439.0000,429.0000,11.0000,451.0000,113.0000,111.0000,4.0000,732.0000,187.0000,187.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.9293,816.6307,6.6587,11.9198,9.0039,0.3678,4.0599,0.0000,0.0000,0.0000,0.2500,2zwz
10.6000,3360.0000,884.0000,845.0000,29.0000,612.0000,159.0000,153.0000,5.0000,930.0000,242.0000,232.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.7760,1359.0559,7.1974,20.4133,8.8760,6.0845,70.7630,0.8145,0.0000,0.0000,0.1538,2zx6
10.4900,2973.0000,787.0000,761.0000,29.0000,628.0000,160.0000,150.0000,5.0000,918.0000,231.0000,231.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.0320,1229.5547,8.0978,17.1007,8.7295,1.7951,54.6310,0.0000,0.0000,0.0000,0.1818,2zx7
9.6400,3200.0000,813.0000,799.0000,26.0000,448.0000,112.0000,109.0000,3.0000,1082.0000,279.0000,273.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.1540,1306.1644,9.0426,25.7855,8.9658,2.1335,62.4433,0.0000,0.0000,0.0000,0.1818,2zx8
5.2200,1819.0000,500.0000,470.0000,11.0000,218.0000,60.0000,59.0000,1.0000,674.0000,181.0000,174.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5389,779.5029,4.8920,23.9349,6.8688,1.0804,5.9722,0.5685,0.0000,0.0000,0.2857,2zxd
8.8200,3981.0000,1118.0000,1240.0000,50.0000,424.0000,106.0000,134.0000,7.0000,962.0000,266.0000,299.0000,13.0000,0.0000,0.0000,0.0000,0.0000,222.0000,57.0000,72.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.5027,1586.8877,5.4410,41.4913,5.5875,25.0935,158.5219,1.2159,6.3489,0.0000,0.0870,2zxg
7.4000,3719.0000,909.0000,1000.0000,49.0000,195.0000,50.0000,57.0000,3.0000,971.0000,252.0000,288.0000,11.0000,0.0000,0.0000,0.0000,0.0000,186.0000,50.0000,55.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7114,1426.4379,2.0558,60.8172,3.4890,12.0433,72.2161,0.8351,8.2358,0.0000,0.1111,2zy1
6.1400,5293.0000,1412.0000,1481.0000,35.0000,0.0000,0.0000,0.0000,0.0000,4453.0000,1165.0000,1223.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.9798,2480.4919,7.7327,0.0000,8.0842,6.6361,146.5831,0.0000,0.0000,0.0000,0.0625,2zym
4.5400,2040.0000,561.0000,555.0000,14.0000,452.0000,127.0000,133.0000,2.0000,2078.0000,563.0000,558.0000,16.0000,0.0000,0.0000,0.0000,0.0000,176.0000,46.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.7411,1492.3129,8.7705,5.7491,12.7167,9.9513,69.3683,1.0559,0.0000,0.0000,0.1667,2zz1
4.0000,1967.0000,546.0000,571.0000,7.0000,900.0000,241.0000,259.0000,3.0000,1995.0000,570.0000,616.0000,8.0000,0.0000,0.0000,0.0000,0.0000,484.0000,143.0000,156.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.8717,1635.9412,7.1927,0.0000,7.8859,14.8434,142.8007,0.8445,0.0000,0.0000,0.1000,3a1c
4.1200,1844.0000,504.0000,522.0000,5.0000,911.0000,242.0000,264.0000,3.0000,1682.0000,486.0000,522.0000,7.0000,0.0000,0.0000,0.0000,0.0000,322.0000,94.0000,102.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.5486,1515.4648,5.0345,0.0000,5.6938,12.2930,111.9250,0.5547,0.0000,0.0000,0.1250,3a1d
2.6600,1985.0000,538.0000,595.0000,7.0000,905.0000,239.0000,270.0000,3.0000,2037.0000,569.0000,636.0000,9.0000,0.0000,0.0000,0.0000,0.0000,496.0000,140.0000,153.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124.0071,1708.3837,7.8662,0.0000,7.8564,17.4171,142.5282,1.2502,0.0000,0.0000,0.1000,3a1e
4.8300,1045.0000,305.0000,394.0000,0.0000,591.0000,162.0000,223.0000,0.0000,1132.0000,313.0000,419.0000,4.0000,0.0000,0.0000,0.0000,0.0000,211.0000,59.0000,83.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.1896,1062.8247,7.1138,0.0000,11.9865,14.3867,113.5520,0.4911,0.0000,0.0000,0.1176,3a1s
9.0800,5337.0000,1484.0000,1577.0000,2.0000,704.0000,196.0000,209.0000,1.0000,973.0000,264.0000,288.0000,0.0000,175.0000,47.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.4878,2129.4731,4.2914,69.0943,3.1171,30.1184,244.8155,1.2184,4.2778,0.0000,0.0769,3a2o
7.9600,3181.0000,823.0000,898.0000,57.0000,1551.0000,420.0000,450.0000,29.0000,1346.0000,349.0000,380.0000,15.0000,188.0000,52.0000,56.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160.4473,1987.0793,7.8379,13.5351,9.2640,13.5116,130.9522,0.8800,0.0000,0.0000,0.0741,3a5y
7.2800,2064.0000,540.0000,519.0000,10.0000,1114.0000,275.0000,269.0000,5.0000,1376.0000,372.0000,373.0000,9.0000,0.0000,0.0000,0.0000,0.0000,142.0000,44.0000,43.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.7881,1441.1837,4.1743,1.9458,6.5273,9.3849,83.6075,0.1704,0.0000,0.0000,0.1667,3a6t
4.1500,1419.0000,433.0000,480.0000,1.0000,491.0000,138.0000,159.0000,2.0000,454.0000,146.0000,154.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3834,779.6472,4.4292,6.5584,4.3649,1.0351,10.6914,0.1842,0.0000,0.0000,0.1429,3a9i
3.3000,2051.0000,529.0000,682.0000,12.0000,706.0000,163.0000,223.0000,3.0000,1842.0000,564.0000,647.0000,13.0000,0.0000,0.0000,0.0000,0.0000,469.0000,147.0000,160.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0000,92.0000,101.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.4747,1628.5923,8.6499,2.6350,8.0543,23.7359,171.6090,2.5217,1.0000,0.0000,0.0769,3aaq
4.5100,1620.0000,466.0000,576.0000,48.0000,625.0000,185.0000,223.0000,16.0000,380.0000,103.0000,125.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.2178,926.0941,10.2804,5.8355,6.3820,4.4673,41.7538,1.0601,1.1067,1.0000,0.1818,3aas
5.0500,2473.0000,676.0000,821.0000,75.0000,1061.0000,301.0000,357.0000,31.0000,292.0000,81.0000,102.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.0074,1321.4901,9.0877,5.3070,9.8594,11.5215,88.7497,3.2338,0.0000,2.9360,0.1111,3aau
6.2200,4076.0000,1091.0000,1103.0000,67.0000,185.0000,53.0000,55.0000,3.0000,586.0000,158.0000,149.0000,7.0000,362.0000,105.0000,98.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.0410,1669.3132,1.8843,63.0455,0.0000,5.3504,82.5847,0.1609,3.4253,0.0000,0.1250,3acl
4.7600,4230.0000,1035.0000,1132.0000,53.0000,200.0000,54.0000,59.0000,3.0000,216.0000,56.0000,59.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5821,1373.3713,1.4562,82.1737,1.0000,5.3732,46.8350,0.0020,11.6695,0.0000,0.2857,3acw
5.7000,4786.0000,1116.0000,1261.0000,52.0000,196.0000,55.0000,56.0000,3.0000,226.0000,53.0000,60.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.6125,1448.9562,0.5752,108.9913,0.0000,6.2235,76.4145,0.0264,13.3713,0.0000,0.1000,3acx
3.0300,2147.0000,494.0000,480.0000,46.0000,441.0000,99.0000,92.0000,9.0000,220.0000,51.0000,49.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6221,761.8413,1.8411,13.4813,1.4224,1.3411,9.6590,0.0164,0.0000,0.0000,0.2500,3adv
3.6000,1509.0000,522.0000,422.0000,0.0000,87.0000,34.0000,22.0000,0.0000,1180.0000,407.0000,342.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.9696,838.9473,4.5204,1.5448,7.8551,27.3933,185.4260,0.4382,0.0000,0.1541,0.0741,3afk
8.0500,4518.0000,1145.0000,1429.0000,42.0000,2180.0000,520.0000,660.0000,20.0000,991.0000,251.0000,308.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.1752,2130.3108,5.2249,19.4541,7.7615,42.5447,325.6592,2.1705,2.5222,0.0000,0.0286,3ag9
7.8000,5406.0000,1262.0000,1695.0000,52.0000,2704.0000,626.0000,839.0000,27.0000,1290.0000,311.0000,406.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.5879,2782.9578,8.0895,17.0943,13.2041,34.8236,354.2368,1.4841,1.7884,0.0000,0.0328,3agl
7.0500,5296.0000,1345.0000,1649.0000,64.0000,736.0000,200.0000,232.0000,6.0000,1453.0000,360.0000,446.0000,14.0000,0.0000,0.0000,0.0000,0.0000,190.0000,51.0000,62.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.3485,2142.3640,7.7064,62.0466,7.8623,27.0969,229.8886,0.9423,2.1316,0.1534,0.0500,3ahn
7.0500,5248.0000,1310.0000,1612.0000,55.0000,895.0000,233.0000,277.0000,9.0000,1435.0000,363.0000,452.0000,15.0000,0.0000,0.0000,0.0000,0.0000,190.0000,51.0000,62.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.2895,2096.9805,10.3094,42.4694,5.4558,34.3862,238.1094,2.2016,0.8929,0.6973,0.0606,3aho
3.8100,1519.0000,452.0000,457.0000,50.0000,330.0000,97.0000,103.0000,10.0000,498.0000,148.0000,160.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.7963,857.2370,9.2253,6.6917,1.3238,3.4866,6.3882,0.7060,0.0000,0.0000,0.4000,3ai8
6.8600,4770.0000,1320.0000,1437.0000,4.0000,531.0000,150.0000,164.0000,0.0000,690.0000,191.0000,205.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3839,1796.9938,2.1394,63.6296,2.4973,22.2719,241.8366,2.3621,2.2118,0.0000,0.0741,3aid
2.9200,1078.0000,287.0000,357.0000,0.0000,0.0000,0.0000,0.0000,0.0000,961.0000,253.0000,320.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9577,634.2423,5.0850,0.0000,7.4050,3.5929,71.3973,1.0704,0.0000,0.9487,0.1111,3alt
6.5300,2865.0000,774.0000,830.0000,20.0000,1161.0000,302.0000,330.0000,6.0000,503.0000,129.0000,149.0000,4.0000,152.0000,40.0000,43.0000,1.0000,0.0000,0.0000,0.0000,0.0000,405.0000,107.0000,119.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6089,1591.5286,2.3586,38.7294,2.7821,10.6301,113.0012,1.6747,4.3811,0.0000,0.1667,3ama
2.2600,1512.0000,386.0000,369.0000,0.0000,0.0000,0.0000,0.0000,0.0000,643.0000,159.0000,166.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9069,739.2726,1.8791,9.8982,0.3105,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3ao1
3.7700,2145.0000,583.0000,553.0000,0.0000,448.0000,122.0000,123.0000,0.0000,477.0000,119.0000,115.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220.0000,57.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.0779,1043.1881,2.3170,14.5644,0.9864,1.2938,30.6024,0.0000,0.0000,0.0000,0.5000,3ao2
2.0700,2176.0000,580.0000,560.0000,0.0000,470.0000,124.0000,129.0000,0.0000,438.0000,114.0000,109.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.1200,1011.2182,4.0398,20.1253,1.0738,0.8059,27.1850,0.0000,0.8943,0.0000,0.4000,3ao4
2.2300,2165.0000,580.0000,551.0000,0.0000,417.0000,119.0000,118.0000,0.0000,478.0000,121.0000,116.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.0000,57.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.2562,1056.1035,2.9694,16.0528,1.2431,1.4623,32.1843,0.4420,0.0000,0.0000,0.4000,3ao5
6.7200,1391.0000,341.0000,328.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.0000,105.0000,108.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5974,615.9092,0.9522,24.4223,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,3aqt
3.4300,1991.0000,515.0000,577.0000,21.0000,1012.0000,265.0000,303.0000,8.0000,801.0000,209.0000,219.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.0344,1290.0098,4.5556,0.0000,5.6543,7.5564,42.5290,0.5921,0.0000,0.0000,0.2000,3axz
