pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
6.7000,5564.0000,1386.0000,1679.0000,79.0000,361.0000,85.0000,107.0000,4.0000,1191.0000,309.0000,361.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4597,2296.2341,5.5157,73.7348,7.8148,21.6448,178.3026,0.4339,13.3395,0.0000,0.0741,1rek
6.7000,1342.0000,385.0000,363.0000,11.0000,236.0000,67.0000,62.0000,1.0000,885.0000,240.0000,235.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.3167,814.8829,3.8814,20.7195,3.8009,0.2972,6.0873,0.0000,0.0000,0.0000,0.4000,3pck
6.7000,5255.0000,1298.0000,1882.0000,0.0000,1039.0000,265.0000,368.0000,0.0000,899.0000,206.0000,309.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.8262,2088.0979,6.6589,50.3145,7.3695,37.0048,319.2188,1.9911,6.5646,0.2660,0.0444,4apr
6.7200,4319.0000,1074.0000,1105.0000,53.0000,0.0000,0.0000,0.0000,0.0000,157.0000,43.0000,40.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0252,1355.1143,0.5563,81.4517,0.0000,2.6770,45.0158,0.1930,10.8074,0.0000,0.1111,1rbp
6.7200,4218.0000,1074.0000,1086.0000,106.0000,498.0000,125.0000,142.0000,12.0000,1169.0000,290.0000,297.0000,27.0000,170.0000,46.0000,44.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.9267,1653.9108,7.5802,51.0678,10.7831,15.2989,179.9983,0.3305,0.0000,0.0000,0.0769,3gst
6.7400,2517.0000,670.0000,665.0000,47.0000,925.0000,255.0000,270.0000,19.0000,908.0000,217.0000,215.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.0647,1285.8998,4.1037,4.4021,4.0920,5.5888,43.2188,0.0196,0.0000,0.0000,0.2000,1add
6.7700,3037.0000,1075.0000,936.0000,37.0000,366.0000,132.0000,107.0000,4.0000,1642.0000,547.0000,497.0000,17.0000,44.0000,11.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.0000,61.0000,55.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.2955,1574.5458,9.4512,44.3829,6.9340,48.1623,321.0609,18.5091,5.5303,3.9173,0.0541,1bzh
6.7700,3050.0000,843.0000,1043.0000,104.0000,681.0000,193.0000,225.0000,17.0000,355.0000,108.0000,131.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.0000,38.0000,51.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.1186,1330.8356,6.3819,16.6840,7.8264,13.2090,164.8316,1.4175,6.7322,1.0000,0.1111,1o30
6.7700,2054.0000,580.0000,725.0000,67.0000,672.0000,189.0000,226.0000,17.0000,147.0000,42.0000,48.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.0000,29.0000,39.0000,5.0000,0.0000,0.0000,0.0000,0.0000,96.8145,1012.4836,3.6449,10.9901,6.4524,3.7821,43.8118,0.8629,0.0000,1.0000,0.2222,1o3k
6.7700,2091.0000,589.0000,737.0000,67.0000,673.0000,193.0000,224.0000,17.0000,150.0000,42.0000,51.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.0000,31.0000,42.0000,5.0000,0.0000,0.0000,0.0000,0.0000,95.0772,1016.2831,5.6605,10.6915,6.5717,4.0877,43.6050,0.9549,0.0000,1.0000,0.2222,1o3j
6.7700,3483.0000,1131.0000,1060.0000,47.0000,469.0000,160.0000,138.0000,8.0000,1216.0000,381.0000,366.0000,19.0000,57.0000,20.0000,18.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2748,1651.7009,7.7283,46.2898,10.1900,40.0846,265.1630,1.6489,11.7615,0.8034,0.0556,1ony
6.7700,3011.0000,852.0000,1060.0000,95.0000,777.0000,217.0000,265.0000,18.0000,491.0000,138.0000,174.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.0000,56.0000,68.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.2100,1471.3427,9.0347,22.0242,4.8932,16.1210,211.2755,1.2835,4.7179,0.0000,0.0952,1qb1
6.8000,4049.0000,1006.0000,1027.0000,32.0000,211.0000,46.0000,49.0000,1.0000,449.0000,118.0000,123.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.6392,1555.0267,4.1812,103.3146,0.0000,2.2260,51.8268,0.0796,6.3050,0.0000,0.1250,1fl3
6.8000,5244.0000,1210.0000,1198.0000,118.0000,0.0000,0.0000,0.0000,0.0000,397.0000,107.0000,106.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4054,1570.4495,1.5581,75.6558,2.2110,2.0211,75.7419,0.2193,11.4033,0.0000,0.0909,1nq7
6.8000,2087.0000,503.0000,616.0000,30.0000,215.0000,51.0000,63.0000,4.0000,859.0000,203.0000,248.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.1796,982.0739,4.6623,20.3531,7.1421,8.5927,21.9364,0.1194,2.0000,0.0000,0.1818,1p1n
6.8200,1152.0000,354.0000,382.0000,5.0000,0.0000,0.0000,0.0000,0.0000,1151.0000,351.0000,377.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.6909,742.2603,6.1227,0.0000,9.9407,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1drk
6.8200,2042.0000,613.0000,656.0000,0.0000,381.0000,110.0000,125.0000,0.0000,1182.0000,347.0000,368.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.7673,1170.8385,6.8555,0.0000,8.6295,4.8423,55.1230,0.0000,0.0000,0.0000,0.1818,1fhd
6.8200,3348.0000,948.0000,1162.0000,96.0000,732.0000,207.0000,248.0000,19.0000,678.0000,188.0000,243.0000,22.0000,79.0000,24.0000,25.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.1304,1540.6918,4.9186,14.9078,6.4983,37.8879,330.6000,2.5906,11.8746,0.9948,0.0645,1k1n
6.8200,2646.0000,655.0000,626.0000,9.0000,0.0000,0.0000,0.0000,0.0000,492.0000,119.0000,104.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.4597,877.2850,1.9478,57.3337,0.0000,2.2870,15.6066,0.1849,0.0000,0.0000,0.3333,1lrh
6.8200,2887.0000,793.0000,976.0000,94.0000,717.0000,204.0000,244.0000,19.0000,148.0000,41.0000,49.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.0877,1228.8463,6.3120,14.4072,6.7269,6.3260,96.6248,1.0674,5.4761,1.0000,0.1333,1o37
6.8200,2901.0000,793.0000,997.0000,96.0000,718.0000,203.0000,242.0000,19.0000,149.0000,41.0000,50.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.4962,1237.0200,4.7250,14.5021,6.7255,6.2661,96.5752,1.0820,5.0809,1.0000,0.1333,1o38
6.8200,3632.0000,944.0000,1127.0000,37.0000,1080.0000,272.0000,333.0000,11.0000,1319.0000,347.0000,391.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6497,1751.7413,5.4947,25.0270,11.1220,13.4810,126.2512,0.4606,0.0000,0.0000,0.0541,1jeu
6.8400,3019.0000,801.0000,904.0000,60.0000,1033.0000,283.0000,331.0000,25.0000,536.0000,139.0000,168.0000,12.0000,294.0000,74.0000,82.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.7781,1531.8376,2.8429,39.9349,4.3509,18.6300,132.3238,1.1173,9.1384,0.0000,0.1000,1bhx
6.8500,1086.0000,326.0000,342.0000,20.0000,0.0000,0.0000,0.0000,0.0000,1083.0000,311.0000,338.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.9917,724.8647,3.8780,0.0000,7.8840,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1bap
6.8500,2244.0000,630.0000,687.0000,54.0000,410.0000,116.0000,131.0000,12.0000,425.0000,114.0000,130.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,911.0000,244.0000,283.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.6909,1289.2454,3.0422,35.1913,2.4251,12.7677,120.9401,1.7691,2.6418,0.7214,0.0952,1ele
6.8500,1434.0000,438.0000,367.0000,8.0000,661.0000,191.0000,167.0000,5.0000,1569.0000,496.0000,402.0000,6.0000,0.0000,0.0000,0.0000,0.0000,337.0000,110.0000,86.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.8400,988.4108,5.7629,0.0000,7.3654,22.9571,161.6017,0.2179,0.0000,0.0000,0.0909,1l8b
6.8500,2587.0000,771.0000,700.0000,21.0000,347.0000,114.0000,94.0000,4.0000,1269.0000,378.0000,372.0000,8.0000,0.0000,0.0000,0.0000,0.0000,129.0000,40.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0836,1467.8964,5.5071,34.6415,9.7348,32.7523,282.1004,0.9967,1.9038,0.0000,0.0444,1lkk
6.8500,3963.0000,1132.0000,996.0000,29.0000,87.0000,31.0000,28.0000,0.0000,556.0000,167.0000,137.0000,6.0000,97.0000,31.0000,20.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8611,1324.8528,2.1818,77.2152,1.1159,14.6385,174.4243,1.0548,13.2987,0.0000,0.0870,1os5
6.8500,4315.0000,1131.0000,1263.0000,85.0000,1163.0000,309.0000,357.0000,24.0000,216.0000,58.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.2952,1734.4631,5.2697,54.7947,3.1966,16.0302,196.9441,1.7306,9.3809,0.0000,0.0645,1g30
6.8600,4770.0000,1320.0000,1437.0000,4.0000,531.0000,150.0000,164.0000,0.0000,690.0000,191.0000,205.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3839,1796.9935,2.1394,63.6296,2.4973,22.2719,241.8366,2.3621,2.2118,0.0000,0.0645,3aid
6.8700,3919.0000,1090.0000,1207.0000,10.0000,649.0000,173.0000,205.0000,2.0000,897.0000,249.0000,266.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.7213,1742.0920,5.5331,27.1971,6.5456,37.6842,295.7068,1.5106,5.2059,0.0000,0.0476,1cgl
6.8700,3331.0000,911.0000,1001.0000,11.0000,1088.0000,293.0000,339.0000,4.0000,3757.0000,1075.0000,1209.0000,20.0000,0.0000,0.0000,0.0000,0.0000,801.0000,231.0000,275.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,242.8516,2964.1609,11.6392,18.2200,15.3548,24.4771,289.7581,0.4597,0.7845,0.0000,0.0513,3tmk
6.8800,3430.0000,991.0000,1108.0000,95.0000,687.0000,193.0000,221.0000,14.0000,232.0000,70.0000,70.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.9597,1530.4565,5.5197,36.6805,3.2822,6.0145,109.2532,0.0000,9.5257,0.0000,0.0952,1xka
6.8900,1163.0000,351.0000,378.0000,5.0000,0.0000,0.0000,0.0000,0.0000,1150.0000,348.0000,370.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.4838,737.9112,5.8220,0.0000,10.1016,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2dri
6.8900,2444.0000,701.0000,635.0000,67.0000,645.0000,192.0000,176.0000,18.0000,1549.0000,417.0000,383.0000,38.0000,0.0000,0.0000,0.0000,0.0000,221.0000,57.0000,54.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.4790,1375.2173,19.2287,11.8884,11.2401,4.3104,89.4936,0.7648,0.0000,1.0000,0.1250,1epv
6.8900,3014.0000,825.0000,1019.0000,94.0000,531.0000,151.0000,182.0000,13.0000,232.0000,67.0000,80.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.5891,1241.4175,7.2395,10.0938,7.7773,6.6066,86.1912,0.9696,5.4721,1.0000,0.1538,1o2t
6.8900,3968.0000,1041.0000,1222.0000,41.0000,1549.0000,411.0000,484.0000,16.0000,896.0000,232.0000,272.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.0086,1894.8679,8.5570,20.5417,11.3861,13.6595,132.9186,0.6540,0.0000,0.0000,0.0571,1b3f
6.8900,5160.0000,1352.0000,1568.0000,56.0000,1332.0000,346.0000,417.0000,13.0000,898.0000,236.0000,273.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.3166,2176.7815,9.7294,47.1816,12.2948,15.1438,168.1084,0.5309,0.0000,0.0000,0.0571,1jev
6.8900,3812.0000,1020.0000,1154.0000,82.0000,803.0000,217.0000,262.0000,20.0000,564.0000,147.0000,168.0000,13.0000,318.0000,84.0000,97.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.1783,1727.3335,5.5365,54.2029,2.9298,17.5914,241.7332,1.1526,1.8105,0.7412,0.0952,1sb1
6.8900,1398.0000,385.0000,382.0000,6.0000,228.0000,60.0000,61.0000,1.0000,936.0000,251.0000,255.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7438,755.9409,5.7321,4.4869,8.1078,1.1910,2.8859,0.0000,0.0000,0.0000,0.2857,1uz1
6.8900,1381.0000,403.0000,384.0000,9.0000,244.0000,67.0000,65.0000,3.0000,935.0000,264.0000,257.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.4671,744.9394,4.4923,6.7616,7.1244,0.9677,2.9608,0.0000,0.0000,0.0000,0.2857,1uz4
6.9000,3045.0000,860.0000,1174.0000,118.0000,746.0000,213.0000,274.0000,25.0000,305.0000,88.0000,126.0000,13.0000,93.0000,27.0000,37.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.3969,1470.8446,8.1895,28.2314,7.7520,31.5670,179.3314,1.5623,0.1392,0.0000,0.1176,1k1l
6.9200,4868.0000,1385.0000,1379.0000,4.0000,1148.0000,343.0000,330.0000,3.0000,1079.0000,307.0000,307.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.6643,2157.3494,4.6991,42.9297,5.6070,42.7908,244.4337,2.2627,5.5147,0.4145,0.0455,1a9m
6.9200,6254.0000,1742.0000,1938.0000,3.0000,694.0000,193.0000,223.0000,0.0000,898.0000,249.0000,283.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0584,2421.2244,4.7058,72.1250,4.5540,28.2817,312.8239,0.6602,5.2862,0.0000,0.0625,1k6v
6.9200,1949.0000,539.0000,539.0000,15.0000,822.0000,231.0000,220.0000,5.0000,1556.0000,447.0000,459.0000,13.0000,0.0000,0.0000,0.0000,0.0000,144.0000,43.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.1004,1506.8367,13.8617,0.0000,15.1640,3.0100,87.8539,0.0000,0.0000,0.0000,0.1667,1m9n
6.9200,2518.0000,695.0000,864.0000,75.0000,670.0000,195.0000,221.0000,16.0000,278.0000,74.0000,90.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.2940,1182.0439,6.9496,13.7138,6.1527,5.4031,61.7128,0.9674,0.8941,1.0000,0.1250,1o2k
6.9200,2509.0000,692.0000,858.0000,74.0000,664.0000,194.0000,219.0000,16.0000,279.0000,73.0000,90.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.8899,1164.1337,6.5467,13.2070,6.7300,5.4489,61.4834,0.9190,0.9177,1.0000,0.1250,1o2j
6.9200,4028.0000,1297.0000,1201.0000,56.0000,325.0000,114.0000,97.0000,6.0000,1613.0000,498.0000,481.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161.7147,1948.8816,8.3128,42.3573,11.8443,34.5591,239.1760,1.8436,10.9182,0.4868,0.0556,1ph0
6.9200,1910.0000,509.0000,552.0000,13.0000,810.0000,223.0000,226.0000,6.0000,1540.0000,431.0000,459.0000,13.0000,0.0000,0.0000,0.0000,0.0000,146.0000,42.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.3561,1429.6053,7.9193,0.0000,13.4056,3.8319,85.9394,0.0000,0.0000,0.0000,0.1667,1pkx
6.9200,1978.0000,531.0000,596.0000,0.0000,419.0000,106.0000,122.0000,0.0000,524.0000,142.0000,154.0000,0.0000,227.0000,58.0000,68.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.6989,1106.4077,6.4739,27.9025,7.4008,1.5552,28.3248,0.0681,0.0000,0.0000,0.1667,1swr
6.9500,5361.0000,1476.0000,1583.0000,2.0000,675.0000,191.0000,201.0000,1.0000,766.0000,209.0000,223.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.7037,2075.7651,3.4988,79.3791,5.3429,40.5335,232.7497,1.7631,5.8545,0.0000,0.0556,1tcx
6.9600,2388.0000,587.0000,510.0000,12.0000,160.0000,40.0000,36.0000,0.0000,1343.0000,333.0000,293.0000,9.0000,410.0000,104.0000,90.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.7470,1267.6576,5.4492,43.1441,5.6168,5.9709,60.1967,2.4047,0.7603,1.0000,0.2222,1c5c
6.9600,4807.0000,1133.0000,1779.0000,0.0000,863.0000,198.0000,315.0000,0.0000,1079.0000,233.0000,393.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.0000,39.0000,66.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.0362,2003.3170,5.2960,51.7765,4.0539,28.4016,306.5035,2.9585,4.4152,0.6180,0.0426,1ent
6.9600,4680.0000,1091.0000,1744.0000,0.0000,853.0000,195.0000,307.0000,0.0000,1032.0000,229.0000,375.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0000,39.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5157,2004.5599,5.0472,53.9408,5.1058,27.3514,302.5052,1.2777,4.5349,0.4606,0.0426,1gvw
6.9600,2760.0000,760.0000,883.0000,68.0000,701.0000,200.0000,218.0000,17.0000,309.0000,77.0000,96.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217.0000,55.0000,65.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.0310,1261.4042,5.7801,11.2793,4.5419,7.9510,67.5728,1.3404,1.8314,1.0000,0.1250,1gj8
