pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
9.1500,3656.0000,962.0000,1217.0000,32.0000,338.0000,92.0000,121.0000,3.0000,628.0000,153.0000,186.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4111,1558.1183,2.4410,46.5400,2.3395,7.1638,88.5791,0.5559,3.2941,0.2830,0.1667,2xjx
5.0700,1713.0000,445.0000,472.0000,18.0000,412.0000,110.0000,120.0000,3.0000,1059.0000,271.0000,291.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.4087,1075.9951,3.2707,13.2981,7.2160,9.8079,15.0420,0.7764,0.0000,0.0000,0.2222,2xm1
4.6200,1713.0000,444.0000,472.0000,18.0000,388.0000,108.0000,118.0000,4.0000,1244.0000,326.0000,336.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2253,1130.6725,4.4732,13.3048,7.6370,9.2008,17.4827,0.8801,0.0000,0.0000,0.2000,2xm2
9.9600,3389.0000,861.0000,925.0000,0.0000,974.0000,237.0000,265.0000,0.0000,599.0000,157.0000,180.0000,0.0000,333.0000,91.0000,97.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.5282,1699.8325,2.6470,15.0874,2.6722,7.6734,72.3563,0.1357,0.1201,0.0000,0.1250,2xmy
5.9200,2851.0000,724.0000,751.0000,15.0000,175.0000,47.0000,51.0000,1.0000,319.0000,79.0000,94.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.8489,1067.6492,0.8490,68.7134,1.4269,10.3492,42.9186,0.2064,7.4263,0.5798,0.2500,2xn3
6.6900,2095.0000,555.0000,585.0000,6.0000,362.0000,87.0000,97.0000,1.0000,787.0000,218.0000,213.0000,3.0000,187.0000,44.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209.0000,52.0000,56.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.1309,1231.8324,1.4091,37.6169,2.1523,7.2283,70.3110,0.5214,0.8297,0.5457,0.1538,2xn5
6.8300,3580.0000,869.0000,916.0000,4.0000,1117.0000,275.0000,290.0000,2.0000,232.0000,48.0000,59.0000,0.0000,233.0000,53.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.3197,1633.7354,1.9782,30.3003,2.9805,7.5697,95.5906,0.9885,3.2983,0.0000,0.2000,2xnb
3.4300,2353.0000,710.0000,640.0000,59.0000,957.0000,284.0000,272.0000,26.0000,1310.0000,407.0000,365.0000,26.0000,126.0000,41.0000,40.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.7710,1630.6471,3.2219,1.2836,6.6066,21.6618,189.5667,0.7500,0.0000,1.3969,0.0833,2xog
5.7700,1656.0000,544.0000,509.0000,28.0000,278.0000,95.0000,91.0000,4.0000,478.0000,166.0000,149.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.9069,827.5640,2.1652,18.2584,5.1150,5.4488,37.7836,0.0000,0.0000,0.0000,0.2500,2xp7
3.9000,4343.0000,1359.0000,1521.0000,14.0000,333.0000,104.0000,119.0000,1.0000,1034.0000,315.0000,349.0000,8.0000,145.0000,42.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.0000,62.0000,70.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.2628,1776.9832,2.2644,19.1959,4.9592,13.8198,136.6138,0.6839,3.5357,0.9917,0.1111,2xpc
11.3000,3906.0000,963.0000,1202.0000,27.0000,628.0000,166.0000,201.0000,5.0000,894.0000,216.0000,257.0000,10.0000,240.0000,51.0000,63.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.5526,1740.5123,5.7718,49.6331,6.9487,11.9857,94.9765,0.5840,1.6854,0.0000,0.1000,2xpk
6.5500,1124.0000,268.0000,322.0000,22.0000,233.0000,54.0000,63.0000,4.0000,921.0000,212.0000,251.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.6734,685.0308,3.1211,12.2773,7.1975,3.6791,6.5604,0.0347,0.0000,0.0000,0.1818,2xxr
8.0500,2096.0000,514.0000,593.0000,36.0000,220.0000,54.0000,60.0000,4.0000,877.0000,203.0000,246.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5603,953.4146,3.5976,24.4334,7.1692,9.1937,21.7806,0.1186,2.0000,0.0000,0.2000,2xxt
6.4100,1129.0000,269.0000,314.0000,21.0000,233.0000,55.0000,63.0000,4.0000,914.0000,212.0000,255.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.4620,673.6624,3.2805,12.3023,7.5716,3.4888,6.6724,0.1013,0.0000,0.0000,0.1818,2xxw
6.4100,1152.0000,269.0000,327.0000,20.0000,236.0000,55.0000,65.0000,4.0000,935.0000,218.0000,257.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.9008,695.8319,2.6900,10.4219,6.2827,3.6836,8.0144,0.1223,0.0000,0.3499,0.1818,2xxx
9.1900,7621.0000,2093.0000,2288.0000,60.0000,593.0000,158.0000,180.0000,3.0000,1762.0000,473.0000,523.0000,20.0000,0.0000,0.0000,0.0000,0.0000,203.0000,50.0000,55.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.6884,2712.4819,5.1409,97.3749,3.3243,69.6395,473.9488,1.3331,53.7904,0.4598,0.0541,2xy9
6.8200,7563.0000,2135.0000,2268.0000,40.0000,596.0000,174.0000,185.0000,2.0000,1828.0000,516.0000,551.0000,14.0000,0.0000,0.0000,0.0000,0.0000,209.0000,49.0000,59.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.2545,2864.2190,4.8387,56.0023,6.6602,55.1409,354.5471,1.3019,35.0151,0.6944,0.0541,2xyd
8.3400,6354.0000,1789.0000,1974.0000,10.0000,877.0000,245.0000,270.0000,2.0000,1021.0000,285.0000,325.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.6899,2566.0215,3.8460,98.1983,5.1304,37.8592,321.8538,0.9620,7.6690,0.2865,0.0513,2xye
8.4400,6195.0000,1739.0000,1922.0000,9.0000,872.0000,247.0000,270.0000,2.0000,1014.0000,285.0000,322.0000,1.0000,72.0000,17.0000,23.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.3550,2546.5444,2.8825,82.8011,4.3490,40.1804,320.0344,1.0342,4.6847,0.3295,0.0513,2xyf
7.4200,3796.0000,985.0000,1252.0000,66.0000,385.0000,100.0000,118.0000,6.0000,327.0000,90.0000,110.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.7838,1381.9873,1.0968,58.4890,0.3870,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2xys
6.2900,5496.0000,1342.0000,1796.0000,91.0000,298.0000,68.0000,98.0000,4.0000,896.0000,201.0000,276.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.3878,1799.0182,3.2256,53.8006,1.0000,1.9046,24.6505,0.0000,0.0000,0.0000,0.2500,2xyt
8.7000,3449.0000,996.0000,1084.0000,89.0000,545.0000,163.0000,166.0000,12.0000,522.0000,147.0000,164.0000,12.0000,209.0000,60.0000,68.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227.0000,60.0000,71.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5451,1740.4454,1.7460,35.8844,1.8251,16.1788,139.9721,0.2656,5.2264,0.0000,0.1053,2y5f
6.8400,3394.0000,981.0000,1073.0000,94.0000,569.0000,169.0000,179.0000,14.0000,458.0000,132.0000,144.0000,13.0000,215.0000,60.0000,67.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.0000,59.0000,69.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.1417,1585.1595,1.4963,18.7490,0.9122,14.6640,116.2699,0.4907,1.4627,0.0000,0.1429,2y5g
5.7900,3081.0000,886.0000,947.0000,80.0000,527.0000,153.0000,169.0000,13.0000,440.0000,129.0000,141.0000,12.0000,213.0000,60.0000,66.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227.0000,59.0000,71.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.8987,1530.2092,1.5769,16.6384,0.7274,12.7184,117.0824,0.2889,1.4568,0.0000,0.1429,2y5h
5.5400,1404.0000,352.0000,430.0000,7.0000,926.0000,216.0000,287.0000,5.0000,451.0000,111.0000,133.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.5872,880.8456,5.4489,12.1337,10.9582,2.4922,20.4353,0.0096,0.0000,0.0000,0.1538,2y7i
4.9300,1645.0000,397.0000,337.0000,20.0000,0.0000,0.0000,0.0000,0.0000,710.0000,178.0000,162.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9510,784.4349,1.0293,47.8297,1.0445,1.5625,2.6886,0.1534,0.0000,0.5596,0.4000,2y7k
5.4700,1576.0000,392.0000,324.0000,19.0000,0.0000,0.0000,0.0000,0.0000,688.0000,180.0000,155.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.9628,738.3752,0.4046,39.8852,0.8057,1.6763,2.6995,0.0684,0.0000,0.3737,0.4000,2y7p
8.8900,3462.0000,964.0000,1113.0000,93.0000,374.0000,104.0000,119.0000,8.0000,422.0000,136.0000,136.0000,12.0000,140.0000,46.0000,42.0000,4.0000,0.0000,0.0000,0.0000,0.0000,137.0000,36.0000,42.0000,5.0000,224.0000,59.0000,68.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.5165,1639.7443,2.3910,58.5487,0.9845,12.2671,122.6823,0.1570,1.0899,0.0000,0.2000,2y7x
8.7000,3620.0000,995.0000,1153.0000,95.0000,355.0000,100.0000,112.0000,8.0000,413.0000,132.0000,135.0000,13.0000,134.0000,44.0000,42.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.0000,58.0000,70.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.9302,1670.4618,2.1088,69.6182,0.8580,10.2995,116.8607,0.6118,1.4856,0.0000,0.1667,2y7z
8.0500,3626.0000,987.0000,1152.0000,95.0000,357.0000,100.0000,112.0000,10.0000,413.0000,125.0000,135.0000,12.0000,141.0000,45.0000,43.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220.0000,60.0000,67.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.1822,1669.8344,1.9434,67.4113,1.1410,13.5023,117.1360,0.6622,1.5016,0.0000,0.1667,2y80
8.7000,3547.0000,965.0000,1133.0000,90.0000,356.0000,98.0000,110.0000,8.0000,414.0000,130.0000,130.0000,13.0000,141.0000,43.0000,43.0000,4.0000,0.0000,0.0000,0.0000,0.0000,131.0000,37.0000,40.0000,5.0000,223.0000,57.0000,69.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124.6719,1656.8031,1.8970,66.1563,0.5225,14.6219,130.7165,0.1312,3.4459,0.0000,0.1667,2y81
8.4000,3517.0000,980.0000,1137.0000,96.0000,355.0000,99.0000,111.0000,8.0000,414.0000,131.0000,133.0000,13.0000,140.0000,46.0000,42.0000,4.0000,0.0000,0.0000,0.0000,0.0000,107.0000,30.0000,38.0000,3.0000,222.0000,58.0000,68.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.6684,1651.6630,2.0125,65.9037,0.0000,13.0134,135.0405,0.7280,4.4253,0.0000,0.1667,2y82
6.4000,4024.0000,1135.0000,1134.0000,0.0000,536.0000,141.0000,135.0000,0.0000,797.0000,210.0000,209.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.7761,1566.8486,1.9346,61.1486,3.2707,36.0698,252.6760,1.5594,41.3735,0.0000,0.0741,2y8c
6.3800,2826.0000,683.0000,765.0000,29.0000,1367.0000,325.0000,377.0000,12.0000,747.0000,178.0000,198.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.5468,1435.0299,0.9896,1.4562,1.5271,6.6438,88.2078,0.5280,0.0000,0.0000,0.2000,2ybu
5.5200,1979.0000,457.0000,561.0000,10.0000,201.0000,49.0000,62.0000,1.0000,1411.0000,311.0000,398.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9918,1099.1464,4.0924,0.0000,8.9547,6.5049,39.6409,0.5237,0.0000,0.6863,0.1333,2ydt
7.3400,3275.0000,744.0000,849.0000,56.0000,880.0000,212.0000,236.0000,13.0000,251.0000,57.0000,71.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9719,1349.9771,1.3976,65.8144,2.0474,7.1738,119.9724,0.1355,6.6579,0.0000,0.1667,2ydw
6.6300,4018.0000,923.0000,936.0000,88.0000,0.0000,0.0000,0.0000,0.0000,683.0000,155.0000,165.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9184,1303.8729,0.5198,52.8301,0.6334,17.1598,89.7594,0.2327,10.0520,0.4699,0.1176,2yfe
5.0600,4386.0000,1189.0000,1426.0000,34.0000,375.0000,88.0000,102.0000,2.0000,1380.0000,362.0000,438.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3773,1724.5701,1.9027,25.7936,2.3088,13.2913,77.4413,0.0790,0.0000,0.0000,0.1538,2yge
5.0900,4315.0000,1112.0000,1373.0000,62.0000,367.0000,81.0000,102.0000,4.0000,1363.0000,347.0000,423.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.9072,1698.5886,4.4371,32.1280,4.5598,12.9051,80.9102,0.6112,0.0000,0.0000,0.1538,2ygf
8.1200,2989.0000,728.0000,976.0000,22.0000,399.0000,103.0000,134.0000,4.0000,612.0000,144.0000,188.0000,5.0000,177.0000,49.0000,63.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.0000,56.0000,70.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6975,1359.8379,2.0808,24.0201,2.2614,8.9026,81.4321,0.2112,7.2231,0.4406,0.2000,2yi0
8.3200,3111.0000,764.0000,1025.0000,23.0000,395.0000,104.0000,134.0000,4.0000,608.0000,140.0000,186.0000,5.0000,174.0000,52.0000,61.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227.0000,55.0000,65.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6615,1362.7855,1.4286,23.3729,1.6001,8.9210,86.4274,0.3930,8.6909,0.6755,0.1667,2yi7
3.9200,3985.0000,1140.0000,1126.0000,76.0000,1024.0000,291.0000,290.0000,7.0000,2229.0000,700.0000,634.0000,28.0000,187.0000,49.0000,50.0000,7.0000,301.0000,101.0000,86.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.2341,2542.7964,3.3664,18.2920,6.5404,37.7507,280.0467,2.4850,0.3691,3.4778,0.0408,2yim
2.7800,1099.0000,279.0000,312.0000,7.0000,213.0000,56.0000,65.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8426,422.7526,0.1735,39.6660,0.0000,0.0033,1.8946,0.0000,0.0000,0.0000,0.2500,2yiv
8.4800,3763.0000,988.0000,1023.0000,25.0000,970.0000,276.0000,274.0000,6.0000,206.0000,57.0000,56.0000,2.0000,187.0000,51.0000,57.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.8053,1636.3844,1.7814,63.2620,4.0156,7.1266,83.8741,0.0817,4.7847,0.0000,0.1429,2yix
8.1300,2505.0000,517.0000,516.0000,12.0000,511.0000,105.0000,98.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.6262,905.8735,1.8049,37.4401,1.8900,1.6958,10.6777,0.1775,1.1983,0.0000,0.5000,2yk1
9.4600,5401.0000,1269.0000,1489.0000,51.0000,1209.0000,289.0000,333.0000,11.0000,201.0000,50.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.8713,2061.9585,3.9224,106.8847,3.8292,5.6948,78.4788,0.1662,2.1206,0.0000,0.3333,2yki
7.8900,1330.0000,334.0000,301.0000,4.0000,276.0000,69.0000,69.0000,2.0000,1207.0000,297.0000,261.0000,3.0000,0.0000,0.0000,0.0000,0.0000,165.0000,40.0000,35.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.7205,939.8881,1.4608,9.6500,3.0843,7.1968,61.3691,0.1762,0.0000,0.0000,0.1667,2ylc
7.6800,634.0000,171.0000,220.0000,6.0000,197.0000,55.0000,70.0000,2.0000,434.0000,120.0000,137.0000,4.0000,210.0000,60.0000,75.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2401,531.4242,0.8812,0.0000,2.6692,1.4663,0.2960,0.0003,0.0000,0.0000,0.2500,2yln
3.1600,2084.0000,524.0000,610.0000,30.0000,433.0000,104.0000,123.0000,6.0000,207.0000,49.0000,58.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.8494,910.5475,3.2041,29.2602,4.8474,2.1569,9.1766,0.0809,0.0000,0.0000,0.2500,2ymd
7.6600,3427.0000,835.0000,1047.0000,51.0000,762.0000,184.0000,224.0000,12.0000,196.0000,47.0000,55.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.7505,1291.2660,3.1179,70.1422,0.1761,8.1667,62.4935,0.8001,0.8027,0.7884,0.3333,2yme
4.8200,337.0000,95.0000,107.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1135.0000,300.0000,335.0000,5.0000,0.0000,0.0000,0.0000,0.0000,207.0000,51.0000,55.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6921,567.4547,2.6050,0.0000,6.3329,3.0113,4.0987,0.0360,0.0000,0.0000,0.2500,2ypi
9.3000,5985.0000,1468.0000,1547.0000,3.0000,835.0000,198.0000,221.0000,0.0000,656.0000,147.0000,139.0000,0.0000,232.0000,59.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.0000,40.0000,51.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.5198,2470.2302,1.5125,97.9896,0.2340,48.4918,333.5672,0.9787,26.6987,1.0000,0.0588,2yxj
6.6600,1961.0000,627.0000,611.0000,12.0000,0.0000,0.0000,0.0000,0.0000,365.0000,118.0000,119.0000,2.0000,166.0000,56.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.6897,866.6365,1.1394,67.7057,1.3948,4.3528,33.4312,0.0562,5.4905,0.0000,0.1333,2yz3
9.5700,5133.0000,1430.0000,1527.0000,3.0000,393.0000,117.0000,121.0000,0.0000,1676.0000,455.0000,492.0000,1.0000,194.0000,52.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.6932,2226.7725,4.9520,50.1959,6.1143,34.1376,259.0162,1.0172,5.7452,0.0000,0.0741,2z4o
8.0000,1595.0000,428.0000,472.0000,15.0000,201.0000,51.0000,60.0000,2.0000,1168.0000,308.0000,357.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8817,844.9225,2.7180,5.2078,5.4500,4.9484,18.1407,0.2343,0.0000,0.6939,0.2000,2z8e
