pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
5.9200,2857.0000,728.0000,781.0000,43.0000,1402.0000,364.0000,356.0000,22.0000,0.0000,0.0000,0.0000,0.0000,406.0000,109.0000,112.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.0362,1409.9556,3.5407,25.2307,4.2319,6.8021,55.4855,0.1943,0.0000,0.2045,0.2000,1ndv
7.8200,2323.0000,626.0000,552.0000,23.0000,0.0000,0.0000,0.0000,0.0000,1389.0000,359.0000,336.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.3611,1165.0465,2.5506,53.5755,5.2488,6.9612,29.6641,0.3438,1.8893,0.4518,0.1818,1nf8
7.7400,2996.0000,838.0000,956.0000,85.0000,515.0000,139.0000,171.0000,13.0000,375.0000,124.0000,124.0000,10.0000,330.0000,102.0000,105.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227.0000,60.0000,67.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.5889,1563.8553,2.1809,54.0099,1.5722,8.2817,100.1874,0.1473,0.0000,0.0000,0.1538,1nfu
8.9600,2550.0000,708.0000,815.0000,69.0000,460.0000,126.0000,150.0000,12.0000,382.0000,121.0000,130.0000,10.0000,363.0000,109.0000,113.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227.0000,60.0000,68.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.5299,1415.2231,1.5905,39.4132,0.7761,4.6534,91.9387,0.0936,0.0000,0.0000,0.1667,1nfw
8.5200,3067.0000,850.0000,980.0000,77.0000,460.0000,126.0000,154.0000,11.0000,470.0000,145.0000,152.0000,12.0000,311.0000,100.0000,104.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.0000,57.0000,68.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.7864,1602.6012,1.6437,38.8228,1.1138,12.4482,119.9506,0.2374,0.0000,0.0000,0.1333,1nfx
9.7400,6155.0000,1715.0000,1806.0000,7.0000,833.0000,228.0000,251.0000,1.0000,1804.0000,498.0000,526.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,186.0964,2629.3506,4.9562,96.2133,6.3874,58.1182,389.6767,2.1456,5.0846,0.9908,0.0426,1nh0
7.1000,2452.0000,692.0000,628.0000,69.0000,654.0000,193.0000,171.0000,19.0000,1538.0000,420.0000,397.0000,39.0000,0.0000,0.0000,0.0000,0.0000,221.0000,59.0000,52.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.5020,1370.0542,5.0638,11.3368,6.9793,15.8151,83.0359,0.9627,0.0000,1.8642,0.1250,1niu
5.5500,1723.0000,505.0000,451.0000,9.0000,588.0000,152.0000,136.0000,3.0000,1199.0000,368.0000,354.0000,9.0000,0.0000,0.0000,0.0000,0.0000,163.0000,48.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.0538,1077.0278,3.7207,1.0000,8.0348,4.3082,51.5434,0.0000,1.0000,0.0000,0.1667,1njc
2.1000,2269.0000,681.0000,739.0000,18.0000,427.0000,132.0000,146.0000,3.0000,1159.0000,338.0000,384.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.3182,1358.4913,3.2402,2.7870,5.8823,20.0875,139.3771,1.6052,0.0000,1.7075,0.0769,1njj
7.8200,3040.0000,929.0000,825.0000,37.0000,766.0000,223.0000,192.0000,8.0000,970.0000,289.0000,268.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,487.0000,143.0000,143.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.2576,1860.6162,4.6610,27.6066,10.9396,22.5621,188.0431,0.2314,13.7485,0.5602,0.0625,1njs
5.9600,3510.0000,1144.0000,1078.0000,48.0000,320.0000,106.0000,97.0000,5.0000,1018.0000,312.0000,309.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.8116,1493.3228,3.0550,43.4111,6.6373,31.7156,229.9571,1.1942,8.7500,0.0000,0.0714,1nl9
3.5900,1008.0000,248.0000,278.0000,10.0000,1014.0000,251.0000,271.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.4420,607.6005,3.3274,0.0000,4.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1nli
10.0500,4184.0000,1088.0000,1248.0000,92.0000,847.0000,221.0000,256.0000,22.0000,324.0000,83.0000,107.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.0000,42.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.7605,1738.6646,2.0382,54.3160,2.7815,11.1673,63.1664,0.3090,0.0000,0.0000,0.3333,1nm6
6.7000,2798.0000,790.0000,839.0000,18.0000,273.0000,73.0000,85.0000,2.0000,1263.0000,356.0000,381.0000,10.0000,120.0000,29.0000,33.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3181,1455.2661,2.6689,24.2865,4.9053,20.3078,143.7308,1.0259,8.4826,2.1745,0.0833,1nms
7.4100,2727.0000,872.0000,819.0000,30.0000,165.0000,52.0000,48.0000,1.0000,866.0000,274.0000,264.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.1249,1195.0214,2.6383,40.6421,4.1622,23.8726,99.2196,0.5322,6.1212,0.0000,0.2000,1no6
6.8000,5227.0000,1206.0000,1184.0000,128.0000,0.0000,0.0000,0.0000,0.0000,396.0000,109.0000,104.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.8001,1568.5050,1.1574,88.4010,1.7209,2.6274,79.0590,0.0223,11.4072,0.0000,0.0909,1nq7
8.5400,3888.0000,1036.0000,1189.0000,83.0000,590.0000,150.0000,191.0000,17.0000,693.0000,189.0000,220.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217.0000,54.0000,64.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.3471,1707.5986,2.8013,60.4342,3.4094,4.2163,55.0569,0.0766,0.8827,0.0000,0.5000,1nt1
4.0000,1837.0000,392.0000,451.0000,0.0000,235.0000,51.0000,49.0000,0.0000,240.0000,51.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6129,637.9395,0.8847,42.1647,2.0471,6.4220,5.1418,0.0088,4.0000,0.0000,0.1429,1nu3
8.1100,4983.0000,1238.0000,1521.0000,27.0000,685.0000,173.0000,219.0000,4.0000,499.0000,135.0000,164.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.9302,1825.2509,4.7043,60.4009,2.4907,22.7029,118.2522,2.7613,4.1842,0.0000,0.1818,1nvr
7.8200,3587.0000,948.0000,1224.0000,24.0000,484.0000,125.0000,161.0000,3.0000,496.0000,129.0000,158.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.1233,1448.7911,2.5380,42.5287,0.8401,7.3568,44.4687,1.8627,6.1612,0.0000,0.5000,1nvs
9.0700,2342.0000,656.0000,682.0000,45.0000,833.0000,235.0000,233.0000,17.0000,841.0000,241.0000,248.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.4694,1256.4049,2.3613,1.5893,4.9150,8.6288,42.4277,0.4341,0.0000,0.0000,0.2222,1nw4
5.2100,2605.0000,594.0000,698.0000,48.0000,1040.0000,245.0000,274.0000,23.0000,885.0000,216.0000,242.0000,14.0000,162.0000,34.0000,43.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.4723,1512.1169,3.8024,0.9161,6.9447,6.4123,87.9625,0.0000,0.0000,0.0000,0.0952,1nw5
5.0900,2180.0000,512.0000,598.0000,42.0000,985.0000,229.0000,260.0000,22.0000,759.0000,193.0000,217.0000,11.0000,144.0000,32.0000,40.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.2331,1287.1294,2.7695,1.2114,6.0972,9.3376,79.5722,0.0617,0.0000,0.0000,0.1000,1nw7
2.3900,2349.0000,733.0000,682.0000,21.0000,583.0000,179.0000,176.0000,6.0000,645.0000,187.0000,176.0000,5.0000,175.0000,68.0000,63.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.3952,1308.9774,2.2219,5.2266,4.9165,15.1428,112.6834,0.2975,0.0000,0.3335,0.0800,1nwl
7.1200,4064.0000,1333.0000,1227.0000,54.0000,461.0000,155.0000,140.0000,7.0000,1402.0000,445.0000,412.0000,19.0000,154.0000,46.0000,43.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.4628,1938.4058,2.9032,44.6716,7.0760,42.5253,236.9292,0.5767,10.4913,0.0000,0.0465,1nz7
5.1500,1198.0000,352.0000,296.0000,29.0000,313.0000,86.0000,78.0000,8.0000,1228.0000,366.0000,322.0000,26.0000,0.0000,0.0000,0.0000,0.0000,139.0000,46.0000,39.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5082,952.8216,2.5225,2.3829,3.8260,9.8563,67.8042,0.6727,0.0000,1.1118,0.1667,1o0m
4.0900,1185.0000,335.0000,292.0000,27.0000,303.0000,77.0000,72.0000,8.0000,1232.0000,359.0000,320.0000,25.0000,0.0000,0.0000,0.0000,0.0000,130.0000,42.0000,40.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5416,951.5034,1.9524,2.1844,4.3838,12.6514,61.9844,0.2415,0.0000,0.7035,0.1667,1o0n
5.1000,1258.0000,408.0000,352.0000,26.0000,616.0000,199.0000,181.0000,9.0000,1317.0000,399.0000,341.0000,32.0000,0.0000,0.0000,0.0000,0.0000,276.0000,77.0000,71.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5734,1095.9919,1.8332,0.0000,3.0152,10.5598,126.3952,0.0204,0.0000,0.0000,0.1333,1o0o
7.3100,4653.0000,1114.0000,1051.0000,114.0000,0.0000,0.0000,0.0000,0.0000,1588.0000,429.0000,389.0000,33.0000,0.0000,0.0000,0.0000,0.0000,327.0000,95.0000,82.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.8324,1559.6698,1.2770,83.9265,2.0289,50.0824,229.2096,0.2142,36.6751,0.0000,0.0625,1o1s
6.1200,3282.0000,865.0000,1023.0000,83.0000,555.0000,148.0000,186.0000,12.0000,164.0000,42.0000,55.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.7273,1335.0823,3.2717,40.9784,5.3676,6.9912,69.4479,0.8906,7.8305,1.0000,0.2000,1o2g
6.1500,2845.0000,790.0000,962.0000,89.0000,532.0000,152.0000,182.0000,12.0000,274.0000,74.0000,93.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.1614,1266.8223,3.7789,15.1877,6.8163,7.2599,67.9040,0.3050,4.4933,0.7887,0.1667,1o2h
6.9200,2510.0000,698.0000,851.0000,78.0000,668.0000,192.0000,221.0000,16.0000,270.0000,74.0000,91.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.6034,1186.9070,3.8812,11.3641,7.0431,7.4937,63.2323,0.3463,1.8979,0.8407,0.1250,1o2j
6.9200,2483.0000,691.0000,841.0000,80.0000,669.0000,191.0000,224.0000,16.0000,265.0000,72.0000,88.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1068,1181.5017,3.5729,12.9991,7.3367,9.5290,66.4331,0.9778,2.5518,1.0000,0.1250,1o2k
6.0900,2723.0000,759.0000,939.0000,89.0000,667.0000,195.0000,226.0000,16.0000,147.0000,40.0000,53.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.0000,50.0000,64.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.5112,1308.9159,4.0184,19.9159,6.2276,7.0863,70.2490,1.0948,5.5293,1.0000,0.2000,1o2n
6.3600,2537.0000,703.0000,874.0000,83.0000,683.0000,194.0000,223.0000,16.0000,265.0000,71.0000,87.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0000,51.0000,64.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.6622,1270.2563,3.6563,14.7412,6.4977,10.0329,68.8681,1.1001,1.6987,1.0000,0.1250,1o2o
4.8500,2513.0000,696.0000,863.0000,84.0000,678.0000,194.0000,224.0000,16.0000,263.0000,71.0000,85.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.0000,49.0000,64.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3437,1261.0057,3.7457,17.0227,6.8157,10.2449,69.0353,1.3706,1.7935,1.0000,0.1250,1o2p
7.6800,2748.0000,765.0000,922.0000,89.0000,536.0000,151.0000,179.0000,12.0000,268.0000,72.0000,89.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.0000,49.0000,66.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.5771,1312.8457,3.6674,19.1322,6.2729,6.9603,69.8727,1.0299,4.8681,1.0000,0.1667,1o2q
5.2100,2853.0000,789.0000,968.0000,92.0000,676.0000,195.0000,222.0000,16.0000,268.0000,75.0000,88.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.0000,50.0000,63.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.7886,1404.4006,3.1917,17.5385,6.3799,8.7852,84.1955,1.4012,3.6805,1.0000,0.1538,1o2r
5.4700,2006.0000,563.0000,714.0000,62.0000,673.0000,193.0000,221.0000,16.0000,150.0000,42.0000,52.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.6879,984.6060,3.2558,6.7884,6.5191,4.5376,37.1868,0.4424,0.0000,0.9502,0.2500,1o2s
6.8900,2972.0000,827.0000,1018.0000,96.0000,530.0000,152.0000,183.0000,12.0000,226.0000,66.0000,80.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9361,1281.8987,3.6308,14.2514,6.6570,7.0374,87.4692,0.4113,5.4654,0.9161,0.1538,1o2t
5.8500,2334.0000,657.0000,808.0000,74.0000,663.0000,185.0000,224.0000,19.0000,481.0000,132.0000,162.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.0000,36.0000,39.0000,5.0000,0.0000,0.0000,0.0000,0.0000,84.7919,1153.1807,2.4187,4.6079,4.7452,10.0318,99.4178,0.2691,0.2903,0.6092,0.1250,1o2u
5.8500,2250.0000,625.0000,797.0000,82.0000,662.0000,182.0000,224.0000,18.0000,387.0000,113.0000,140.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.0000,33.0000,38.0000,4.0000,0.0000,0.0000,0.0000,0.0000,92.7175,1089.0917,4.0513,7.7412,7.8887,11.2007,98.5271,0.1759,1.0000,0.5786,0.1250,1o2v
5.8500,2283.0000,644.0000,812.0000,80.0000,669.0000,191.0000,225.0000,16.0000,410.0000,120.0000,148.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.0000,30.0000,40.0000,4.0000,0.0000,0.0000,0.0000,0.0000,85.9272,1110.2220,3.9107,7.3147,7.5230,13.5038,102.4139,0.5380,0.3889,0.9929,0.1250,1o2w
5.8500,2334.0000,651.0000,800.0000,79.0000,686.0000,188.0000,227.0000,19.0000,451.0000,129.0000,155.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,36.0000,40.0000,5.0000,0.0000,0.0000,0.0000,0.0000,89.0788,1134.0894,3.1270,6.2655,6.3835,15.5502,101.0548,0.4149,0.4954,0.6661,0.1250,1o2x
5.8500,2355.0000,666.0000,847.0000,80.0000,672.0000,191.0000,229.0000,16.0000,502.0000,141.0000,180.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.0000,30.0000,39.0000,4.0000,0.0000,0.0000,0.0000,0.0000,86.2807,1231.4117,3.6130,5.5994,6.8624,13.9802,108.9998,0.7682,0.4964,0.9934,0.1250,1o2y
6.1100,2958.0000,830.0000,1008.0000,103.0000,675.0000,190.0000,225.0000,16.0000,446.0000,132.0000,165.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.1138,1251.3093,3.4585,11.3536,7.5639,15.4783,180.5506,0.8312,5.3565,1.0000,0.0952,1o2z
6.7700,2878.0000,806.0000,989.0000,100.0000,672.0000,191.0000,226.0000,17.0000,340.0000,104.0000,121.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.0000,36.0000,41.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.5061,1233.4326,3.1046,13.9680,6.8692,14.3196,168.7222,0.8371,6.7899,1.0000,0.1111,1o30
5.7400,1874.0000,526.0000,665.0000,58.0000,772.0000,225.0000,264.0000,20.0000,142.0000,38.0000,49.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.4142,964.8830,2.6753,3.9955,6.1172,4.1644,36.2520,0.5758,0.0000,1.0000,0.2500,1o32
5.7400,1895.0000,529.0000,671.0000,57.0000,774.0000,226.0000,263.0000,20.0000,147.0000,41.0000,51.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1549,972.1118,3.0520,5.7494,6.4929,4.6167,37.1294,0.4650,0.0000,0.9741,0.2500,1o33
5.7400,1890.0000,523.0000,671.0000,58.0000,769.0000,224.0000,265.0000,20.0000,144.0000,41.0000,52.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.8868,973.4888,3.1608,5.7952,6.5013,5.0885,37.6014,0.5362,0.0000,1.0000,0.2500,1o34
5.0000,1985.0000,559.0000,698.0000,66.0000,655.0000,188.0000,222.0000,17.0000,140.0000,40.0000,58.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,23.0000,27.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.4661,995.0274,3.2879,4.1246,7.1138,4.5230,40.3850,0.3190,0.0000,0.8069,0.2500,1o35
5.9600,2859.0000,803.0000,982.0000,98.0000,793.0000,228.0000,264.0000,21.0000,580.0000,170.0000,204.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1592,1329.3716,3.3317,11.4981,7.4678,21.7381,194.4475,1.1365,4.9700,1.0584,0.1000,1o36
6.8200,2955.0000,823.0000,996.0000,95.0000,750.0000,216.0000,251.0000,20.0000,152.0000,40.0000,51.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.4778,1303.8066,3.1232,17.2810,5.4218,8.9214,98.5700,0.5025,5.0977,0.9831,0.1333,1o37
6.8200,2833.0000,783.0000,970.0000,92.0000,735.0000,212.0000,246.0000,19.0000,147.0000,39.0000,51.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.6686,1233.1746,3.4394,17.0306,6.7500,8.1959,100.1948,0.6756,4.9983,1.0000,0.1333,1o38
7.1300,2769.0000,763.0000,941.0000,87.0000,682.0000,191.0000,226.0000,16.0000,151.0000,40.0000,53.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.9841,1242.9281,3.5906,17.7563,6.2244,6.5279,68.3722,0.7474,4.8856,1.0000,0.2000,1o39
