pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
3.3900,1823.0000,537.0000,516.0000,8.0000,0.0000,0.0000,0.0000,0.0000,408.0000,124.0000,113.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4266,649.5880,1.7525,39.4406,3.5081,4.5615,8.7911,0.0005,1.7144,0.0000,0.2500,1toj
2.4700,849.0000,254.0000,238.0000,4.0000,0.0000,0.0000,0.0000,0.0000,852.0000,255.0000,250.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6265,509.1315,2.0344,13.8971,4.8904,4.5224,1.7083,0.0000,0.0000,0.0000,0.3333,1tok
5.4000,408.0000,112.0000,124.0000,2.0000,211.0000,62.0000,65.0000,1.0000,1151.0000,325.0000,346.0000,5.0000,0.0000,0.0000,0.0000,0.0000,181.0000,50.0000,54.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.2471,634.9564,4.0448,0.0000,8.3581,1.2829,9.7717,0.0000,0.0000,0.0000,0.2222,1trd
4.9600,1688.0000,474.0000,416.0000,9.0000,405.0000,103.0000,86.0000,2.0000,1426.0000,418.0000,387.0000,9.0000,0.0000,0.0000,0.0000,0.0000,165.0000,51.0000,49.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.6931,1096.2102,3.3664,0.7484,8.4597,4.5891,51.4565,0.1690,0.4793,0.0000,0.1818,1tsy
7.3500,2459.0000,666.0000,597.0000,14.0000,235.0000,63.0000,60.0000,1.0000,1107.0000,305.0000,272.0000,5.0000,241.0000,67.0000,60.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.5016,1007.4564,1.6896,32.6873,1.2431,3.0256,24.3563,0.2034,0.0000,0.0000,0.2857,1ttm
7.0000,1875.0000,474.0000,617.0000,5.0000,0.0000,0.0000,0.0000,0.0000,232.0000,53.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5003,635.5504,0.9189,40.1468,2.0201,34.4941,69.3815,0.1772,50.4501,0.0000,0.0800,1tyr
7.8000,2287.0000,708.0000,629.0000,58.0000,836.0000,240.0000,234.0000,23.0000,2160.0000,703.0000,603.0000,38.0000,0.0000,0.0000,0.0000,0.0000,435.0000,139.0000,120.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.1896,1890.0812,3.2073,4.5467,6.7040,24.3619,332.9073,0.2580,0.6304,0.0000,0.0625,1u1b
1.7400,1131.0000,334.0000,307.0000,3.0000,356.0000,105.0000,99.0000,0.0000,971.0000,286.0000,256.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5394,732.0856,1.3078,0.0000,3.7967,1.0777,8.8557,0.3969,0.0000,1.2728,0.2000,1u2y
4.6000,3146.0000,918.0000,864.0000,14.0000,402.0000,113.0000,114.0000,2.0000,2448.0000,692.0000,662.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3804,1848.3687,3.8683,0.0000,7.2409,24.3157,162.4184,1.1877,0.0000,2.7966,0.0667,1u33
1.4400,1469.0000,415.0000,530.0000,45.0000,197.0000,54.0000,61.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9766,616.8483,0.6136,6.2754,1.3063,3.1052,12.0852,0.0037,3.3029,0.0000,0.1818,1utp
5.9700,1408.0000,378.0000,362.0000,5.0000,472.0000,126.0000,122.0000,2.0000,1193.0000,302.0000,311.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.8678,911.0364,4.4385,0.0000,7.7932,1.1253,7.8327,0.7751,0.0000,1.7639,0.2000,1uwt
3.8700,2367.0000,637.0000,737.0000,23.0000,811.0000,217.0000,240.0000,9.0000,1363.0000,402.0000,448.0000,16.0000,180.0000,51.0000,55.0000,2.0000,385.0000,113.0000,133.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.7827,1560.5769,5.4696,25.7830,9.1136,11.6297,82.4880,0.6548,1.0000,0.0000,0.1000,1v16
4.7300,2580.0000,719.0000,883.0000,68.0000,591.0000,158.0000,194.0000,17.0000,540.0000,162.0000,200.0000,17.0000,110.0000,32.0000,45.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5385,1305.3763,1.8175,27.8258,3.4348,11.8620,148.3778,0.5902,0.0000,0.7508,0.0800,1v2o
7.8000,1777.0000,471.0000,514.0000,30.0000,955.0000,244.0000,258.0000,19.0000,738.0000,177.0000,198.0000,15.0000,0.0000,0.0000,0.0000,0.0000,183.0000,48.0000,46.0000,4.0000,378.0000,99.0000,102.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.0807,1295.8370,2.3537,8.7343,5.7338,5.9018,56.9502,0.0186,1.9055,0.0000,0.1333,1v48
5.6000,1055.0000,279.0000,303.0000,12.0000,840.0000,224.0000,244.0000,11.0000,207.0000,54.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6191,639.6623,0.8486,0.0000,2.1361,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1vfn
7.4400,4014.0000,1052.0000,1211.0000,87.0000,681.0000,190.0000,228.0000,17.0000,775.0000,199.0000,225.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5619,1771.6660,3.2033,30.4508,5.2655,13.0223,124.9399,0.4986,4.5646,0.0000,0.1667,1vzq
11.0600,2038.0000,563.0000,555.0000,14.0000,452.0000,128.0000,132.0000,2.0000,2086.0000,563.0000,559.0000,16.0000,0.0000,0.0000,0.0000,0.0000,176.0000,47.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.9144,1490.8923,5.6325,5.6086,10.0584,11.7447,67.0098,0.7678,0.0000,0.0000,0.1667,1x1z
7.9200,5600.0000,1609.0000,1568.0000,22.0000,188.0000,59.0000,52.0000,1.0000,4053.0000,1150.0000,1145.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.9915,2795.3831,6.1271,4.6475,11.8114,54.3073,410.0894,2.5336,2.0000,5.0311,0.0385,1xd1
6.0000,1742.0000,571.0000,608.0000,0.0000,165.0000,52.0000,61.0000,0.0000,1050.0000,334.0000,349.0000,0.0000,306.0000,93.0000,94.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.4269,1043.0597,2.3387,17.2750,4.4309,13.4380,63.5126,0.3497,0.0000,1.0622,0.1538,1xgj
1.8200,1355.0000,313.0000,328.0000,14.0000,228.0000,57.0000,52.0000,3.0000,453.0000,107.0000,116.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.2611,578.7159,2.8007,23.6212,5.7441,1.1347,1.1993,0.0000,0.0000,0.0000,0.4000,1y1m
11.7000,2786.0000,740.0000,837.0000,26.0000,1095.0000,288.0000,317.0000,10.0000,204.0000,51.0000,63.0000,2.0000,184.0000,50.0000,56.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.0036,1357.3669,2.1115,7.5078,3.9546,5.9407,61.7750,0.1119,1.0000,0.0000,0.1538,1y6q
7.3200,3912.0000,1002.0000,1164.0000,40.0000,603.0000,152.0000,178.0000,8.0000,431.0000,110.0000,122.0000,5.0000,212.0000,57.0000,63.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.0000,50.0000,53.0000,4.0000,0.0000,0.0000,0.0000,0.0000,79.3617,1628.3497,1.5896,43.1179,2.6171,13.3951,105.6536,0.3574,1.3432,0.0000,0.1111,1ydt
3.2200,1223.0000,387.0000,453.0000,16.0000,296.0000,96.0000,112.0000,4.0000,682.0000,212.0000,240.0000,7.0000,0.0000,0.0000,0.0000,0.0000,134.0000,38.0000,47.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9989,874.2747,1.0753,3.4821,2.1306,5.0979,32.5527,0.2279,0.0000,0.6443,0.1538,1zc9
7.4000,1740.0000,462.0000,471.0000,15.0000,591.0000,153.0000,149.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,755.0000,195.0000,207.0000,8.0000,0.0000,0.0000,0.0000,0.0000,58.4483,973.6642,1.0284,29.8414,0.0000,1.1430,11.2700,0.0000,0.0000,0.0000,0.3333,1zoe
6.1500,3032.0000,778.0000,818.0000,15.0000,147.0000,39.0000,39.0000,1.0000,994.0000,265.0000,275.0000,5.0000,151.0000,44.0000,40.0000,1.0000,155.0000,45.0000,43.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.0975,1506.2030,3.0038,49.2970,2.4774,9.3814,82.3975,0.0139,4.1585,0.0000,0.1053,1zs0
9.2200,3140.0000,775.0000,820.0000,17.0000,175.0000,44.0000,47.0000,1.0000,1012.0000,275.0000,277.0000,6.0000,178.0000,47.0000,50.0000,1.0000,160.0000,44.0000,43.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7948,1614.0510,2.5132,53.2587,3.0768,7.4010,75.3697,1.3602,4.6436,0.0000,0.1053,1zvx
7.7300,4120.0000,892.0000,1122.0000,63.0000,617.0000,130.0000,173.0000,8.0000,243.0000,53.0000,65.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.0000,37.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.5133,1425.8262,2.4158,82.2871,0.9405,12.6311,75.0496,0.1990,10.6137,0.0000,0.1176,2aou
7.0400,2389.0000,463.0000,603.0000,35.0000,798.0000,166.0000,200.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,426.0000,83.0000,111.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5337,1038.4130,1.2407,46.9386,2.2343,3.9878,29.6837,0.0000,2.2239,0.0000,0.2857,2aov
9.2900,5852.0000,1357.0000,1380.0000,196.0000,163.0000,36.0000,38.0000,5.0000,931.0000,207.0000,224.0000,32.0000,169.0000,38.0000,45.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.9472,2096.5103,2.7229,101.5292,1.8256,18.2861,163.2369,0.5705,20.6751,0.0000,0.1000,2ayr
3.6400,1539.0000,529.0000,474.0000,20.0000,120.0000,45.0000,40.0000,2.0000,884.0000,278.0000,251.0000,11.0000,131.0000,48.0000,49.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.3741,979.8347,2.9415,19.5222,4.4175,7.2601,35.4339,0.2184,0.0000,0.0000,0.2000,2azr
5.7400,3707.0000,842.0000,826.0000,115.0000,0.0000,0.0000,0.0000,0.0000,674.0000,156.0000,151.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8254,1208.4451,1.2321,60.6878,2.6368,6.6131,36.4485,0.1907,12.5538,0.0000,0.2222,2b1v
8.7000,3369.0000,1004.0000,1175.0000,105.0000,901.0000,264.0000,297.0000,21.0000,684.0000,209.0000,250.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.8955,1548.3474,4.2358,16.9307,8.7032,18.6065,237.6931,2.1758,4.9322,1.9378,0.0870,2b7d
8.4000,4048.0000,1069.0000,1053.0000,26.0000,810.0000,214.0000,206.0000,4.0000,200.0000,55.0000,54.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,444.0000,93.0000,109.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.3883,1618.1521,2.0482,77.0810,3.1087,8.8558,102.8789,1.4818,1.5891,0.0000,0.1538,2baj
7.4300,5440.0000,1381.0000,1483.0000,55.0000,1207.0000,312.0000,332.0000,11.0000,647.0000,170.0000,190.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.1136,2236.5532,1.9321,67.2117,2.0622,19.1269,189.1614,0.4706,4.9397,0.0000,0.0833,2bak
6.5500,3370.0000,941.0000,1067.0000,89.0000,795.0000,229.0000,260.0000,20.0000,289.0000,77.0000,82.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.7288,1507.2982,2.3244,14.4904,4.1424,12.1867,104.3339,0.5051,5.0264,0.0000,0.1111,2bok
4.8600,3284.0000,839.0000,1061.0000,20.0000,603.0000,146.0000,181.0000,3.0000,383.0000,100.0000,115.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.8862,1321.7896,0.9291,49.5795,0.5941,15.0687,98.0911,0.6545,14.6289,0.4422,0.1538,2brb
5.8900,3139.0000,827.0000,1026.0000,20.0000,732.0000,186.0000,228.0000,4.0000,211.0000,51.0000,58.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.6719,1261.9508,0.9031,30.0954,0.9923,18.0702,95.8226,0.2704,15.2138,0.5275,0.1538,2brm
7.0900,3046.0000,906.0000,1068.0000,94.0000,536.0000,163.0000,181.0000,14.0000,617.0000,181.0000,214.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.0000,39.0000,42.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.1047,1532.7413,3.6115,18.6092,5.5874,16.5982,149.2528,0.1640,7.7664,0.0000,0.0909,2bz6
6.4300,2268.0000,748.0000,607.0000,54.0000,1169.0000,372.0000,318.0000,29.0000,2737.0000,839.0000,667.0000,55.0000,0.0000,0.0000,0.0000,0.0000,646.0000,194.0000,160.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.7640,2140.7854,4.3557,0.0000,9.6413,54.8579,433.5868,2.8135,0.0000,3.9511,0.0500,2bzz
4.0400,1209.0000,385.0000,318.0000,32.0000,607.0000,191.0000,160.0000,18.0000,1361.0000,412.0000,329.0000,22.0000,0.0000,0.0000,0.0000,0.0000,293.0000,87.0000,75.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.6786,1201.6963,2.2897,0.0000,4.8041,10.5730,101.7338,0.4342,0.0000,0.9183,0.1250,2c02
7.2800,1868.0000,500.0000,503.0000,6.0000,454.0000,121.0000,121.0000,1.0000,976.0000,255.0000,244.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7312,988.7790,5.4713,0.0000,7.5054,0.3619,5.1521,0.4901,0.0000,1.0000,0.2500,2ceq
9.2200,3455.0000,888.0000,936.0000,11.0000,454.0000,124.0000,121.0000,1.0000,975.0000,252.0000,246.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.9255,1416.3002,6.3630,30.6967,8.4138,3.9056,51.7647,0.6222,1.1823,1.0000,0.1429,2cer
8.0200,3395.0000,855.0000,849.0000,21.0000,449.0000,116.0000,113.0000,2.0000,893.0000,231.0000,226.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3500,1391.9078,1.0214,12.5884,2.0129,4.8188,50.4257,0.2033,1.3171,0.6441,0.1429,2cet
7.2800,3422.0000,929.0000,984.0000,13.0000,728.0000,189.0000,206.0000,6.0000,248.0000,69.0000,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.4751,1364.5536,2.6755,43.4198,3.9602,14.9108,146.7907,0.5782,13.8801,0.0000,0.1429,2cgr
3.8900,2010.0000,581.0000,615.0000,0.0000,0.0000,0.0000,0.0000,0.0000,591.0000,184.0000,189.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2106,853.1573,3.0521,32.2355,5.4863,4.4530,12.7939,0.0692,0.0000,0.0000,0.2222,2ctc
5.0200,3002.0000,735.0000,711.0000,0.0000,1374.0000,296.0000,292.0000,0.0000,699.0000,180.0000,162.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6280,1367.0377,1.5077,28.7956,3.6787,17.1507,119.2503,0.1591,0.7452,0.0000,0.0952,2d0k
7.7000,4083.0000,1006.0000,1066.0000,22.0000,911.0000,226.0000,245.0000,6.0000,547.0000,140.0000,137.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.4626,1885.7197,2.4356,75.1075,4.4473,30.1422,112.7453,0.2232,11.8718,0.3735,0.0500,2d1o
6.9200,3159.0000,888.0000,758.0000,32.0000,274.0000,80.0000,64.0000,3.0000,557.0000,165.0000,141.0000,4.0000,294.0000,87.0000,75.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5631,1237.6523,1.5399,72.5112,1.8820,9.7570,110.1676,0.8894,2.9787,1.0000,0.1538,2d3u
6.6400,2971.0000,837.0000,716.0000,31.0000,124.0000,37.0000,30.0000,1.0000,516.0000,158.0000,129.0000,4.0000,275.0000,80.0000,73.0000,2.0000,0.0000,0.0000,0.0000,0.0000,159.0000,46.0000,35.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.2895,1170.8374,2.5175,72.2039,2.9954,10.3047,108.8742,0.2761,2.8582,0.7453,0.1538,2d3z
9.8900,3098.0000,805.0000,825.0000,34.0000,1399.0000,339.0000,367.0000,19.0000,551.0000,157.0000,140.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.2815,1439.8176,2.4761,38.5970,5.3906,10.3174,99.1456,0.6256,0.5291,0.0000,0.0909,2drc
7.4000,6455.0000,1459.0000,2455.0000,7.0000,1412.0000,317.0000,540.0000,0.0000,1271.0000,280.0000,470.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.3741,2598.9819,4.2946,76.5534,7.5465,80.8509,557.9642,2.3359,12.4911,2.1070,0.0333,2er9
13.0000,2036.0000,539.0000,592.0000,0.0000,436.0000,106.0000,123.0000,0.0000,551.0000,140.0000,160.0000,0.0000,230.0000,56.0000,68.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.3628,1171.4845,2.8346,31.0315,5.5382,2.2829,29.9162,0.0060,0.0000,0.0000,0.1667,2f01
8.1800,4877.0000,1377.0000,1436.0000,4.0000,564.0000,158.0000,172.0000,0.0000,1314.0000,364.0000,383.0000,2.0000,192.0000,50.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2401,2122.6340,4.8748,50.5392,3.5334,46.9180,262.7790,1.5060,18.3843,0.3325,0.0667,2f80
6.2400,3902.0000,897.0000,855.0000,124.0000,0.0000,0.0000,0.0000,0.0000,674.0000,156.0000,150.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9545,1255.9362,0.9692,49.0901,1.7547,6.5210,40.5964,0.2030,10.8380,0.0000,0.2000,2fai
7.5900,5684.0000,1530.0000,1731.0000,7.0000,731.0000,192.0000,224.0000,2.0000,488.0000,136.0000,153.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.0000,39.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.7884,2194.1692,4.5898,90.0200,7.4870,34.4156,254.1713,1.2989,30.9740,0.0000,0.0588,2fdp
