pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
3.3900,1946.0000,563.0000,538.0000,25.0000,0.0000,0.0000,0.0000,0.0000,418.0000,124.0000,115.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4659,626.0158,1.0777,34.6102,2.4686,1.5225,12.1397,0.0000,1.7139,0.0000,0.2500,1toj
2.4700,907.0000,274.0000,245.0000,11.0000,0.0000,0.0000,0.0000,0.0000,907.0000,268.0000,237.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2988,524.1870,0.7747,14.5445,2.3443,4.0757,1.9433,0.2372,0.0000,0.0000,0.3333,1tok
5.4000,394.0000,108.0000,114.0000,2.0000,211.0000,58.0000,61.0000,1.0000,1125.0000,307.0000,333.0000,5.0000,0.0000,0.0000,0.0000,0.0000,176.0000,48.0000,49.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.4367,643.1005,2.4471,0.0000,5.9479,3.1969,7.1377,0.0463,0.0000,0.3025,0.2222,1trd
4.9600,1694.0000,477.0000,416.0000,9.0000,373.0000,113.0000,99.0000,2.0000,1436.0000,411.0000,356.0000,8.0000,0.0000,0.0000,0.0000,0.0000,171.0000,45.0000,42.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.5375,994.2009,1.4690,1.7377,3.9096,16.7200,60.2494,0.0587,0.5831,0.0000,0.1818,1tsy
7.3500,2477.0000,675.0000,605.0000,11.0000,216.0000,57.0000,53.0000,1.0000,1033.0000,283.0000,246.0000,7.0000,226.0000,67.0000,57.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6419,972.3765,1.9847,28.2054,3.6815,2.9778,24.1231,0.2656,0.0000,0.0000,0.2857,1ttm
7.0000,2066.0000,533.0000,682.0000,12.0000,0.0000,0.0000,0.0000,0.0000,279.0000,62.0000,79.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.6199,728.9079,1.7403,57.6851,2.5679,17.9674,90.2935,0.2825,30.1760,0.0000,0.0800,1tyr
7.8000,2385.0000,733.0000,661.0000,58.0000,849.0000,246.0000,235.0000,25.0000,2210.0000,695.0000,621.0000,43.0000,0.0000,0.0000,0.0000,0.0000,425.0000,134.0000,125.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.7263,1923.1300,4.1031,3.4062,7.3868,33.2790,326.0040,0.8666,0.8308,0.6564,0.0625,1u1b
1.7400,1133.0000,344.0000,302.0000,2.0000,357.0000,106.0000,91.0000,0.0000,952.0000,279.0000,261.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4420,752.5703,1.0108,0.0000,3.0381,1.3445,8.8727,0.2655,0.0000,1.0257,0.2000,1u2y
4.6000,3015.0000,845.0000,823.0000,10.0000,344.0000,96.0000,103.0000,1.0000,2352.0000,680.0000,652.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.4469,1636.7344,1.9918,0.0000,3.3624,26.2332,165.2766,1.9600,0.0000,3.9256,0.0667,1u33
1.4400,1189.0000,332.0000,430.0000,39.0000,146.0000,44.0000,52.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5481,436.8368,0.7809,43.1773,1.3587,0.9051,12.5366,0.0000,3.0682,0.0000,0.1818,1utp
5.9700,1408.0000,378.0000,362.0000,5.0000,472.0000,126.0000,122.0000,2.0000,1193.0000,302.0000,311.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.8678,911.0364,4.4385,0.0000,7.7932,1.1253,7.8327,0.7751,0.0000,1.7639,0.2000,1uwt
3.8700,2298.0000,643.0000,722.0000,26.0000,763.0000,214.0000,239.0000,8.0000,1253.0000,367.0000,388.0000,15.0000,201.0000,56.0000,62.0000,2.0000,348.0000,105.0000,110.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.8569,1503.5303,5.8197,21.3433,7.6319,16.3962,93.1817,1.0579,1.0000,0.0000,0.1000,1v16
4.7300,2585.0000,710.0000,878.0000,81.0000,483.0000,137.0000,178.0000,13.0000,565.0000,166.0000,198.0000,21.0000,136.0000,39.0000,52.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.1624,1278.1279,2.2695,32.7898,2.7395,13.4780,134.1561,0.0716,0.0002,0.0000,0.0800,1v2o
7.8000,1777.0000,471.0000,514.0000,30.0000,955.0000,244.0000,258.0000,19.0000,738.0000,177.0000,198.0000,15.0000,0.0000,0.0000,0.0000,0.0000,183.0000,48.0000,46.0000,4.0000,378.0000,99.0000,102.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.0807,1295.8370,2.3537,8.7343,5.7338,5.9018,56.9502,0.0186,1.9055,0.0000,0.1333,1v48
5.6000,1055.0000,279.0000,303.0000,12.0000,840.0000,224.0000,244.0000,11.0000,207.0000,54.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6191,639.6623,0.8486,0.0000,2.1361,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1vfn
7.4400,3566.0000,942.0000,1112.0000,94.0000,683.0000,191.0000,227.0000,17.0000,621.0000,159.0000,182.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.3378,1498.9996,2.4483,19.2728,4.4819,13.2016,170.4185,0.6327,6.0821,0.0000,0.1667,1vzq
11.0600,2038.0000,561.0000,554.0000,13.0000,451.0000,129.0000,132.0000,2.0000,2085.0000,564.0000,576.0000,13.0000,0.0000,0.0000,0.0000,0.0000,182.0000,47.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.0301,1491.4431,5.6639,5.7018,10.1552,13.5885,67.0865,0.8043,0.0000,0.0000,0.1667,1x1z
7.9200,5600.0000,1609.0000,1568.0000,22.0000,188.0000,59.0000,52.0000,1.0000,4053.0000,1150.0000,1145.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.9915,2795.3831,6.1271,4.6475,11.8114,54.3073,410.0894,2.5336,2.0000,5.0311,0.0385,1xd1
6.0000,1833.0000,579.0000,603.0000,1.0000,160.0000,50.0000,53.0000,0.0000,1104.0000,333.0000,367.0000,1.0000,297.0000,93.0000,89.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.4346,1045.5740,2.5542,17.3714,6.3487,9.0938,61.7194,0.3187,0.2979,0.3114,0.1538,1xgj
1.8200,1268.0000,304.0000,335.0000,13.0000,229.0000,52.0000,53.0000,3.0000,446.0000,99.0000,114.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8616,579.9542,1.6287,28.8175,1.1935,1.2857,1.1701,0.0000,0.0000,0.0000,0.4000,1y1m
11.7000,2786.0000,740.0000,837.0000,26.0000,1095.0000,288.0000,317.0000,10.0000,204.0000,51.0000,63.0000,2.0000,184.0000,50.0000,56.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.0036,1357.3669,2.1115,7.5078,3.9546,5.9407,61.7750,0.1119,1.0000,0.0000,0.1538,1y6q
7.3200,3924.0000,1036.0000,1176.0000,45.0000,596.0000,148.0000,173.0000,7.0000,433.0000,106.0000,120.0000,5.0000,214.0000,55.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.0000,54.0000,56.0000,2.0000,0.0000,0.0000,0.0000,0.0000,76.8529,1679.4253,1.3409,57.1395,2.1169,8.9693,73.0172,0.4169,1.3600,0.4143,0.1111,1ydt
3.2200,1093.0000,341.0000,394.0000,15.0000,273.0000,86.0000,97.0000,3.0000,590.0000,181.0000,196.0000,7.0000,0.0000,0.0000,0.0000,0.0000,103.0000,36.0000,33.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.7862,774.6766,1.7683,6.0153,3.3913,7.2685,28.0410,0.3535,0.0000,0.9035,0.1538,1zc9
7.4000,1665.0000,446.0000,462.0000,17.0000,521.0000,141.0000,148.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,799.0000,203.0000,206.0000,7.0000,0.0000,0.0000,0.0000,0.0000,56.0269,965.5957,0.5252,31.8803,0.0000,0.9903,11.5009,0.0000,0.0000,0.0000,0.3333,1zoe
6.1500,3242.0000,808.0000,851.0000,17.0000,157.0000,39.0000,43.0000,1.0000,883.0000,233.0000,256.0000,3.0000,174.0000,45.0000,48.0000,1.0000,128.0000,31.0000,37.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7331,1609.1017,1.4708,48.6499,0.0622,11.8055,73.6490,0.6839,4.2028,0.0000,0.1053,1zs0
9.2200,3201.0000,799.0000,829.0000,16.0000,163.0000,39.0000,43.0000,1.0000,923.0000,234.0000,252.0000,4.0000,182.0000,47.0000,49.0000,1.0000,128.0000,32.0000,37.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4258,1596.7278,1.8436,55.3794,0.9738,9.0209,75.6886,0.1696,4.1137,0.0000,0.1053,1zvx
7.7300,4093.0000,888.0000,1097.0000,66.0000,625.0000,134.0000,175.0000,9.0000,243.0000,52.0000,65.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.5424,1410.9552,1.3498,84.0837,1.1332,11.5109,67.3357,0.5278,9.8981,0.0000,0.1176,2aou
7.0400,2389.0000,463.0000,603.0000,35.0000,798.0000,166.0000,200.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,426.0000,83.0000,111.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5337,1038.4130,1.2407,46.9386,2.2343,3.9878,29.6837,0.0000,2.2239,0.0000,0.2857,2aov
9.2900,5852.0000,1357.0000,1380.0000,196.0000,163.0000,36.0000,38.0000,5.0000,931.0000,207.0000,224.0000,32.0000,169.0000,38.0000,45.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.9472,2096.5103,2.7229,101.5292,1.8256,18.2861,163.2369,0.5705,20.6751,0.0000,0.1000,2ayr
3.6400,1281.0000,464.0000,418.0000,20.0000,132.0000,46.0000,43.0000,2.0000,514.0000,183.0000,147.0000,9.0000,103.0000,39.0000,31.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0087,675.7903,0.4212,19.7458,0.1246,10.5500,32.9208,0.0435,0.0000,0.0000,0.2000,2azr
5.7400,3698.0000,837.0000,821.0000,113.0000,0.0000,0.0000,0.0000,0.0000,693.0000,160.0000,155.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4310,1241.6278,2.4550,53.0297,1.6529,7.0672,35.9326,0.2756,12.5477,0.0000,0.2222,2b1v
8.7000,3574.0000,1042.0000,1234.0000,106.0000,965.0000,293.0000,321.0000,30.0000,842.0000,242.0000,291.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.4802,1793.7915,4.2872,14.2046,5.8869,18.0445,210.2776,0.3166,4.7625,0.3182,0.0870,2b7d
8.4000,4048.0000,1069.0000,1053.0000,26.0000,810.0000,214.0000,206.0000,4.0000,200.0000,55.0000,54.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,444.0000,93.0000,109.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.3883,1618.1521,2.0482,77.0810,3.1087,8.8558,102.8789,1.4818,1.5891,0.0000,0.1538,2baj
7.4300,5085.0000,1275.0000,1452.0000,47.0000,1122.0000,279.0000,325.0000,9.0000,609.0000,155.0000,180.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.9882,2114.7988,2.5651,54.9570,1.9520,13.1827,182.9326,0.3303,4.3665,0.0000,0.0833,2bak
6.5500,3370.0000,941.0000,1067.0000,89.0000,795.0000,229.0000,260.0000,20.0000,289.0000,77.0000,82.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.7288,1507.2982,2.3244,14.4904,4.1424,12.1867,104.3339,0.5051,5.0264,0.0000,0.1111,2bok
4.8600,3420.0000,865.0000,1065.0000,17.0000,414.0000,102.0000,140.0000,2.0000,309.0000,79.0000,100.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.4984,1229.0337,0.8982,55.4301,0.9003,18.1806,96.6572,0.2353,13.5980,0.0000,0.1538,2brb
5.8900,3606.0000,919.0000,1115.0000,20.0000,681.0000,178.0000,219.0000,4.0000,143.0000,36.0000,46.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5380,1388.8427,1.3873,47.5998,0.8279,26.1255,92.6870,0.0801,15.0043,0.0000,0.1538,2brm
7.0900,3046.0000,906.0000,1068.0000,94.0000,536.0000,163.0000,181.0000,14.0000,617.0000,181.0000,214.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.0000,39.0000,42.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.1047,1532.7413,3.6115,18.6092,5.5874,16.5982,149.2528,0.1640,7.7664,0.0000,0.0909,2bz6
6.4300,2343.0000,743.0000,611.0000,56.0000,1215.0000,384.0000,328.0000,33.0000,2711.0000,849.0000,653.0000,54.0000,0.0000,0.0000,0.0000,0.0000,627.0000,193.0000,159.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.2175,2206.7515,3.0169,0.0000,7.3259,51.1002,463.5899,1.5741,0.0000,3.5842,0.0500,2bzz
4.0400,1343.0000,415.0000,346.0000,30.0000,657.0000,199.0000,169.0000,14.0000,1300.0000,390.0000,328.0000,23.0000,0.0000,0.0000,0.0000,0.0000,234.0000,76.0000,67.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0158,1086.6082,1.7155,0.0000,4.2678,14.9846,94.6053,0.8421,0.0000,1.4873,0.1250,2c02
7.2800,1868.0000,500.0000,503.0000,6.0000,454.0000,121.0000,121.0000,1.0000,976.0000,255.0000,244.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7312,988.7790,5.4713,0.0000,7.5054,0.3619,5.1521,0.4901,0.0000,1.0000,0.2500,2ceq
9.2200,3455.0000,888.0000,936.0000,11.0000,454.0000,124.0000,121.0000,1.0000,975.0000,252.0000,246.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.9255,1416.3002,6.3630,30.6967,8.4138,3.9056,51.7647,0.6222,1.1823,1.0000,0.1429,2cer
8.0200,3539.0000,930.0000,889.0000,23.0000,440.0000,108.0000,105.0000,3.0000,849.0000,203.0000,205.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.7342,1467.3328,2.8612,33.8834,5.5265,2.0828,40.9889,0.1647,1.3383,0.5798,0.1429,2cet
7.2800,3422.0000,929.0000,984.0000,13.0000,728.0000,189.0000,206.0000,6.0000,248.0000,69.0000,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.4751,1364.5536,2.6755,43.4198,3.9602,14.9108,146.7907,0.5782,13.8801,0.0000,0.1429,2cgr
3.8900,2057.0000,564.0000,626.0000,0.0000,0.0000,0.0000,0.0000,0.0000,714.0000,195.0000,209.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7541,918.0124,2.8374,33.7505,2.5332,7.7832,7.1452,0.9842,0.0000,0.0000,0.2222,2ctc
5.0200,3112.0000,747.0000,781.0000,0.0000,850.0000,229.0000,252.0000,0.0000,1129.0000,243.0000,265.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2101,1461.3141,1.3720,20.8384,2.6928,12.4214,111.8669,0.0531,0.6022,0.0000,0.0952,2d0k
7.7000,3960.0000,994.0000,1056.0000,21.0000,962.0000,247.0000,268.0000,5.0000,547.0000,134.0000,134.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.7505,1916.3816,3.4136,63.9022,7.5860,23.1842,130.0129,0.0660,14.4119,0.0000,0.0500,2d1o
6.9200,3159.0000,888.0000,758.0000,32.0000,274.0000,80.0000,64.0000,3.0000,557.0000,165.0000,141.0000,4.0000,294.0000,87.0000,75.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5631,1237.6523,1.5399,72.5112,1.8820,9.7570,110.1676,0.8894,2.9787,1.0000,0.1538,2d3u
6.6400,2971.0000,837.0000,716.0000,31.0000,124.0000,37.0000,30.0000,1.0000,516.0000,158.0000,129.0000,4.0000,275.0000,80.0000,73.0000,2.0000,0.0000,0.0000,0.0000,0.0000,159.0000,46.0000,35.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.2895,1170.8374,2.5175,72.2039,2.9954,10.3047,108.8742,0.2761,2.8582,0.7453,0.1538,2d3z
9.8900,3675.0000,900.0000,992.0000,51.0000,1376.0000,352.0000,379.0000,23.0000,839.0000,221.0000,243.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.2156,1649.1497,2.4614,8.9097,5.4025,19.6647,148.8691,0.2227,1.6963,0.0000,0.0909,2drc
7.4000,6455.0000,1459.0000,2455.0000,7.0000,1412.0000,317.0000,540.0000,0.0000,1271.0000,280.0000,470.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.3741,2598.9819,4.2946,76.5534,7.5465,80.8509,557.9642,2.3359,12.4911,2.1070,0.0333,2er9
13.0000,2036.0000,539.0000,592.0000,0.0000,436.0000,106.0000,123.0000,0.0000,551.0000,140.0000,160.0000,0.0000,230.0000,56.0000,68.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.3628,1171.4845,2.8346,31.0315,5.5382,2.2829,29.9162,0.0060,0.0000,0.0000,0.1667,2f01
8.1800,4827.0000,1380.0000,1401.0000,8.0000,577.0000,166.0000,164.0000,1.0000,1276.0000,353.0000,365.0000,0.0000,193.0000,51.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.8261,2064.3701,4.9121,71.2373,5.9632,29.2978,247.8152,0.5538,0.0883,0.0000,0.0667,2f80
6.2400,3909.0000,885.0000,883.0000,121.0000,0.0000,0.0000,0.0000,0.0000,659.0000,157.0000,147.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.7195,1271.2391,1.2241,47.5884,2.2733,6.0701,40.8889,0.1754,10.8303,0.0000,0.2000,2fai
7.5900,5684.0000,1530.0000,1731.0000,7.0000,731.0000,192.0000,224.0000,2.0000,488.0000,136.0000,153.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.0000,39.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.7884,2194.1692,4.5898,90.0200,7.4870,34.4156,254.1713,1.2989,30.9740,0.0000,0.0588,2fdp
