pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
5.8500,927.0000,274.0000,294.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.0000,61.0000,71.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0476,388.1543,0.1794,9.9053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,2z94
5.8500,2868.0000,798.0000,1007.0000,92.0000,760.0000,210.0000,257.0000,22.0000,605.0000,180.0000,216.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.6469,1446.1769,2.5235,18.3699,3.9095,11.5561,149.7721,0.5525,3.6486,0.0000,0.1111,1qbn
5.8700,2801.0000,787.0000,869.0000,37.0000,851.0000,241.0000,278.0000,10.0000,1322.0000,344.0000,389.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3815,1464.9423,2.1632,13.2191,5.4111,26.5401,79.7709,0.6042,0.0000,1.6461,0.0714,3tcg
5.8900,1749.0000,484.0000,563.0000,3.0000,957.0000,246.0000,290.0000,3.0000,1482.0000,390.0000,422.0000,2.0000,0.0000,0.0000,0.0000,0.0000,310.0000,69.0000,78.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.7928,1380.8094,2.2715,0.0000,5.2885,11.7272,102.0055,0.8642,0.0000,0.4255,0.1250,1y8o
5.8900,2555.0000,762.0000,711.0000,36.0000,456.0000,133.0000,138.0000,3.0000,881.0000,284.0000,290.0000,6.0000,143.0000,44.0000,44.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.4685,1239.4688,3.7136,24.4632,5.2541,21.8821,103.7319,0.2044,1.0000,0.0000,0.0588,1ydk
5.8900,1104.0000,341.0000,327.0000,2.0000,595.0000,188.0000,183.0000,0.0000,1050.0000,317.0000,324.0000,7.0000,0.0000,0.0000,0.0000,0.0000,189.0000,56.0000,53.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.4545,1055.7832,4.0622,0.0000,7.8983,15.1130,115.9355,0.1807,0.0000,0.0000,0.1176,2qm7
5.8900,868.0000,318.0000,247.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3165.0000,1128.0000,934.0000,0.0000,0.0000,0.0000,0.0000,0.0000,790.0000,277.0000,237.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.6120,1416.6681,6.8984,0.0000,15.2529,52.4893,253.3865,1.3952,0.0000,0.0000,0.0769,3eeb
5.8900,2281.0000,593.0000,671.0000,97.0000,119.0000,29.0000,40.0000,6.0000,519.0000,142.0000,158.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,25.0000,33.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1395,1061.0227,1.1691,14.0319,1.5249,6.9827,77.4865,0.0307,3.9765,0.0000,0.1667,3h1x
5.8900,2986.0000,803.0000,926.0000,29.0000,1080.0000,285.0000,340.0000,11.0000,876.0000,222.0000,263.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.5089,1507.5997,3.3315,16.4981,7.8399,14.9512,67.4501,0.4123,0.0000,0.6563,0.0645,1b3l
5.8900,2274.0000,568.0000,592.0000,0.0000,967.0000,235.0000,271.0000,0.0000,439.0000,107.0000,109.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.2993,1130.0873,1.7131,41.0265,2.4558,4.9329,42.9223,0.4389,0.0000,0.9449,0.1818,1e1x
5.8900,3339.0000,851.0000,1056.0000,20.0000,726.0000,189.0000,211.0000,4.0000,210.0000,48.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.7171,1283.4402,1.5838,44.9453,1.2901,25.2737,93.6601,0.1258,15.1948,0.0000,0.1538,2brm
5.8900,1045.0000,342.0000,294.0000,26.0000,366.0000,117.0000,104.0000,9.0000,901.0000,282.0000,255.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8834,788.4136,2.2357,0.0000,4.6640,1.6815,14.2757,0.0000,0.0000,0.0000,0.3333,2eg7
5.8900,1214.0000,333.0000,403.0000,9.0000,370.0000,93.0000,118.0000,1.0000,667.0000,177.0000,216.0000,1.0000,0.0000,0.0000,0.0000,0.0000,163.0000,42.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1273,741.2576,1.5046,16.1180,2.9479,7.2685,17.0940,0.0195,0.0000,0.0000,0.1429,2tmn
5.8900,3542.0000,949.0000,984.0000,68.0000,666.0000,176.0000,184.0000,14.0000,230.0000,63.0000,68.0000,5.0000,302.0000,80.0000,80.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.9409,1428.8990,1.0749,52.0326,0.9597,2.9360,79.6204,0.0242,2.4210,0.0000,0.1818,3qgw
5.9000,3815.0000,997.0000,1206.0000,32.0000,190.0000,56.0000,62.0000,1.0000,1140.0000,298.0000,364.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.0604,1352.0516,1.0098,11.6526,1.5167,14.9399,81.7382,0.8923,0.0000,0.4448,0.0870,2weq
5.9000,2604.0000,657.0000,863.0000,72.0000,592.0000,160.0000,196.0000,13.0000,105.0000,28.0000,33.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.6606,1242.6027,2.4600,42.3623,3.4864,9.5731,90.2355,0.0157,14.2791,0.0000,0.1111,1v2n
5.9000,4985.0000,1437.0000,1429.0000,8.0000,148.0000,44.0000,45.0000,0.0000,3828.0000,1102.0000,1098.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2256,2578.6631,4.5652,4.9147,7.4003,67.0742,414.6305,4.4148,1.8984,6.4157,0.0385,3old
5.9100,1605.0000,343.0000,442.0000,0.0000,88.0000,20.0000,25.0000,0.0000,1250.0000,277.0000,358.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.5638,1056.8245,2.8733,0.0000,7.1994,12.7419,125.1507,1.3591,0.0000,1.2340,0.0909,1ugx
5.9200,3859.0000,1155.0000,1177.0000,37.0000,319.0000,83.0000,83.0000,3.0000,1428.0000,413.0000,423.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.9187,1787.2716,3.2856,38.6563,3.3171,29.5812,231.5202,1.3992,7.4830,0.0000,0.0690,1aj6
5.9200,3105.0000,845.0000,767.0000,12.0000,676.0000,185.0000,172.0000,1.0000,959.0000,265.0000,247.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.4231,1349.9409,3.4372,13.6255,5.1351,17.5261,79.6160,1.0456,0.0000,1.8025,0.1111,1kyv
5.9200,3205.0000,866.0000,950.0000,56.0000,201.0000,54.0000,56.0000,3.0000,606.0000,163.0000,176.0000,9.0000,207.0000,55.0000,60.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6647,1200.3506,0.8006,49.4721,0.9135,12.9544,59.6664,0.7191,5.5291,1.1383,0.2500,2ans
5.9200,1581.0000,366.0000,475.0000,8.0000,813.0000,198.0000,248.0000,2.0000,1670.0000,419.0000,510.0000,11.0000,0.0000,0.0000,0.0000,0.0000,239.0000,66.0000,77.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.2762,1166.3057,4.5208,2.5262,10.5613,29.5857,278.1566,0.9517,0.0000,0.0000,0.0952,2pmk
5.9200,2922.0000,754.0000,926.0000,21.0000,0.0000,0.0000,0.0000,0.0000,981.0000,250.0000,311.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5525,1177.0973,1.3652,34.4716,1.1358,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,3kgu
5.9200,4468.0000,1166.0000,1417.0000,46.0000,0.0000,0.0000,0.0000,0.0000,805.0000,209.0000,259.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6334,1581.7441,0.9731,77.5736,0.2590,17.4070,103.8041,1.6242,25.5876,0.0000,0.1053,3neo
5.9200,2563.0000,671.0000,685.0000,6.0000,169.0000,44.0000,43.0000,1.0000,399.0000,103.0000,105.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.4494,1031.7887,0.6471,39.6174,0.3753,9.1623,41.3365,0.1867,9.9536,0.3590,0.2500,2xn3
5.9200,3990.0000,1034.0000,1207.0000,41.0000,1766.0000,481.0000,547.0000,16.0000,891.0000,229.0000,271.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.6659,2022.0538,7.2455,24.7380,9.8322,16.3955,141.3135,0.0916,0.6447,0.0000,0.0513,1qka
5.9200,3805.0000,1009.0000,1148.0000,82.0000,1081.0000,299.0000,337.0000,24.0000,531.0000,140.0000,169.0000,13.0000,241.0000,70.0000,76.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.9755,1715.3091,1.9443,43.6958,3.3738,36.6835,258.4352,0.8318,3.2131,1.4654,0.0667,1a4w
5.9200,2716.0000,711.0000,714.0000,15.0000,464.0000,136.0000,137.0000,3.0000,462.0000,129.0000,123.0000,3.0000,156.0000,40.0000,45.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.1320,1317.3312,2.1874,38.0156,1.6989,11.2639,64.3321,0.1390,1.9816,0.0000,0.1000,1jao
5.9200,1057.0000,331.0000,318.0000,35.0000,557.0000,169.0000,169.0000,18.0000,1192.0000,379.0000,340.0000,28.0000,0.0000,0.0000,0.0000,0.0000,261.0000,83.0000,75.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.5510,1091.6519,1.9329,0.0000,4.4396,8.9226,114.0240,0.1735,0.0000,0.0000,0.1176,1o0h
5.9200,2908.0000,822.0000,1001.0000,91.0000,586.0000,170.0000,205.0000,17.0000,332.0000,92.0000,126.0000,12.0000,115.0000,34.0000,43.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.1097,1339.4506,2.0424,16.5395,4.4121,9.7655,143.1657,0.0276,0.3567,0.0000,0.1111,1pph
5.9200,2486.0000,616.0000,727.0000,26.0000,598.0000,161.0000,177.0000,8.0000,399.0000,117.0000,133.0000,4.0000,212.0000,59.0000,63.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1783,1148.5737,1.0525,27.0842,1.7469,5.2410,36.6575,0.4791,0.0000,0.5859,0.1538,1yds
5.9200,2054.0000,521.0000,652.0000,17.0000,624.0000,153.0000,181.0000,6.0000,164.0000,40.0000,57.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.0000,50.0000,62.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1251,916.1124,1.1275,25.5806,1.4398,3.8832,30.3173,0.1495,1.5153,0.0000,0.2500,3r4m
5.9200,2790.0000,694.0000,786.0000,45.0000,1378.0000,358.0000,372.0000,26.0000,0.0000,0.0000,0.0000,0.0000,400.0000,104.0000,105.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.8251,1361.1919,3.9587,25.4107,3.1552,5.1520,66.0360,0.3940,0.0000,0.8967,0.2000,1ndv
5.9200,3719.0000,1048.0000,1199.0000,11.0000,326.0000,85.0000,99.0000,1.0000,584.0000,151.0000,171.0000,1.0000,136.0000,37.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.6414,1420.5724,4.0071,57.4488,2.9307,19.2608,108.0175,0.5645,3.2682,0.0000,0.1176,1qf2
5.9300,2585.0000,633.0000,759.0000,55.0000,204.0000,51.0000,61.0000,5.0000,1298.0000,302.0000,370.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.8325,1419.0863,3.6662,23.3933,1.3367,9.0831,48.4807,0.4253,0.0000,0.0000,0.2000,1fv0
5.9400,2764.0000,749.0000,732.0000,11.0000,707.0000,192.0000,184.0000,4.0000,183.0000,43.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,178.0000,44.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.2439,1169.3845,0.9722,43.9620,0.7742,6.7254,51.1618,0.6986,0.0000,0.0000,0.1667,1kv1
5.9500,1419.0000,397.0000,356.0000,6.0000,226.0000,53.0000,51.0000,2.0000,421.0000,111.0000,99.0000,2.0000,219.0000,59.0000,50.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.0000,58.0000,54.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0457,696.6183,0.5046,32.5119,1.4886,1.5546,4.7166,0.2321,0.0000,0.0000,0.4000,2weh
5.9600,3211.0000,793.0000,930.0000,39.0000,589.0000,158.0000,173.0000,4.0000,388.0000,109.0000,127.0000,3.0000,206.0000,56.0000,62.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5012,1293.9116,0.9328,38.3427,0.0000,8.4726,59.9922,0.8313,2.2921,0.0000,0.2500,1q8u
5.9600,1389.0000,379.0000,364.0000,6.0000,454.0000,126.0000,122.0000,2.0000,1169.0000,310.0000,306.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4605,887.2336,4.3765,0.0000,7.6894,0.6389,3.8452,0.4830,0.0000,0.9928,0.2222,2j79
5.9600,2632.0000,703.0000,863.0000,23.0000,149.0000,40.0000,52.0000,1.0000,472.0000,129.0000,152.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4769,952.6029,0.3783,33.5642,0.0000,4.4001,48.0643,0.5979,4.8218,0.0000,0.2000,2xht
5.9600,2545.0000,602.0000,811.0000,33.0000,1209.0000,306.0000,378.0000,16.0000,537.0000,136.0000,189.0000,6.0000,202.0000,42.0000,57.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.6778,1483.1163,5.0997,7.6294,5.9811,10.5662,67.6457,0.5266,0.0000,0.0000,0.1176,3rw9
5.9600,3624.0000,1165.0000,1082.0000,48.0000,313.0000,103.0000,92.0000,5.0000,1020.0000,323.0000,308.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.4454,1480.7369,3.8606,39.4389,5.9013,62.0666,272.3706,0.8462,40.0811,0.0000,0.0714,1nl9
5.9600,2877.0000,797.0000,979.0000,102.0000,793.0000,225.0000,262.0000,20.0000,573.0000,170.0000,197.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.8264,1330.4283,2.9990,11.5309,7.1609,21.4398,192.4736,1.1051,4.9475,1.0000,0.1000,1o36
5.9600,3447.0000,934.0000,1057.0000,71.0000,1152.0000,311.0000,369.0000,30.0000,615.0000,158.0000,180.0000,12.0000,106.0000,27.0000,28.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.2515,1696.5663,3.2119,32.4821,3.1005,15.4525,161.6464,0.2430,0.0000,0.0000,0.1250,1d6w
5.9700,1440.0000,385.0000,382.0000,4.0000,455.0000,121.0000,120.0000,1.0000,1172.0000,303.0000,318.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.8554,913.5284,5.3538,0.0000,7.5303,1.6526,3.7310,0.0292,0.0000,0.2441,0.2222,1uwt
5.9800,1354.0000,364.0000,346.0000,6.0000,441.0000,121.0000,113.0000,2.0000,1085.0000,284.0000,281.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8273,863.9276,2.0695,0.0000,5.0232,0.8556,8.7614,0.3305,0.0000,0.8213,0.2000,1uwu
5.9900,1632.0000,525.0000,510.0000,17.0000,0.0000,0.0000,0.0000,0.0000,2244.0000,715.0000,703.0000,30.0000,0.0000,0.0000,0.0000,0.0000,191.0000,64.0000,65.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.4186,1281.4089,4.2034,1.0323,10.7544,19.8759,66.5534,1.1860,0.0000,2.6958,0.0833,3e12
5.9900,3870.0000,1079.0000,1120.0000,24.0000,354.0000,103.0000,95.0000,3.0000,1214.0000,340.0000,361.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.8738,1723.8672,5.6871,55.7961,8.1770,16.0175,283.9628,0.5977,4.0246,1.9233,0.0769,2xv1
5.9900,2818.0000,703.0000,842.0000,31.0000,1007.0000,237.0000,273.0000,11.0000,99.0000,26.0000,34.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.9475,1300.4968,2.5118,77.7550,1.0000,9.7239,102.9042,0.7366,4.1421,1.0000,0.1667,3huc
6.0000,3423.0000,743.0000,797.0000,0.0000,205.0000,52.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0417,1108.2646,2.5510,81.7120,0.2360,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1hn2
6.0000,2170.0000,610.0000,554.0000,26.0000,823.0000,229.0000,210.0000,9.0000,2501.0000,658.0000,640.0000,30.0000,0.0000,0.0000,0.0000,0.0000,515.0000,141.0000,131.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.3859,1841.2325,2.9636,0.0000,6.1811,49.3820,470.7600,1.5908,0.0000,2.2905,0.0556,1xk5
6.0000,889.0000,294.0000,267.0000,0.0000,411.0000,140.0000,129.0000,0.0000,1201.0000,368.0000,370.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.0000,78.0000,81.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.8979,961.3153,2.5546,0.0000,7.2486,11.5562,102.3637,1.5058,0.0000,2.1140,0.1176,2rcn
6.0000,2191.0000,689.0000,638.0000,36.0000,256.0000,86.0000,66.0000,5.0000,933.0000,301.0000,281.0000,12.0000,0.0000,0.0000,0.0000,0.0000,126.0000,41.0000,41.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.9024,1210.7444,3.9004,24.1522,8.4388,35.4085,208.4254,0.6167,11.1742,0.4709,0.0625,1a1e
6.0000,578.0000,172.0000,179.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1109.0000,331.0000,347.0000,5.0000,0.0000,0.0000,0.0000,0.0000,171.0000,49.0000,57.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8667,632.8440,2.6409,0.0000,7.5354,3.5606,8.4364,0.0010,0.0000,0.0000,0.1818,1ado
6.0000,1090.0000,291.0000,275.0000,13.0000,132.0000,33.0000,34.0000,2.0000,232.0000,56.0000,58.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5403,547.3313,1.6268,33.5563,3.8665,1.0860,8.3801,0.0000,0.0000,0.0000,0.2857,1ceb
