pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
5.4700,1717.0000,340.0000,408.0000,6.0000,301.0000,59.0000,69.0000,0.0000,775.0000,155.0000,179.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.0000,63.0000,77.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8162,913.2665,0.6895,35.8659,1.1221,6.7510,54.4936,0.4768,0.0000,0.6317,0.1250,4cla
7.4400,3604.0000,897.0000,931.0000,30.0000,1538.0000,337.0000,358.0000,15.0000,908.0000,245.0000,234.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.8153,1745.2914,3.2748,49.7738,6.1703,11.1813,126.8790,0.0267,0.9461,0.0000,0.0952,1drf
9.0000,6699.0000,1834.0000,1974.0000,13.0000,1034.0000,284.0000,297.0000,1.0000,1101.0000,298.0000,325.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161.0096,2720.0518,6.6434,110.7611,7.9605,60.0217,415.8635,1.7766,18.8456,0.8526,0.0435,1hiv
4.4300,1274.0000,341.0000,365.0000,0.0000,658.0000,178.0000,175.0000,0.0000,806.0000,228.0000,237.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0000,21.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.0058,947.0951,2.3364,0.0000,5.2673,9.8406,89.7828,0.2403,0.0000,0.0000,0.1538,1rgl
6.3500,2342.0000,664.0000,729.0000,0.0000,0.0000,0.0000,0.0000,0.0000,772.0000,238.0000,248.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.2630,1041.0768,3.0381,41.3000,5.9615,11.0689,26.4373,0.3978,3.7850,0.0000,0.1667,1cbx
8.0000,4138.0000,907.0000,925.0000,7.0000,131.0000,29.0000,27.0000,0.0000,571.0000,120.0000,116.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.0586,1317.8982,2.1959,116.0925,1.2006,35.2030,216.9028,0.8021,10.9048,0.0000,0.0909,1fkg
11.4000,6799.0000,1888.0000,2058.0000,0.0000,1206.0000,332.0000,361.0000,0.0000,868.0000,240.0000,265.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.6956,2568.8916,3.1072,96.8953,5.9956,69.5208,475.3418,0.8355,17.6596,0.0000,0.0488,1hvj
3.7000,1944.0000,533.0000,692.0000,26.0000,0.0000,0.0000,0.0000,0.0000,619.0000,185.0000,235.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.2045,786.1779,0.9469,34.1178,1.0278,9.6279,28.8850,0.0276,2.8871,0.0000,0.1667,1wht
9.1500,3375.0000,1019.0000,1090.0000,0.0000,277.0000,83.0000,88.0000,0.0000,1296.0000,397.0000,422.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.0000,58.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1953,1643.9933,3.8939,62.5294,7.2952,21.1810,166.8122,0.1705,2.6465,0.0000,0.0769,8cpa
9.6800,6602.0000,1790.0000,1963.0000,5.0000,1119.0000,302.0000,327.0000,0.0000,830.0000,226.0000,250.0000,1.0000,152.0000,45.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.1058,2611.9592,2.6400,101.1424,3.7921,57.7791,410.7831,1.4938,23.0960,0.3866,0.0571,1htg
5.3100,2329.0000,669.0000,537.0000,4.0000,0.0000,0.0000,0.0000,0.0000,1728.0000,504.0000,405.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7380,1273.3087,3.4391,20.4752,6.4397,25.4195,197.6391,2.0842,0.0000,3.0864,0.0870,1mfe
2.0000,561.0000,158.0000,191.0000,0.0000,0.0000,0.0000,0.0000,0.0000,523.0000,149.0000,175.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4054,409.3745,2.5985,0.0000,6.2231,2.4391,6.4223,0.4412,0.0000,0.9487,0.2000,5cna
6.0300,1003.0000,289.0000,251.0000,0.0000,878.0000,250.0000,216.0000,0.0000,660.0000,191.0000,166.0000,0.0000,459.0000,138.0000,116.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.3133,828.1167,1.1796,7.8313,2.6640,5.1024,20.8356,0.0712,0.0000,0.0000,0.2857,1bzm
7.7200,2859.0000,748.0000,653.0000,14.0000,860.0000,222.0000,202.0000,4.0000,1179.0000,311.0000,281.0000,5.0000,244.0000,68.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.8514,1417.9946,3.2560,22.2493,3.9074,27.3356,125.8999,0.2710,0.0000,0.4869,0.0714,1cnw
6.8200,1153.0000,358.0000,379.0000,5.0000,0.0000,0.0000,0.0000,0.0000,1151.0000,350.0000,374.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6219,742.9241,5.8040,0.0000,10.1701,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1drk
10.3400,5346.0000,1222.0000,1733.0000,46.0000,807.0000,190.0000,259.0000,9.0000,1354.0000,325.0000,450.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.3383,2301.3958,4.0854,65.5489,8.6974,45.1175,261.2030,0.5892,14.1899,0.6961,0.0417,1pso
4.4000,472.0000,146.0000,114.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1119.0000,371.0000,305.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.0000,72.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.5436,649.0555,2.7432,0.0000,6.2822,22.3957,81.7567,0.3325,0.0000,0.7745,0.1176,1btn
9.3000,5366.0000,1495.0000,1612.0000,1.0000,812.0000,233.0000,240.0000,0.0000,1066.0000,288.0000,311.0000,0.0000,361.0000,100.0000,106.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.8679,2248.6533,4.0963,61.3182,4.4534,46.9176,335.4433,1.4260,14.6578,0.2068,0.0645,1hpx
9.4200,6029.0000,1669.0000,1799.0000,4.0000,827.0000,221.0000,261.0000,0.0000,749.0000,201.0000,224.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.9044,2300.4329,3.3251,76.5026,6.6644,31.7602,270.3157,1.0824,4.9413,0.0000,0.0714,1hsg
0.6000,772.0000,205.0000,179.0000,4.0000,860.0000,232.0000,213.0000,4.0000,664.0000,181.0000,161.0000,3.0000,462.0000,131.0000,116.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.9775,768.5450,1.4357,0.0000,2.8846,1.6652,17.8006,0.0063,0.0000,0.0000,0.2857,1zsb
7.7200,5798.0000,1627.0000,1712.0000,6.0000,396.0000,114.0000,120.0000,0.0000,1181.0000,320.0000,348.0000,0.0000,200.0000,55.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,149.1633,2288.2891,8.4368,86.8520,6.2130,31.2282,284.2419,0.5785,7.3734,0.0000,0.0833,1ajv
7.9100,5893.0000,1628.0000,1756.0000,6.0000,385.0000,110.0000,116.0000,0.0000,960.0000,265.0000,288.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.0361,2197.6951,4.7031,74.0168,3.2291,40.4461,291.2953,0.4091,15.9318,0.3530,0.0833,1ajx
3.9000,1011.0000,244.0000,229.0000,5.0000,619.0000,150.0000,133.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4393,472.3623,1.6830,2.0445,3.1333,0.4528,2.7631,0.0000,0.0000,0.0000,0.2857,1avn
9.5500,5936.0000,1681.0000,1795.0000,0.0000,711.0000,207.0000,217.0000,0.0000,604.0000,161.0000,176.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.7411,2167.3115,2.6532,93.2269,5.4106,33.7751,289.0041,0.4316,19.3793,0.0000,0.0909,1dmp
4.9200,927.0000,256.0000,230.0000,4.0000,218.0000,62.0000,56.0000,1.0000,722.0000,191.0000,180.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8774,516.6389,2.1547,0.0000,5.9646,0.7629,0.3582,0.5919,0.0000,1.5450,0.1667,1h4n
8.4900,4470.0000,1248.0000,1368.0000,0.0000,149.0000,41.0000,42.0000,1.0000,825.0000,224.0000,243.0000,0.0000,145.0000,39.0000,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3885,1645.1322,2.4817,52.8429,4.7475,21.6747,160.5039,0.9491,17.5316,0.0000,0.1333,7upj
6.7000,2529.0000,780.0000,713.0000,39.0000,271.0000,91.0000,72.0000,5.0000,964.0000,318.0000,286.0000,12.0000,0.0000,0.0000,0.0000,0.0000,126.0000,39.0000,41.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.2121,1289.9326,3.4801,28.6162,7.7789,55.3454,272.7583,1.1362,13.0459,1.0856,0.0465,1a09
4.3000,2690.0000,735.0000,823.0000,1.0000,496.0000,136.0000,151.0000,0.0000,1406.0000,378.0000,422.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.8844,1348.2079,2.8845,25.9012,5.1282,25.3051,119.2104,0.8731,0.8621,0.8537,0.0741,1a30
6.2100,4608.0000,1215.0000,1433.0000,45.0000,1089.0000,291.0000,347.0000,11.0000,870.0000,227.0000,265.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.8103,1980.3943,4.7203,42.2459,7.3965,15.1226,145.5781,0.1307,0.0000,0.0000,0.0571,1b3h
8.0200,3969.0000,1033.0000,1228.0000,39.0000,1112.0000,292.0000,351.0000,11.0000,889.0000,225.0000,270.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.8489,1756.3271,4.9458,35.0617,11.6863,13.5459,117.7991,0.4488,0.0000,0.4177,0.0541,1b7h
6.6000,1854.0000,455.0000,522.0000,0.0000,1052.0000,260.0000,270.0000,0.0000,2335.0000,591.0000,672.0000,0.0000,0.0000,0.0000,0.0000,0.0000,569.0000,145.0000,164.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.5689,1720.7869,3.4794,0.0000,7.3573,20.0492,173.8008,0.6058,0.0000,0.2000,0.0952,1b38
5.0000,2153.0000,586.0000,701.0000,59.0000,522.0000,143.0000,172.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6900,932.4719,0.7595,10.5548,0.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1bcu
7.5200,1594.0000,369.0000,470.0000,2.0000,134.0000,28.0000,33.0000,0.0000,243.0000,59.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.0000,72.0000,94.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1904,690.9326,1.4279,29.7603,2.5915,5.1406,68.9812,0.1655,5.6232,0.7468,0.2000,1bm7
9.3000,7025.0000,1920.0000,2012.0000,6.0000,951.0000,266.0000,282.0000,3.0000,935.0000,239.0000,259.0000,0.0000,239.0000,65.0000,56.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167.3706,2657.1340,3.7215,99.1425,7.0013,40.3071,417.1689,0.4847,21.1036,0.0000,0.0714,1bv7
8.9600,6907.0000,1956.0000,2071.0000,6.0000,920.0000,274.0000,284.0000,4.0000,917.0000,250.0000,265.0000,0.0000,225.0000,65.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.9217,2668.0198,4.8738,85.9649,7.8840,41.8989,414.0718,0.8708,23.2845,0.0000,0.0714,1bv9
7.1200,3319.0000,863.0000,1021.0000,32.0000,1105.0000,290.0000,343.0000,11.0000,886.0000,223.0000,264.0000,8.0000,226.0000,56.0000,66.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.3988,1592.5535,5.4828,13.3834,12.1708,12.8870,103.2610,0.4567,0.0000,0.3165,0.0588,1b05
6.7000,3958.0000,1035.0000,1205.0000,40.0000,1107.0000,284.0000,342.0000,11.0000,877.0000,226.0000,266.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.1437,1727.0588,5.2558,36.9983,11.3580,14.1962,124.5423,0.4325,0.0000,0.4963,0.0571,1b3g
5.8900,3005.0000,785.0000,940.0000,29.0000,1076.0000,284.0000,338.0000,11.0000,863.0000,219.0000,257.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.3337,1429.0144,4.5615,12.6836,11.3662,11.4800,80.9664,0.3252,0.0000,0.1725,0.0645,1b3l
2.7400,1800.0000,622.0000,626.0000,1.0000,149.0000,57.0000,54.0000,0.0000,1518.0000,506.0000,522.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5345,1056.8578,1.8076,5.0174,4.5503,11.5510,63.6918,0.5531,0.0000,1.5931,0.1176,2qwb
4.8500,1861.0000,632.0000,647.0000,1.0000,365.0000,120.0000,124.0000,0.0000,1143.0000,398.0000,390.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9384,1007.8728,2.9864,8.0482,6.7583,12.0227,57.9800,0.3536,0.0000,1.4174,0.1250,2qwd
7.4800,2048.0000,698.0000,715.0000,2.0000,765.0000,248.0000,263.0000,2.0000,1135.0000,400.0000,395.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.1196,1226.2654,5.2411,8.2349,9.9370,18.6571,84.7095,1.0442,0.0000,1.5540,0.1176,2qwe
7.8600,6209.0000,1704.0000,1821.0000,12.0000,1496.0000,402.0000,445.0000,4.0000,1414.0000,386.0000,428.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.4559,2865.9658,5.3723,89.6834,4.2037,81.6934,485.9187,2.5445,4.9829,3.0249,0.0339,1a94
3.8400,903.0000,221.0000,269.0000,13.0000,561.0000,147.0000,170.0000,8.0000,163.0000,40.0000,55.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.2532,590.4157,1.2903,9.8465,0.4150,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1bky
4.0700,856.0000,213.0000,263.0000,12.0000,518.0000,133.0000,158.0000,7.0000,145.0000,36.0000,45.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6114,513.3847,1.5882,10.5128,1.2885,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3mct
7.8500,3382.0000,842.0000,881.0000,18.0000,351.0000,79.0000,87.0000,2.0000,569.0000,152.0000,156.0000,3.0000,168.0000,46.0000,46.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.2749,1597.2625,1.0719,55.9081,1.2280,7.7898,70.9873,0.4655,5.8565,0.0000,0.1429,1b8y
8.1000,6672.0000,1906.0000,1993.0000,2.0000,953.0000,269.0000,283.0000,1.0000,1170.0000,315.0000,351.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.5430,2672.1624,6.2522,95.2146,9.3154,54.2894,407.2960,1.5791,15.0345,0.8333,0.0465,1ody
9.4000,3795.0000,935.0000,1014.0000,57.0000,530.0000,141.0000,148.0000,11.0000,132.0000,33.0000,40.0000,1.0000,140.0000,33.0000,37.0000,1.0000,0.0000,0.0000,0.0000,0.0000,217.0000,43.0000,51.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.2036,1353.2456,1.3316,45.8525,1.2724,6.2469,100.0320,0.2933,8.2529,0.0000,0.2000,1pme
7.3200,3383.0000,945.0000,1108.0000,14.0000,367.0000,96.0000,106.0000,1.0000,669.0000,181.0000,209.0000,1.0000,183.0000,53.0000,58.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.9317,1444.7335,3.6075,51.2169,5.6004,18.8612,108.1346,0.2141,1.6161,0.0000,0.0800,1qf1
8.0000,2941.0000,763.0000,717.0000,75.0000,730.0000,193.0000,182.0000,19.0000,1534.0000,390.0000,398.0000,38.0000,180.0000,50.0000,44.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.0000,29.0000,23.0000,3.0000,108.2730,1470.5033,2.6027,27.8751,4.9017,20.4963,170.4660,0.2554,3.8637,0.0000,0.0714,1qin
6.3800,5327.0000,1475.0000,1519.0000,42.0000,1873.0000,529.0000,533.0000,8.0000,2502.0000,654.0000,662.0000,25.0000,0.0000,0.0000,0.0000,0.0000,193.0000,46.0000,48.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.2222,2586.6372,5.6651,27.7325,11.1904,74.2807,591.9447,2.4379,2.1052,2.0014,0.0351,1qjb
12.0000,1995.0000,516.0000,578.0000,0.0000,432.0000,104.0000,119.0000,0.0000,547.0000,140.0000,164.0000,0.0000,228.0000,55.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.2932,1113.4366,2.9651,30.3213,5.6278,3.0539,30.5592,0.0021,0.0000,0.0000,0.1667,1swk
11.0000,1979.0000,517.0000,569.0000,0.0000,423.0000,101.0000,117.0000,0.0000,534.0000,141.0000,159.0000,0.0000,222.0000,55.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.7798,1088.3774,2.6502,28.7031,4.9121,3.2861,30.5360,0.0165,0.0000,0.0000,0.1667,1swp
6.8700,3028.0000,848.0000,892.0000,8.0000,934.0000,266.0000,288.0000,3.0000,3483.0000,999.0000,1118.0000,21.0000,0.0000,0.0000,0.0000,0.0000,750.0000,220.0000,249.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,194.3117,2635.8335,8.3074,15.5494,11.6363,38.0885,307.2834,0.3648,0.8426,0.4937,0.0526,3tmk
8.5200,5967.0000,1639.0000,1751.0000,2.0000,868.0000,236.0000,257.0000,0.0000,1110.0000,316.0000,357.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.0087,2401.1340,3.6979,71.4846,6.7556,42.3546,247.0495,1.4460,7.7290,0.4813,0.0667,1b6p
5.9600,3047.0000,815.0000,902.0000,68.0000,910.0000,235.0000,284.0000,22.0000,588.0000,153.0000,168.0000,10.0000,156.0000,42.0000,45.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.3981,1397.0927,1.2879,42.4920,1.6215,17.5547,279.7423,0.1925,0.1640,0.5005,0.1250,1d6w
