pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
6.6800,3602.0000,1085.0000,1000.0000,0.0000,567.0000,174.0000,156.0000,0.0000,1053.0000,319.0000,299.0000,0.0000,150.0000,45.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0000,13.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.6742,1711.0005,3.3852,53.4615,5.2368,18.0703,243.9106,2.1015,0.2389,0.5989,0.1111,3su1
4.3500,3578.0000,1044.0000,1067.0000,0.0000,551.0000,161.0000,163.0000,0.0000,988.0000,291.0000,303.0000,0.0000,146.0000,42.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,32.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.4894,1771.0947,2.7578,46.1746,4.7068,13.7599,253.7845,2.1923,0.0000,0.5443,0.1111,3su2
9.1300,4160.0000,1255.0000,1187.0000,0.0000,583.0000,174.0000,168.0000,0.0000,1026.0000,312.0000,306.0000,0.0000,147.0000,43.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.1647,1915.7872,2.9063,56.5392,5.0808,21.8085,193.4396,1.7891,3.2713,1.1384,0.1250,3su3
6.2600,4182.0000,1179.0000,1192.0000,0.0000,578.0000,165.0000,166.0000,0.0000,1035.0000,299.0000,309.0000,0.0000,146.0000,40.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.1571,1930.5663,3.2580,56.9519,5.1210,18.0281,200.9388,2.4456,1.5241,0.9845,0.1250,3su4
5.5800,3739.0000,1165.0000,1027.0000,0.0000,514.0000,164.0000,144.0000,0.0000,1030.0000,317.0000,292.0000,0.0000,138.0000,39.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.4521,1687.4257,1.7883,35.8410,2.7028,25.2931,197.8938,1.7015,5.1162,0.4147,0.1250,3su5
6.0200,3857.0000,1166.0000,1133.0000,0.0000,531.0000,164.0000,160.0000,0.0000,1043.0000,309.0000,305.0000,0.0000,138.0000,39.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.8361,1803.6243,2.4775,46.5351,2.7390,25.1469,200.3893,2.6570,5.2431,1.1513,0.1250,3su6
9.0800,4103.0000,1182.0000,1210.0000,0.0000,684.0000,194.0000,200.0000,0.0000,1052.0000,307.0000,318.0000,0.0000,145.0000,42.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.8424,1981.9492,5.9367,58.5601,6.7951,22.8388,217.3983,2.2887,1.8904,1.2695,0.1111,3sue
7.5600,4156.0000,1250.0000,1149.0000,27.0000,680.0000,201.0000,193.0000,4.0000,990.0000,306.0000,287.0000,6.0000,132.0000,40.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.7655,1979.4215,3.1869,53.1685,5.0980,23.2851,218.6131,2.9401,2.1719,1.5152,0.1111,3suf
6.2100,3539.0000,1088.0000,1071.0000,0.0000,595.0000,184.0000,174.0000,0.0000,981.0000,292.0000,286.0000,0.0000,138.0000,41.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.3509,1724.8708,1.9146,28.8081,0.7054,33.3111,221.8253,3.3185,5.0926,1.0686,0.1111,3sug
4.1500,2590.0000,610.0000,797.0000,3.0000,401.0000,93.0000,122.0000,0.0000,548.0000,125.0000,189.0000,0.0000,78.0000,20.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.4792,969.3626,0.9451,30.9296,1.1425,31.6325,239.7277,2.8512,3.7499,1.6778,0.1111,3sur
4.1500,1387.0000,396.0000,437.0000,14.0000,186.0000,52.0000,64.0000,2.0000,590.0000,158.0000,170.0000,5.0000,203.0000,57.0000,64.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.8618,742.5029,2.0391,5.1193,2.0131,0.7999,5.3525,0.1409,0.0000,0.5362,0.2857,3sus
7.8500,2302.0000,675.0000,725.0000,23.0000,471.0000,122.0000,141.0000,4.0000,835.0000,233.0000,245.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2733,1135.7932,1.2340,35.6737,1.5944,15.3499,88.6813,0.2543,0.0000,0.7931,0.1176,3sut
8.5200,2634.0000,760.0000,837.0000,26.0000,532.0000,157.0000,174.0000,6.0000,1320.0000,368.0000,413.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.8794,1451.8887,7.0940,32.8943,7.6590,25.3155,94.2722,1.9595,0.0000,1.1234,0.1176,3suu
4.5500,1508.0000,456.0000,488.0000,16.0000,361.0000,105.0000,119.0000,5.0000,833.0000,243.0000,270.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.7950,889.0654,3.3527,3.0118,4.3847,3.1373,17.2617,0.4582,0.0000,0.9670,0.2222,3suv
4.7000,1639.0000,469.0000,516.0000,16.0000,299.0000,79.0000,98.0000,3.0000,673.0000,186.0000,201.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3263,849.0857,1.8523,8.6234,3.1509,2.2149,18.7691,0.3674,0.0000,0.6341,0.2857,3suw
4.1900,2661.0000,711.0000,794.0000,45.0000,581.0000,157.0000,175.0000,10.0000,296.0000,72.0000,82.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.7451,1114.7446,0.7085,41.0373,0.8945,13.4437,91.1622,0.3160,0.5936,0.6521,0.1333,3sv2
8.6000,4120.0000,1002.0000,1067.0000,51.0000,891.0000,255.0000,280.0000,15.0000,242.0000,51.0000,53.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8384,1576.3719,1.9690,62.4348,1.3377,6.6115,75.6319,0.2113,4.7154,0.0000,0.1818,3sxf
4.5700,2231.0000,703.0000,769.0000,7.0000,441.0000,129.0000,136.0000,0.0000,1643.0000,517.0000,561.0000,9.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.0000,59.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.7498,1448.9724,3.5310,2.4300,5.3672,6.4463,61.8630,1.3075,0.0000,0.7381,0.1538,3sym
5.1000,2085.0000,639.0000,700.0000,7.0000,410.0000,138.0000,148.0000,1.0000,1456.0000,440.0000,476.0000,3.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.0000,66.0000,72.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0963,1325.9670,5.4153,2.0601,6.7496,5.0005,49.6140,0.2928,0.0000,0.6454,0.2000,3syr
3.0400,1560.0000,430.0000,530.0000,26.0000,0.0000,0.0000,0.0000,0.0000,888.0000,245.0000,301.0000,15.0000,172.0000,47.0000,62.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2953,708.1552,1.0131,15.0111,2.3496,3.1181,22.2932,0.3168,0.0000,0.7480,0.1667,3t08
3.8000,1254.0000,390.0000,454.0000,29.0000,0.0000,0.0000,0.0000,0.0000,1272.0000,394.0000,450.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5005,841.7448,2.7438,0.0000,3.4109,1.9903,2.9149,0.0600,0.0000,0.3437,0.2500,3t09
4.3000,1745.0000,512.0000,619.0000,37.0000,0.0000,0.0000,0.0000,0.0000,1060.0000,319.0000,366.0000,25.0000,188.0000,55.0000,60.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.6733,954.5148,4.6405,1.6150,7.1276,2.9913,22.9985,0.2066,0.0000,0.6472,0.1667,3t0b
2.3700,1241.0000,380.0000,431.0000,30.0000,0.0000,0.0000,0.0000,0.0000,1219.0000,363.0000,419.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.6427,833.5529,3.9189,0.0000,4.5998,0.6436,3.7916,0.1951,0.0000,0.6310,0.2500,3t0d
8.0000,5260.0000,1202.0000,1233.0000,10.0000,406.0000,91.0000,96.0000,0.0000,288.0000,87.0000,85.0000,0.0000,100.0000,30.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.2765,1801.1786,2.1528,169.1479,1.5137,8.1048,105.1479,0.8347,10.9547,0.0000,0.1111,3t0x
3.6600,1237.0000,387.0000,458.0000,30.0000,0.0000,0.0000,0.0000,0.0000,1246.0000,387.0000,446.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6403,841.3238,1.7736,0.0000,2.3352,0.6019,3.8122,0.2392,0.0000,0.6986,0.2500,3t2q
10.2300,4686.0000,1343.0000,1471.0000,7.0000,514.0000,141.0000,168.0000,1.0000,1247.0000,364.0000,383.0000,7.0000,190.0000,52.0000,60.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.7756,2039.6034,3.3462,44.2707,3.5831,41.4455,256.2879,0.2870,12.1794,0.0000,0.0714,3t3c
8.6000,4322.0000,1080.0000,1154.0000,50.0000,1038.0000,298.0000,323.0000,16.0000,241.0000,52.0000,53.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.7221,1691.6755,2.4367,50.8344,2.1669,7.2268,104.0384,0.1873,2.5756,0.0000,0.1818,3t3u
6.3600,6083.0000,1734.0000,1644.0000,43.0000,1096.0000,311.0000,293.0000,8.0000,1207.0000,355.0000,327.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.7079,2286.1013,3.7031,50.0841,5.9180,33.1664,313.7635,1.6360,0.5123,1.2209,0.0625,3t6b
5.0800,1172.0000,315.0000,365.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1182.0000,312.0000,348.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8304,693.1652,3.4112,0.0000,7.3825,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,3tb6
6.3000,1796.0000,475.0000,540.0000,29.0000,1102.0000,303.0000,337.0000,18.0000,2075.0000,583.0000,613.0000,20.0000,0.0000,0.0000,0.0000,0.0000,535.0000,151.0000,155.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5465,1783.1981,1.8286,0.0000,3.2773,10.3023,104.8890,1.1695,0.0000,1.2380,0.0952,3tei
4.7000,6636.0000,1665.0000,1914.0000,58.0000,2333.0000,588.0000,673.0000,24.0000,1731.0000,447.0000,513.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.0360,2941.7761,7.2602,57.3285,12.3156,66.0202,554.4954,1.6003,3.8976,2.2932,0.0260,3tg5
5.3800,1522.0000,449.0000,500.0000,8.0000,700.0000,213.0000,225.0000,5.0000,1800.0000,524.0000,553.0000,11.0000,0.0000,0.0000,0.0000,0.0000,379.0000,115.0000,123.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.1801,1403.9448,5.5116,0.0000,8.5458,10.0088,96.3278,0.0404,0.0000,0.2232,0.1176,3tif
5.2700,4117.0000,1127.0000,1213.0000,4.0000,500.0000,140.0000,148.0000,0.0000,948.0000,252.0000,276.0000,1.0000,186.0000,52.0000,56.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.4739,1781.3463,2.4733,53.3156,3.0672,36.4778,267.0079,0.6333,10.7210,0.0000,0.0714,3tkw
8.5200,944.0000,220.0000,290.0000,6.0000,468.0000,107.0000,144.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9853,479.0905,1.1201,30.2227,2.5020,0.4015,1.3219,0.0000,0.0000,0.0000,0.2000,3ttm
7.8400,1689.0000,397.0000,527.0000,0.0000,708.0000,162.0000,220.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.1396,789.5366,3.0110,36.3606,5.4548,0.6845,12.7620,0.0000,0.6727,0.0000,0.1111,3ttn
3.9200,1065.0000,338.0000,235.0000,17.0000,0.0000,0.0000,0.0000,0.0000,372.0000,122.0000,78.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8445,539.3817,0.7847,27.8440,1.3453,1.4109,2.3314,0.4638,0.0000,0.9729,0.4000,3twp
5.4400,1932.0000,504.0000,514.0000,21.0000,831.0000,218.0000,231.0000,7.0000,1270.0000,330.0000,324.0000,17.0000,0.0000,0.0000,0.0000,0.0000,211.0000,51.0000,52.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.3148,1415.7273,4.5478,0.0000,3.3920,4.7255,47.8628,0.0823,0.0000,0.0000,0.3333,3u10
7.1100,4042.0000,1033.0000,995.0000,78.0000,582.0000,163.0000,157.0000,8.0000,366.0000,92.0000,97.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,420.0000,95.0000,93.0000,9.0000,206.0000,56.0000,55.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.3328,1548.6012,0.8426,52.0418,0.9014,8.5683,87.5987,0.0517,0.0000,0.0000,0.2000,3u15
9.0000,5443.0000,1351.0000,1378.0000,90.0000,784.0000,182.0000,196.0000,11.0000,878.0000,233.0000,230.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.0000,48.0000,49.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.2328,2237.1777,3.8567,84.4361,1.6347,15.8116,141.1527,1.8642,8.5167,0.9519,0.1250,3u6h
7.0700,3345.0000,854.0000,962.0000,31.0000,682.0000,171.0000,194.0000,11.0000,844.0000,215.0000,235.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.4979,1465.8041,3.0386,33.6392,5.9820,24.9475,159.3900,0.5788,0.0000,0.0000,0.0952,3u7k
7.2800,3226.0000,843.0000,948.0000,30.0000,670.0000,167.0000,188.0000,11.0000,742.0000,204.0000,210.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.0000,42.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.9435,1480.9105,2.8545,31.8023,6.4281,24.5778,146.8000,0.4793,0.6464,0.0000,0.1053,3u7l
7.4500,3054.0000,803.0000,903.0000,31.0000,491.0000,130.0000,142.0000,7.0000,744.0000,198.0000,215.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.0000,33.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.4874,1412.2845,2.9200,30.4721,5.6594,21.4664,108.7977,0.7373,5.5275,0.0000,0.0800,3u7m
7.9500,3020.0000,780.0000,886.0000,28.0000,621.0000,156.0000,175.0000,8.0000,733.0000,192.0000,213.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.2022,1368.8461,2.9423,22.4786,5.2314,22.0392,104.8887,0.8948,8.0402,0.1680,0.0800,3u7n
8.4300,5007.0000,1380.0000,1498.0000,18.0000,580.0000,165.0000,167.0000,2.0000,1309.0000,350.0000,384.0000,5.0000,172.0000,47.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.9476,2159.6528,3.5746,62.4116,3.6168,32.2590,250.8411,0.4032,0.0000,0.0000,0.0714,3u7s
4.4400,2363.0000,580.0000,709.0000,66.0000,1120.0000,282.0000,346.0000,34.0000,831.0000,209.0000,250.0000,19.0000,137.0000,39.0000,44.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.2965,1431.0375,3.6459,0.3711,5.3088,13.0762,82.8325,0.3175,0.0000,0.7456,0.1000,3u81
4.6200,1614.0000,408.0000,452.0000,3.0000,0.0000,0.0000,0.0000,0.0000,466.0000,130.0000,146.0000,4.0000,112.0000,33.0000,38.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7286,785.3309,1.0818,43.0293,1.9728,11.2057,35.1871,0.0432,14.6356,0.0000,0.0769,3u90
4.3800,2120.0000,452.0000,425.0000,47.0000,0.0000,0.0000,0.0000,0.0000,419.0000,92.0000,83.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.8342,774.7841,1.2351,64.6578,1.2434,5.1031,18.6554,0.0180,4.3716,0.0000,0.1111,3u9q
5.5400,3968.0000,930.0000,1011.0000,4.0000,0.0000,0.0000,0.0000,0.0000,1890.0000,450.0000,491.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.4239,1524.1768,0.7518,41.2248,0.3671,27.0506,214.8634,0.5999,4.5732,0.0000,0.1000,3ubd
6.0000,555.0000,147.0000,145.0000,12.0000,596.0000,163.0000,156.0000,12.0000,445.0000,131.0000,119.0000,9.0000,273.0000,81.0000,66.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1454,664.6002,2.7507,2.8678,5.1267,2.4687,17.8151,0.0141,0.0000,0.0000,0.2857,3ucj
7.1000,3404.0000,873.0000,861.0000,21.0000,872.0000,216.0000,208.0000,2.0000,516.0000,134.0000,127.0000,4.0000,186.0000,43.0000,50.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.4669,1863.6831,3.8531,69.2163,0.0000,10.3958,101.0307,0.0449,3.0574,0.0000,0.1250,3udd
2.8500,1864.0000,498.0000,593.0000,1.0000,373.0000,97.0000,114.0000,1.0000,200.0000,55.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3591,721.5301,0.8275,26.0819,1.2696,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3udh
5.2400,2778.0000,645.0000,651.0000,51.0000,0.0000,0.0000,0.0000,0.0000,500.0000,123.0000,123.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1861,903.0365,0.5627,94.9558,0.0000,4.9607,25.3922,0.0008,8.4531,0.0000,0.0909,3ueu
5.8900,2996.0000,686.0000,713.0000,50.0000,0.0000,0.0000,0.0000,0.0000,281.0000,69.0000,73.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.3806,913.3472,0.6560,113.9719,0.8113,5.5191,27.0641,0.0000,9.0491,0.0000,0.0769,3uev
6.3100,3500.0000,844.0000,878.0000,52.0000,0.0000,0.0000,0.0000,0.0000,338.0000,78.0000,89.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.9049,1058.1334,0.8920,119.4924,0.5718,10.0615,36.8030,0.0092,13.8934,0.0000,0.0667,3uew
6.9200,3949.0000,933.0000,978.0000,54.0000,0.0000,0.0000,0.0000,0.0000,342.0000,87.0000,89.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0796,1184.0886,0.8522,150.4529,0.0000,11.2136,50.4412,0.0555,19.7151,0.0000,0.0588,3uex
