pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
6.6800,3928.0000,1170.0000,1060.0000,0.0000,578.0000,175.0000,154.0000,0.0000,988.0000,304.0000,286.0000,0.0000,145.0000,42.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,35.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.3780,1858.7249,3.1802,58.5735,5.6405,16.4026,300.7822,1.4545,1.3858,0.4290,0.1111,3su1
4.3500,3899.0000,1108.0000,1147.0000,0.0000,578.0000,165.0000,169.0000,0.0000,1006.0000,295.0000,310.0000,0.0000,147.0000,44.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.0000,32.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.1772,1909.5547,2.9601,58.7303,5.4621,14.2416,275.9272,1.5388,0.0000,0.5156,0.1111,3su2
9.1300,4160.0000,1255.0000,1187.0000,0.0000,583.0000,174.0000,168.0000,0.0000,1026.0000,312.0000,306.0000,0.0000,147.0000,43.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.1647,1915.7872,2.9063,56.5392,5.0808,21.8085,193.4396,1.7891,3.2713,1.1384,0.1250,3su3
6.2600,4182.0000,1179.0000,1192.0000,0.0000,578.0000,165.0000,166.0000,0.0000,1035.0000,299.0000,309.0000,0.0000,146.0000,40.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.1571,1930.5663,3.2580,56.9519,5.1210,18.0281,200.9388,2.4456,1.5241,0.9845,0.1250,3su4
5.5800,4130.0000,1245.0000,1122.0000,0.0000,573.0000,173.0000,158.0000,0.0000,1011.0000,310.0000,296.0000,0.0000,146.0000,42.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.5150,1906.5780,2.9953,52.1849,5.0268,21.5125,194.8502,1.9872,3.1314,1.2665,0.1250,3su5
6.0200,4161.0000,1242.0000,1206.0000,0.0000,592.0000,172.0000,170.0000,0.0000,1035.0000,311.0000,313.0000,0.0000,146.0000,42.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.2197,1972.9553,2.8372,54.4832,4.8427,22.2753,194.3141,1.8578,2.8718,1.2380,0.1250,3su6
9.0800,4103.0000,1182.0000,1210.0000,0.0000,684.0000,194.0000,200.0000,0.0000,1052.0000,307.0000,318.0000,0.0000,145.0000,42.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.8424,1981.9492,5.9367,58.5601,6.7951,22.8388,217.3983,2.2887,1.8904,1.2695,0.1111,3sue
7.5600,4156.0000,1250.0000,1149.0000,27.0000,680.0000,201.0000,193.0000,4.0000,990.0000,306.0000,287.0000,6.0000,132.0000,40.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.7655,1979.4215,3.1869,53.1685,5.0980,23.2851,218.6131,2.9401,2.1719,1.5152,0.1111,3suf
6.2100,3938.0000,1189.0000,1161.0000,0.0000,664.0000,198.0000,193.0000,0.0000,1021.0000,313.0000,316.0000,0.0000,150.0000,46.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.5427,1943.4047,3.4093,48.0861,3.6556,20.1597,208.5546,2.9398,3.5626,1.5806,0.1111,3sug
4.1500,2577.0000,637.0000,815.0000,0.0000,425.0000,99.0000,138.0000,0.0000,642.0000,147.0000,207.0000,1.0000,82.0000,17.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5690,1089.7703,1.6598,26.8962,2.2476,31.8100,215.8149,2.7045,3.9280,1.1772,0.1111,3sur
4.1500,1655.0000,491.0000,545.0000,18.0000,201.0000,65.0000,68.0000,2.0000,810.0000,225.0000,256.0000,9.0000,202.0000,59.0000,63.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.9330,948.7128,4.4735,15.3902,5.5431,0.2137,5.8451,0.0000,0.0000,0.0000,0.2857,3sus
7.8500,2302.0000,675.0000,725.0000,23.0000,471.0000,122.0000,141.0000,4.0000,835.0000,233.0000,245.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2733,1135.7932,1.2340,35.6737,1.5944,15.3499,88.6813,0.2543,0.0000,0.7931,0.1176,3sut
8.5200,2634.0000,760.0000,837.0000,26.0000,532.0000,157.0000,174.0000,6.0000,1320.0000,368.0000,413.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.8794,1451.8887,7.0940,32.8943,7.6590,25.3155,94.2722,1.9595,0.0000,1.1234,0.1176,3suu
4.5500,1579.0000,473.0000,517.0000,18.0000,375.0000,115.0000,133.0000,4.0000,811.0000,236.0000,259.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.1341,922.6057,3.8580,16.4263,6.0559,3.5157,15.4825,0.6106,0.0000,0.3382,0.2222,3suv
4.7000,1862.0000,549.0000,611.0000,21.0000,376.0000,114.0000,129.0000,4.0000,807.0000,238.0000,255.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.8282,979.5300,3.8326,20.5625,5.9722,2.3992,17.2905,0.4601,0.0000,0.0000,0.2857,3suw
4.1900,3330.0000,881.0000,1006.0000,68.0000,657.0000,177.0000,204.0000,18.0000,313.0000,84.0000,101.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.8999,1405.6852,1.1891,52.7253,1.4193,17.8455,107.1463,0.4940,2.8801,0.7300,0.1333,3sv2
8.6000,4120.0000,1002.0000,1067.0000,51.0000,891.0000,255.0000,280.0000,15.0000,242.0000,51.0000,53.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8384,1576.3719,1.9690,62.4348,1.3377,6.6115,75.6319,0.2113,4.7154,0.0000,0.1818,3sxf
4.5700,2289.0000,733.0000,773.0000,14.0000,422.0000,136.0000,135.0000,0.0000,1666.0000,532.0000,553.0000,13.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.0000,59.0000,64.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4009,1456.2349,4.1736,2.3967,9.7389,5.5767,65.5370,0.7668,0.0000,1.4972,0.1538,3sym
5.1000,2077.0000,659.0000,705.0000,11.0000,429.0000,136.0000,138.0000,0.0000,1457.0000,469.0000,492.0000,11.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.0000,60.0000,62.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.4002,1312.5509,3.5862,2.3252,7.9831,4.5715,49.4366,0.3517,0.0000,0.6278,0.2000,3syr
3.0400,1692.0000,511.0000,605.0000,37.0000,0.0000,0.0000,0.0000,0.0000,1048.0000,319.0000,360.0000,26.0000,179.0000,49.0000,59.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.3643,919.8800,2.8247,10.4746,6.4964,2.0876,22.7111,0.1394,0.0000,0.5187,0.1667,3t08
3.8000,1304.0000,408.0000,462.0000,34.0000,0.0000,0.0000,0.0000,0.0000,1329.0000,402.0000,470.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5593,896.5219,4.0768,0.0000,5.7210,0.9253,3.8883,0.0586,0.0000,0.3457,0.2500,3t09
4.3000,1695.0000,510.0000,612.0000,36.0000,0.0000,0.0000,0.0000,0.0000,1040.0000,322.0000,355.0000,26.0000,173.0000,48.0000,60.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9226,924.9034,2.5872,11.4775,6.2561,1.9019,22.3402,0.2140,0.0000,0.5309,0.1667,3t0b
2.3700,1261.0000,396.0000,446.0000,34.0000,0.0000,0.0000,0.0000,0.0000,1283.0000,386.0000,446.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2869,887.0743,4.1863,0.0000,6.3440,0.6144,3.7707,0.2168,0.0000,0.6652,0.2500,3t0d
8.0000,5273.0000,1207.0000,1230.0000,9.0000,418.0000,90.0000,98.0000,0.0000,472.0000,109.0000,125.0000,0.0000,157.0000,36.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.2542,1855.2874,1.0801,171.8306,1.0359,9.8282,106.2830,0.3681,11.0197,0.0000,0.1111,3t0x
3.6600,1281.0000,397.0000,475.0000,31.0000,0.0000,0.0000,0.0000,0.0000,1279.0000,400.0000,457.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8421,879.9418,2.2664,0.0000,4.2848,1.4588,3.4216,0.0498,0.0000,0.3187,0.2500,3t2q
10.2300,4686.0000,1343.0000,1471.0000,7.0000,514.0000,141.0000,168.0000,1.0000,1247.0000,364.0000,383.0000,7.0000,190.0000,52.0000,60.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.7756,2039.6034,3.3462,44.2707,3.5831,41.4455,256.2879,0.2870,12.1794,0.0000,0.0714,3t3c
8.6000,4322.0000,1080.0000,1154.0000,50.0000,1038.0000,298.0000,323.0000,16.0000,241.0000,52.0000,53.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.7221,1691.6755,2.4367,50.8344,2.1669,7.2268,104.0384,0.1873,2.5756,0.0000,0.1818,3t3u
6.3600,6210.0000,1711.0000,1767.0000,28.0000,1078.0000,301.0000,311.0000,4.0000,1217.0000,353.0000,349.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.3444,2584.6252,6.2667,57.4387,7.7833,35.1998,308.9726,1.3566,1.3914,0.4363,0.0625,3t6b
5.0800,1172.0000,315.0000,365.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1182.0000,312.0000,348.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8304,693.1652,3.4112,0.0000,7.3825,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,3tb6
6.3000,1791.0000,477.0000,557.0000,31.0000,1144.0000,301.0000,344.0000,17.0000,2122.0000,566.0000,601.0000,25.0000,0.0000,0.0000,0.0000,0.0000,551.0000,149.0000,159.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.4045,1813.0686,3.6893,0.0000,6.2954,13.0275,117.5150,1.1206,0.0000,0.4854,0.0952,3tei
4.7000,7064.0000,1754.0000,1961.0000,67.0000,2484.0000,617.0000,674.0000,26.0000,1805.0000,468.0000,522.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.9619,3238.3186,6.6026,67.5088,13.0882,59.6674,538.3320,1.8736,1.3935,1.2585,0.0260,3tg5
5.3800,1639.0000,491.0000,527.0000,11.0000,732.0000,224.0000,236.0000,6.0000,1872.0000,560.0000,589.0000,12.0000,0.0000,0.0000,0.0000,0.0000,388.0000,116.0000,125.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.4295,1545.7095,6.0289,0.0000,12.2375,9.5566,99.8403,0.2236,0.0000,0.0000,0.1176,3tif
5.2700,4895.0000,1357.0000,1429.0000,4.0000,581.0000,167.0000,171.0000,0.0000,1313.0000,353.0000,375.0000,0.0000,186.0000,53.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.4735,2086.0725,4.1906,66.0779,4.7219,31.5684,256.6419,0.7113,0.6079,0.0000,0.0714,3tkw
8.5200,944.0000,220.0000,290.0000,6.0000,468.0000,107.0000,144.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9853,479.0905,1.1201,30.2227,2.5020,0.4015,1.3219,0.0000,0.0000,0.0000,0.2000,3ttm
7.8400,1689.0000,397.0000,527.0000,0.0000,708.0000,162.0000,220.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.1396,789.5366,3.0110,36.3606,5.4548,0.6845,12.7620,0.0000,0.6727,0.0000,0.1111,3ttn
3.9200,1065.0000,338.0000,235.0000,17.0000,0.0000,0.0000,0.0000,0.0000,372.0000,122.0000,78.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8445,539.3817,0.7847,27.8440,1.3453,1.4109,2.3314,0.4638,0.0000,0.9729,0.4000,3twp
5.4400,1956.0000,520.0000,512.0000,21.0000,843.0000,224.0000,233.0000,8.0000,1294.0000,321.0000,320.0000,17.0000,0.0000,0.0000,0.0000,0.0000,212.0000,50.0000,52.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.9887,1437.1761,3.2970,0.0000,6.2371,4.1913,47.3278,0.1258,0.0000,0.0000,0.3333,3u10
7.1100,4055.0000,1012.0000,1015.0000,84.0000,618.0000,165.0000,157.0000,13.0000,399.0000,100.0000,106.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,338.0000,77.0000,77.0000,8.0000,212.0000,46.0000,53.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2741,1666.2195,1.0352,59.5039,0.8536,7.0452,85.0169,0.0186,0.0000,0.0000,0.2000,3u15
9.0000,5443.0000,1351.0000,1378.0000,90.0000,784.0000,182.0000,196.0000,11.0000,878.0000,233.0000,230.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.0000,48.0000,49.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.2328,2237.1777,3.8567,84.4361,1.6347,15.8116,141.1527,1.8642,8.5167,0.9519,0.1250,3u6h
7.0700,3345.0000,854.0000,962.0000,31.0000,682.0000,171.0000,194.0000,11.0000,844.0000,215.0000,235.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.4979,1465.8041,3.0386,33.6392,5.9820,24.9475,159.3900,0.5788,0.0000,0.0000,0.0952,3u7k
7.2800,3226.0000,843.0000,948.0000,30.0000,670.0000,167.0000,188.0000,11.0000,742.0000,204.0000,210.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.0000,42.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.9435,1480.9105,2.8545,31.8023,6.4281,24.5778,146.8000,0.4793,0.6464,0.0000,0.1053,3u7l
7.4500,3054.0000,803.0000,903.0000,31.0000,491.0000,130.0000,142.0000,7.0000,744.0000,198.0000,215.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.0000,33.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.4874,1412.2845,2.9200,30.4721,5.6594,21.4664,108.7977,0.7373,5.5275,0.0000,0.0800,3u7m
7.9500,3020.0000,780.0000,886.0000,28.0000,621.0000,156.0000,175.0000,8.0000,733.0000,192.0000,213.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.2022,1368.8461,2.9423,22.4786,5.2314,22.0392,104.8887,0.8948,8.0402,0.1680,0.0800,3u7n
8.4300,5007.0000,1380.0000,1498.0000,18.0000,580.0000,165.0000,167.0000,2.0000,1309.0000,350.0000,384.0000,5.0000,172.0000,47.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.9476,2159.6528,3.5746,62.4116,3.6168,32.2590,250.8411,0.4032,0.0000,0.0000,0.0714,3u7s
4.4400,2369.0000,609.0000,706.0000,51.0000,1003.0000,259.0000,287.0000,16.0000,864.0000,225.0000,268.0000,22.0000,171.0000,40.0000,49.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.6661,1542.8762,4.1999,3.0838,9.6147,4.9931,76.1925,0.0000,0.0000,0.0000,0.1000,3u81
4.6200,1614.0000,408.0000,452.0000,3.0000,0.0000,0.0000,0.0000,0.0000,466.0000,130.0000,146.0000,4.0000,112.0000,33.0000,38.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7286,785.3309,1.0818,43.0293,1.9728,11.2057,35.1871,0.0432,14.6356,0.0000,0.0769,3u90
4.3800,2120.0000,452.0000,425.0000,47.0000,0.0000,0.0000,0.0000,0.0000,419.0000,92.0000,83.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.8342,774.7841,1.2351,64.6578,1.2434,5.1031,18.6554,0.0180,4.3716,0.0000,0.1111,3u9q
5.5400,4413.0000,1067.0000,1143.0000,4.0000,0.0000,0.0000,0.0000,0.0000,1973.0000,451.0000,498.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9056,1696.7632,1.8953,65.5050,2.0405,27.8786,219.1244,1.0007,5.7765,0.0000,0.1000,3ubd
6.0000,555.0000,147.0000,145.0000,12.0000,596.0000,163.0000,156.0000,12.0000,445.0000,131.0000,119.0000,9.0000,273.0000,81.0000,66.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1454,664.6002,2.7507,2.8678,5.1267,2.4687,17.8151,0.0141,0.0000,0.0000,0.2857,3ucj
7.1000,2974.0000,783.0000,752.0000,8.0000,964.0000,236.0000,232.0000,5.0000,422.0000,101.0000,97.0000,1.0000,178.0000,42.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.0288,1730.2059,1.8268,60.2248,1.7640,7.0354,88.7607,0.2914,3.0810,0.0000,0.1250,3udd
2.8500,2056.0000,534.0000,604.0000,2.0000,365.0000,87.0000,107.0000,1.0000,162.0000,42.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3734,778.3970,1.9229,36.5725,3.3295,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3udh
5.2400,2778.0000,645.0000,651.0000,51.0000,0.0000,0.0000,0.0000,0.0000,500.0000,123.0000,123.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1861,903.0365,0.5627,94.9558,0.0000,4.9607,25.3922,0.0008,8.4531,0.0000,0.0909,3ueu
5.8900,2996.0000,686.0000,713.0000,50.0000,0.0000,0.0000,0.0000,0.0000,281.0000,69.0000,73.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.3806,913.3472,0.6560,113.9719,0.8113,5.5191,27.0641,0.0000,9.0491,0.0000,0.0769,3uev
6.3100,3500.0000,844.0000,878.0000,52.0000,0.0000,0.0000,0.0000,0.0000,338.0000,78.0000,89.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.9049,1058.1334,0.8920,119.4924,0.5718,10.0615,36.8030,0.0092,13.8934,0.0000,0.0667,3uew
6.9200,3949.0000,933.0000,978.0000,54.0000,0.0000,0.0000,0.0000,0.0000,342.0000,87.0000,89.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0796,1184.0886,0.8522,150.4529,0.0000,11.2136,50.4412,0.0555,19.7151,0.0000,0.0588,3uex
