pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
6.6800,3928.0000,1170.0000,1060.0000,0.0000,578.0000,175.0000,154.0000,0.0000,988.0000,304.0000,286.0000,0.0000,145.0000,42.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,35.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.3780,1858.7249,3.1802,58.5735,5.6405,16.4026,300.7822,1.4545,1.3858,0.4290,0.1111,3su1
4.3500,3899.0000,1108.0000,1147.0000,0.0000,578.0000,165.0000,169.0000,0.0000,1006.0000,295.0000,310.0000,0.0000,147.0000,44.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.0000,32.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.1772,1909.5547,2.9601,58.7303,5.4621,14.2416,275.9272,1.5388,0.0000,0.5156,0.1111,3su2
9.1300,4160.0000,1255.0000,1187.0000,0.0000,583.0000,174.0000,168.0000,0.0000,1026.0000,312.0000,306.0000,0.0000,147.0000,43.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.1647,1915.7872,2.9063,56.5392,5.0808,21.8085,193.4396,1.7891,3.2713,1.1384,0.1250,3su3
6.2600,4182.0000,1179.0000,1192.0000,0.0000,578.0000,165.0000,166.0000,0.0000,1035.0000,299.0000,309.0000,0.0000,146.0000,40.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.1571,1930.5663,3.2580,56.9519,5.1210,18.0281,200.9388,2.4456,1.5241,0.9845,0.1250,3su4
5.5800,4130.0000,1245.0000,1122.0000,0.0000,573.0000,173.0000,158.0000,0.0000,1011.0000,310.0000,296.0000,0.0000,146.0000,42.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.5150,1906.5780,2.9953,52.1849,5.0268,21.5125,194.8502,1.9872,3.1314,1.2665,0.1250,3su5
6.0200,4161.0000,1242.0000,1206.0000,0.0000,592.0000,172.0000,170.0000,0.0000,1035.0000,311.0000,313.0000,0.0000,146.0000,42.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.2197,1972.9553,2.8372,54.4832,4.8427,22.2753,194.3141,1.8578,2.8718,1.2380,0.1250,3su6
9.0800,4103.0000,1182.0000,1210.0000,0.0000,684.0000,194.0000,200.0000,0.0000,1052.0000,307.0000,318.0000,0.0000,145.0000,42.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.8424,1981.9492,5.9367,58.5601,6.7951,22.8388,217.3983,2.2887,1.8904,1.2695,0.1111,3sue
7.5600,4156.0000,1250.0000,1149.0000,27.0000,680.0000,201.0000,193.0000,4.0000,990.0000,306.0000,287.0000,6.0000,132.0000,40.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.7655,1979.4215,3.1869,53.1685,5.0980,23.2851,218.6131,2.9401,2.1719,1.5152,0.1111,3suf
6.2100,3938.0000,1189.0000,1161.0000,0.0000,664.0000,198.0000,193.0000,0.0000,1021.0000,313.0000,316.0000,0.0000,150.0000,46.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.5427,1943.4047,3.4093,48.0861,3.6556,20.1597,208.5546,2.9398,3.5626,1.5806,0.1111,3sug
4.1500,2670.0000,606.0000,844.0000,2.0000,411.0000,95.0000,137.0000,0.0000,645.0000,145.0000,195.0000,1.0000,72.0000,16.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.6753,1137.7078,1.4570,16.8841,0.7099,24.9804,192.4702,2.4760,4.3881,0.8683,0.1111,3sur
4.1500,1655.0000,491.0000,545.0000,18.0000,201.0000,65.0000,68.0000,2.0000,810.0000,225.0000,256.0000,9.0000,202.0000,59.0000,63.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.9330,948.7128,4.4735,15.3902,5.5431,0.2137,5.8451,0.0000,0.0000,0.0000,0.2857,3sus
7.8500,1963.0000,526.0000,600.0000,19.0000,360.0000,100.0000,105.0000,3.0000,1008.0000,282.0000,313.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.8119,987.7506,1.5385,22.9393,2.4878,10.8969,98.5611,0.6998,0.0000,1.7854,0.1176,3sut
8.5200,2356.0000,681.0000,747.0000,26.0000,490.0000,148.0000,158.0000,5.0000,1272.0000,359.0000,398.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.8111,1295.0795,6.2987,25.5201,8.5939,13.0798,87.9172,0.8135,0.0000,0.0000,0.1176,3suu
4.5500,1579.0000,473.0000,517.0000,18.0000,375.0000,115.0000,133.0000,4.0000,811.0000,236.0000,259.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.1341,922.6057,3.8580,16.4263,6.0559,3.5157,15.4825,0.6106,0.0000,0.3382,0.2222,3suv
4.7000,1862.0000,549.0000,611.0000,21.0000,376.0000,114.0000,129.0000,4.0000,807.0000,238.0000,255.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.8282,979.5300,3.8326,20.5625,5.9722,2.3992,17.2905,0.4601,0.0000,0.0000,0.2857,3suw
4.1900,3281.0000,860.0000,998.0000,69.0000,657.0000,178.0000,204.0000,17.0000,318.0000,83.0000,105.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.6751,1374.5027,1.4295,55.3476,1.4453,14.1025,110.6598,0.4391,0.0241,0.8883,0.1333,3sv2
8.6000,4120.0000,1002.0000,1067.0000,51.0000,891.0000,255.0000,280.0000,15.0000,242.0000,51.0000,53.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8384,1576.3719,1.9690,62.4348,1.3377,6.6115,75.6319,0.2113,4.7154,0.0000,0.1818,3sxf
4.5700,2289.0000,733.0000,773.0000,14.0000,422.0000,136.0000,135.0000,0.0000,1666.0000,532.0000,553.0000,13.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.0000,59.0000,64.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4009,1456.2349,4.1736,2.3967,9.7389,5.5767,65.5370,0.7668,0.0000,1.4972,0.1538,3sym
5.1000,2077.0000,659.0000,705.0000,11.0000,429.0000,136.0000,138.0000,0.0000,1457.0000,469.0000,492.0000,11.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.0000,60.0000,62.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.4002,1312.5509,3.5862,2.3252,7.9831,4.5715,49.4366,0.3517,0.0000,0.6278,0.2000,3syr
3.0400,1692.0000,511.0000,605.0000,37.0000,0.0000,0.0000,0.0000,0.0000,1048.0000,319.0000,360.0000,26.0000,179.0000,49.0000,59.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.3643,919.8800,2.8247,10.4746,6.4964,2.0876,22.7111,0.1394,0.0000,0.5187,0.1667,3t08
3.8000,1275.0000,389.0000,453.0000,30.0000,0.0000,0.0000,0.0000,0.0000,1284.0000,395.0000,452.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5420,859.9005,4.5829,0.0000,5.9937,0.4307,3.4690,0.4954,0.0000,1.0000,0.2500,3t09
4.3000,1695.0000,510.0000,612.0000,36.0000,0.0000,0.0000,0.0000,0.0000,1040.0000,322.0000,355.0000,26.0000,173.0000,48.0000,60.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9226,924.9034,2.5872,11.4775,6.2561,1.9019,22.3402,0.2140,0.0000,0.5309,0.1667,3t0b
2.3700,1209.0000,367.0000,430.0000,29.0000,0.0000,0.0000,0.0000,0.0000,1219.0000,377.0000,427.0000,31.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0816,817.2287,2.5015,0.0000,3.2413,1.7887,2.8645,0.1192,0.0000,0.4926,0.2500,3t0d
8.0000,5228.0000,1186.0000,1226.0000,9.0000,409.0000,93.0000,98.0000,0.0000,288.0000,91.0000,84.0000,0.0000,99.0000,31.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.5843,1789.5216,0.9391,170.2064,1.2664,8.5777,102.8403,0.7534,12.6603,0.0000,0.1111,3t0x
3.6600,1224.0000,395.0000,448.0000,29.0000,0.0000,0.0000,0.0000,0.0000,1225.0000,377.0000,436.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0996,841.0977,5.1620,0.0000,6.8842,0.4150,3.6704,0.4810,0.0000,0.9908,0.2500,3t2q
10.2300,4668.0000,1338.0000,1443.0000,11.0000,542.0000,157.0000,171.0000,2.0000,1240.0000,357.0000,388.0000,5.0000,181.0000,50.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.3786,2026.6105,3.7092,44.7650,5.8380,35.0813,235.3149,0.6211,6.5844,0.0000,0.0714,3t3c
8.6000,4322.0000,1080.0000,1154.0000,50.0000,1038.0000,298.0000,323.0000,16.0000,241.0000,52.0000,53.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.7221,1691.6755,2.4367,50.8344,2.1669,7.2268,104.0384,0.1873,2.5756,0.0000,0.1818,3t3u
6.3600,6241.0000,1762.0000,1808.0000,31.0000,1085.0000,299.0000,310.0000,3.0000,1284.0000,352.0000,347.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160.7887,2542.6431,5.1046,53.8787,6.4023,39.6458,330.9386,3.0729,3.1670,0.0000,0.0625,3t6b
5.0800,1183.0000,313.0000,358.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1146.0000,311.0000,351.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3996,697.0464,1.7614,0.0000,4.6967,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,3tb6
6.3000,1740.0000,459.0000,544.0000,34.0000,1094.0000,293.0000,332.0000,17.0000,1886.0000,497.0000,564.0000,20.0000,0.0000,0.0000,0.0000,0.0000,473.0000,126.0000,140.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.6008,1664.1791,3.9330,0.0000,7.2121,13.0621,117.3863,0.8388,0.0000,1.2397,0.0952,3tei
4.7000,6636.0000,1665.0000,1914.0000,58.0000,2333.0000,588.0000,673.0000,24.0000,1731.0000,447.0000,513.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.0360,2941.7761,7.2602,57.3285,12.3156,66.0202,554.4954,1.6003,3.8976,2.2932,0.0260,3tg5
5.3800,1603.0000,488.0000,523.0000,11.0000,703.0000,209.0000,234.0000,5.0000,1862.0000,553.0000,588.0000,11.0000,0.0000,0.0000,0.0000,0.0000,382.0000,113.0000,122.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.6857,1518.3623,4.5108,0.0000,7.2980,11.5098,104.9965,0.2540,0.0000,0.0000,0.1176,3tif
5.2700,4895.0000,1357.0000,1429.0000,4.0000,581.0000,167.0000,171.0000,0.0000,1313.0000,353.0000,375.0000,0.0000,186.0000,53.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.4735,2086.0725,4.1906,66.0779,4.7219,31.5684,256.6419,0.7113,0.6079,0.0000,0.0714,3tkw
8.5200,944.0000,220.0000,290.0000,6.0000,468.0000,107.0000,144.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9853,479.0905,1.1201,30.2227,2.5020,0.4015,1.3219,0.0000,0.0000,0.0000,0.2000,3ttm
7.8400,1701.0000,399.0000,530.0000,0.0000,718.0000,171.0000,223.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.1453,788.3472,1.9224,38.2764,3.5470,0.6769,11.5660,0.0000,0.4012,0.0000,0.1111,3ttn
3.9200,1006.0000,320.0000,222.0000,16.0000,0.0000,0.0000,0.0000,0.0000,474.0000,152.0000,114.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9997,544.5240,0.4756,23.5938,0.7119,1.4115,2.3375,0.4583,0.0000,0.9671,0.4000,3twp
5.4400,1956.0000,520.0000,512.0000,21.0000,843.0000,224.0000,233.0000,8.0000,1294.0000,321.0000,320.0000,17.0000,0.0000,0.0000,0.0000,0.0000,212.0000,50.0000,52.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.9887,1437.1761,3.2970,0.0000,6.2371,4.1913,47.3278,0.1258,0.0000,0.0000,0.3333,3u10
7.1100,3925.0000,1007.0000,989.0000,79.0000,577.0000,156.0000,160.0000,10.0000,365.0000,94.0000,90.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,408.0000,93.0000,96.0000,10.0000,206.0000,49.0000,49.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.9737,1564.7212,1.3946,50.2164,1.9916,6.3417,82.6229,0.2045,0.0000,0.0000,0.2000,3u15
9.0000,5443.0000,1351.0000,1378.0000,90.0000,784.0000,182.0000,196.0000,11.0000,878.0000,233.0000,230.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.0000,48.0000,49.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.2328,2237.1777,3.8567,84.4361,1.6347,15.8116,141.1527,1.8642,8.5167,0.9519,0.1250,3u6h
7.0700,3345.0000,854.0000,962.0000,31.0000,682.0000,171.0000,194.0000,11.0000,844.0000,215.0000,235.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.4979,1465.8041,3.0386,33.6392,5.9820,24.9475,159.3900,0.5788,0.0000,0.0000,0.0952,3u7k
7.2800,3226.0000,843.0000,948.0000,30.0000,670.0000,167.0000,188.0000,11.0000,742.0000,204.0000,210.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.0000,42.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.9435,1480.9105,2.8545,31.8023,6.4281,24.5778,146.8000,0.4793,0.6464,0.0000,0.1053,3u7l
7.4500,3054.0000,803.0000,903.0000,31.0000,491.0000,130.0000,142.0000,7.0000,744.0000,198.0000,215.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.0000,33.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.4874,1412.2845,2.9200,30.4721,5.6594,21.4664,108.7977,0.7373,5.5275,0.0000,0.0800,3u7m
7.9500,3020.0000,780.0000,886.0000,28.0000,621.0000,156.0000,175.0000,8.0000,733.0000,192.0000,213.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.2022,1368.8461,2.9423,22.4786,5.2314,22.0392,104.8887,0.8948,8.0402,0.1680,0.0800,3u7n
8.4300,4940.0000,1367.0000,1470.0000,16.0000,577.0000,166.0000,169.0000,2.0000,1301.0000,351.0000,384.0000,5.0000,177.0000,49.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.3620,2110.1125,4.0182,46.8265,6.1468,34.5144,233.2735,0.6110,6.2799,0.0000,0.0714,3u7s
4.4400,2369.0000,609.0000,706.0000,51.0000,1003.0000,259.0000,287.0000,16.0000,864.0000,225.0000,268.0000,22.0000,171.0000,40.0000,49.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.6661,1542.8762,4.1999,3.0838,9.6147,4.9931,76.1925,0.0000,0.0000,0.0000,0.1000,3u81
4.6200,1479.0000,384.0000,411.0000,1.0000,0.0000,0.0000,0.0000,0.0000,504.0000,130.0000,151.0000,2.0000,129.0000,31.0000,37.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1304,701.1978,0.7677,46.1055,1.6936,19.7559,43.1992,0.0925,24.4298,0.0000,0.0769,3u90
4.3800,2145.0000,470.0000,446.0000,40.0000,0.0000,0.0000,0.0000,0.0000,437.0000,107.0000,92.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1166,746.0759,0.9141,57.3259,1.3319,5.5537,16.6445,0.0096,5.0447,0.0000,0.1111,3u9q
5.5400,4413.0000,1067.0000,1143.0000,4.0000,0.0000,0.0000,0.0000,0.0000,1973.0000,451.0000,498.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9056,1696.7632,1.8953,65.5050,2.0405,27.8786,219.1244,1.0007,5.7765,0.0000,0.1000,3ubd
6.0000,557.0000,154.0000,150.0000,11.0000,672.0000,192.0000,186.0000,15.0000,528.0000,153.0000,148.0000,12.0000,356.0000,110.0000,99.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0053,688.5903,1.9110,2.3015,1.1062,2.1403,18.9290,0.1100,0.0000,0.0000,0.2857,3ucj
7.1000,2974.0000,783.0000,752.0000,8.0000,964.0000,236.0000,232.0000,5.0000,422.0000,101.0000,97.0000,1.0000,178.0000,42.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.0288,1730.2059,1.8268,60.2248,1.7640,7.0354,88.7607,0.2914,3.0810,0.0000,0.1250,3udd
2.8500,2056.0000,534.0000,604.0000,2.0000,365.0000,87.0000,107.0000,1.0000,162.0000,42.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3734,778.3970,1.9229,36.5725,3.3295,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3udh
5.2400,2663.0000,611.0000,627.0000,43.0000,0.0000,0.0000,0.0000,0.0000,321.0000,75.0000,80.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1782,784.9235,0.2391,95.5710,0.0000,3.2483,23.0148,0.0111,5.3102,0.0000,0.0909,3ueu
5.8900,2996.0000,686.0000,713.0000,50.0000,0.0000,0.0000,0.0000,0.0000,281.0000,69.0000,73.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.3806,913.3472,0.6560,113.9719,0.8113,5.5191,27.0641,0.0000,9.0491,0.0000,0.0769,3uev
6.3100,3354.0000,804.0000,833.0000,58.0000,0.0000,0.0000,0.0000,0.0000,264.0000,66.0000,71.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.3736,1021.4155,0.7897,126.8244,0.5586,8.9056,32.9526,0.0000,11.9782,0.0000,0.0667,3uew
6.9200,3940.0000,946.0000,962.0000,55.0000,0.0000,0.0000,0.0000,0.0000,320.0000,83.0000,90.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.4196,1169.0264,0.5671,145.7006,0.0000,10.7692,46.9221,0.2272,15.9814,0.0000,0.0588,3uex
